"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-09-20","407000",1526
"2020-09-20","417000",316
"2020-09-20","420000",39
"2020-09-20","422000",271
"2020-09-20","424000",63
"2020-09-20","424500",0
"2020-09-20","425000",208
"2020-09-20","426000",30
"2020-09-20","427000",35
"2020-09-20","429001",93
"2020-09-20","430000",33
"2020-09-20","431000",462
"2020-09-20","433000",58
"2020-09-20","436000",51
"2020-09-20","437000",105
"2020-09-20","439000",0
"2020-09-20","441000",31
"2020-09-20","444001",250
"2020-09-20","446001",0
"2020-09-20","449000",50
"2020-09-20","452000",328
"2020-09-20","453000",147
"2020-09-20","459000",486
"2020-09-20","462000",86
"2020-09-20","465000",361
"2020-09-20","466000",31
"2020-09-20","468000",56
"2020-09-20","469000",34
"2020-09-20","471000",49
"2020-09-20","474000",687
"2020-09-20","477000",201
"2020-09-20","478000",121
"2020-09-20","480000",120
"2020-09-20","481000",98
"2020-09-20","485000",40
"2020-09-20","487000",23
"2020-09-20","488000",99
"2020-09-20","495001",79
"2020-09-20","497000",436
"2020-09-20","502000",370
"2020-09-20","505000",17
"2020-09-20","506001",230
"2020-09-20","508001",364
"2020-09-20","513000",175
"2020-09-20","522000",0
"2020-09-20","525000",153
"2020-09-20","527000",14
"2020-09-20","534001",213
"2020-09-20","537000",655
"2020-09-20","546000",39
"2020-09-20","547001",60
"2020-09-20","559000",0
"2020-09-20","560000",0
"2020-09-20","569000",0
"2020-09-20","572000",0
"2020-09-20","597000",28
"2020-09-20","601000",357
"2020-09-20","602000",306
"2020-09-20","608000",137
"2020-09-20","609001",163
"2020-09-20","627000",205
"2020-09-20","629001",212
"2020-09-20","631000",0
"2020-09-20","634000",239
"2020-09-20","640000",33
"2020-09-20","645000",45
"2020-09-20","653001",642
"2020-09-20","654000",22
"2020-09-20","657000",37
"2020-09-20","664000",220
"2020-09-20","672000",60
"2020-09-20","675000",664
"2020-09-20","676000",89
"2020-09-20","681400",56
"2020-09-20","686000",159
"2020-09-20","689401",71
"2020-09-20","690000",115
"2020-09-20","698004",0
"2020-09-20","706000",0
"2020-09-20","711900",35
"2020-09-20","714500",50
"2020-09-20","720402",71
"2020-09-20","724200",52
"2020-09-20","724700",178
"2020-09-20","725400",33
"2020-09-20","727100",30
"2020-09-20","728800",0
"2020-09-20","730001",67
"2020-09-20","740000",71
"2020-09-20","750000",0
"2020-09-20","784400",45
"2020-09-20","786200",0
"2020-09-20","787400",56
"2020-09-20","788001",484
"2020-09-20","788002",233
"2020-09-20","790200",0
"2020-09-20","792000",0
"2020-09-20","792700",67
"2020-09-20","793100",204
"2020-09-20","794600",0
"2020-09-20","797100",790
"2020-09-20","797500",13
"2020-09-20","797600",86
"2020-09-20","799001",43
"2020-09-20","800010",183
"2020-09-20","801500",50
"2020-09-20","804500",0
"2020-09-20","805100",0
"2020-09-20","806002",0
"2020-09-20","806500",62
"2020-09-20","813800",0
"2020-09-20","814000",60
"2020-09-20","814001",111
"2020-09-20","816300",55
"2020-09-20","820800",221
"2020-09-20","822001",0
"2020-09-20","822800",17
"2020-09-20","823000",239
"2020-09-20","823400",53
"2020-09-20","829900",525
"2020-09-20","832900",122
"2020-09-20","835700",0
"2020-09-20","838400",0
"2020-09-20","838600",252
"2020-09-20","839100",0
"2020-09-20","842800",220
"2020-09-20","844000",104
"2020-09-20","846100",81
"2020-09-20","846200",16
"2020-09-20","847000",319
"2020-09-20","847100",247
"2020-09-20","848100",38
"2020-09-20","850300",0
"2020-09-20","852000",155
"2020-09-20","852100",0
"2020-09-20","852600",152
"2020-09-20","854100",0
"2020-09-20","854400",0
"2020-09-20","858300",138
"2020-09-20","859900",56
"2020-09-20","860600",0
"2020-09-20","861700",139
"2020-09-20","861900",0
"2020-09-20","862000",0
"2020-09-20","864600",0
"2020-09-20","865000",171
"2020-09-20","869700",73
"2020-09-20","873800",0
"2020-09-20","874100",166
"2020-09-20","914000",67
"2020-09-20","919000",61
"2020-09-20","921000",150
"2020-09-20","923000",0
"2020-09-20","943000",64
"2020-09-20","957000",0
"2020-09-20","969500",0
"2020-09-20","969700",68
"2020-09-20","971000",130
"2020-09-20","971900",110
"2020-09-20","972900",84
"2020-09-20","972960",51
"2020-09-20","973180",48
"2020-09-20","973310",0
"2020-09-20","973320",19
"2020-09-20","973340",0
"2020-09-20","973420",0
"2020-09-20","973430",0
"2020-09-20","973450",0
"2020-09-20","973590",24
"2020-09-20","973620",73
"2020-09-20","973640",113
"2020-09-20","973850",82
"2020-09-20","973900",0
"2020-09-20","974260",0
"2020-09-20","974290",0
"2020-09-20","974350",93
"2020-09-20","974360",41
"2020-09-20","974390",59
"2020-09-20","974490",121
"2020-09-20","974500",0
"2020-09-20","974530",56
"2020-09-20","974720",25
"2020-09-20","974730",0
"2020-09-20","974940",81
"2020-09-20","974980",0
"2020-09-20","975020",0
"2020-09-20","975149",0
"2020-09-20","975153",69
"2020-09-20","975155",50
"2020-09-20","975159",71
"2020-09-20","975188",122
"2020-09-20","975198",38
"2020-09-20","975208",140
"2020-09-20","975221",25
"2020-09-20","975241",50
"2020-09-20","975255",0
"2020-09-20","975258",0
"2020-09-20","975259",0
"2020-09-20","975268",78
"2020-09-20","975271",0
"2020-09-20","975285",58
"2020-09-20","975286",111
"2020-09-20","975288",0
"2020-09-20","975293",70
"2020-09-20","975294",37
"2020-09-20","975295",37
"2020-09-20","975296",111
"2020-09-20","975297",17
"2020-09-20","975298",21
"2020-09-20","975299",429
"2020-09-20","975301",65
"2020-09-20","975325",0
"2020-09-20","975340",27
"2020-09-20","975372",82
"2020-09-20","975374",0
"2020-09-20","975386",0
"2020-09-20","975390",0
"2020-09-20","975391",12
"2020-09-20","975400",23
"2020-09-20","975403",106
"2020-09-20","975779",51
"2020-09-20","975782",0
"2020-09-20","975783",35
"2020-09-20","975789",29
"2020-09-20","975791",133
"2020-09-20","975805",0
"2020-09-20","975813",58
"2020-09-20","975814",184
"2020-09-20","975836",0
"2020-09-20","975870",0
"2020-09-20","975878",0
"2020-09-20","975879",0
