"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-10-18","873800",0
"2020-10-18","874100",194
"2020-10-18","914000",60
"2020-10-18","919000",67
"2020-10-18","921000",127
"2020-10-18","923000",0
"2020-10-18","943000",63
"2020-10-18","957000",0
"2020-10-18","969500",0
"2020-10-18","969700",67
"2020-10-18","971000",140
"2020-10-18","971900",115
"2020-10-18","972900",93
"2020-10-18","972960",104
"2020-10-18","973180",55
"2020-10-18","973310",0
"2020-10-18","973320",18
"2020-10-18","973340",0
"2020-10-18","973420",0
"2020-10-18","973430",0
"2020-10-18","973450",0
"2020-10-18","973590",23
"2020-10-18","973620",105
"2020-10-18","973640",107
"2020-10-18","973850",91
"2020-10-18","973900",0
"2020-10-18","974260",0
"2020-10-18","974290",0
"2020-10-18","974350",117
"2020-10-18","974360",56
"2020-10-18","974390",55
"2020-10-18","974490",54
"2020-10-18","974500",0
"2020-10-18","974530",56
"2020-10-18","974720",26
"2020-10-18","974730",0
"2020-10-18","974940",59
"2020-10-18","974980",0
"2020-10-18","975020",0
"2020-10-18","975149",0
"2020-10-18","975153",58
"2020-10-18","975155",34
"2020-10-18","975159",65
"2020-10-18","975188",123
"2020-10-18","975198",32
"2020-10-18","975208",141
"2020-10-18","975221",25
"2020-10-18","975241",48
"2020-10-18","975255",24
"2020-10-18","975258",0
"2020-10-18","975259",0
"2020-10-18","975268",76
"2020-10-18","975271",0
"2020-10-18","975285",61
"2020-10-18","975286",119
"2020-10-18","975288",0
"2020-10-18","975293",67
"2020-10-18","975294",38
"2020-10-18","975295",38
"2020-10-18","975296",101
"2020-10-18","975297",17
"2020-10-18","975298",19
"2020-10-18","975299",443
"2020-10-18","975301",67
"2020-10-18","975325",0
"2020-10-18","975340",29
"2020-10-18","975372",96
"2020-10-18","975374",0
"2020-10-18","975386",0
"2020-10-18","975390",0
"2020-10-18","975391",12
"2020-10-18","975400",0
"2020-10-18","975403",114
"2020-10-18","975779",104
"2020-10-18","975782",0
"2020-10-18","975783",39
"2020-10-18","975789",25
"2020-10-18","975791",158
"2020-10-18","975805",0
"2020-10-18","975813",0
"2020-10-18","975814",180
"2020-10-18","975836",0
"2020-10-18","975870",0
"2020-10-18","975878",117
"2020-10-18","975879",24
