"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-04-10","525000",164
"2022-04-10","527000",37
"2022-04-10","534001",231
"2022-04-10","537000",600
"2022-04-10","546000",30
"2022-04-10","547001",108
"2022-04-10","559000",0
"2022-04-10","560000",0
"2022-04-10","569000",0
"2022-04-10","572000",0
"2022-04-10","597000",16
"2022-04-10","601000",339
"2022-04-10","602000",287
"2022-04-10","608000",175
"2022-04-10","609001",175
"2022-04-10","627000",223
"2022-04-10","629001",86
"2022-04-10","631000",0
"2022-04-10","634000",199
"2022-04-10","640000",33
"2022-04-10","645000",0
"2022-04-10","653001",722
"2022-04-10","654000",24
"2022-04-10","657000",0
"2022-04-10","664000",272
"2022-04-10","672000",43
"2022-04-10","675000",597
"2022-04-10","676000",0
"2022-04-10","681400",11
"2022-04-10","686000",126
"2022-04-10","689401",42
"2022-04-10","690000",81
"2022-04-10","698004",0
"2022-04-10","706000",0
"2022-04-10","711900",37
"2022-04-10","714500",14
"2022-04-10","720402",45
"2022-04-10","724200",55
"2022-04-10","724700",353
"2022-04-10","725400",36
"2022-04-10","727100",0
"2022-04-10","728800",0
"2022-04-10","730001",0
"2022-04-10","740000",108
"2022-04-10","750000",0
"2022-04-10","784400",28
"2022-04-10","786200",0
"2022-04-10","787400",50
"2022-04-10","788001",289
"2022-04-10","788002",144
"2022-04-10","790200",0
"2022-04-10","792000",0
"2022-04-10","792700",91
"2022-04-10","793100",185
"2022-04-10","794600",0
"2022-04-10","797100",545
"2022-04-10","797500",14
"2022-04-10","797600",83
"2022-04-10","799001",50
"2022-04-10","800010",205
"2022-04-10","801500",54
"2022-04-10","804500",0
"2022-04-10","805100",0
"2022-04-10","806002",0
"2022-04-10","806500",68
"2022-04-10","813800",0
"2022-04-10","814000",69
"2022-04-10","814001",122
"2022-04-10","816300",62
"2022-04-10","820800",163
"2022-04-10","822001",0
"2022-04-10","822800",12
"2022-04-10","823000",263
"2022-04-10","823400",8
"2022-04-10","829900",378
"2022-04-10","832900",0
"2022-04-10","835700",0
"2022-04-10","838400",0
"2022-04-10","838600",217
"2022-04-10","839100",0
"2022-04-10","842800",220
"2022-04-10","844000",109
"2022-04-10","846100",59
"2022-04-10","846200",0
"2022-04-10","847000",288
"2022-04-10","847100",234
"2022-04-10","848100",22
"2022-04-10","850300",49
"2022-04-10","852000",180
"2022-04-10","852100",15
"2022-04-10","852600",150
"2022-04-10","854100",0
"2022-04-10","854400",0
"2022-04-10","858300",172
"2022-04-10","859900",54
"2022-04-10","860600",0
"2022-04-10","861700",150
"2022-04-10","861900",0
"2022-04-10","862000",0
"2022-04-10","864600",33
"2022-04-10","865000",182
"2022-04-10","869700",70
"2022-04-10","873800",0
"2022-04-10","874100",266
"2022-04-10","914000",35
"2022-04-10","919000",59
"2022-04-10","921000",137
"2022-04-10","923000",0
"2022-04-10","943000",70
"2022-04-10","957000",0
"2022-04-10","969500",0
"2022-04-10","969700",45
"2022-04-10","971000",45
"2022-04-10","971900",153
"2022-04-10","972900",105
"2022-04-10","972960",95
"2022-04-10","973180",55
"2022-04-10","973310",0
"2022-04-10","973320",31
"2022-04-10","973340",50
"2022-04-10","973420",0
"2022-04-10","973430",0
"2022-04-10","973450",0
"2022-04-10","973590",18
"2022-04-10","973620",93
"2022-04-10","973640",100
"2022-04-10","973850",150
"2022-04-10","973900",0
"2022-04-10","974260",0
"2022-04-10","974290",0
"2022-04-10","974350",118
"2022-04-10","974360",41
"2022-04-10","974390",58
"2022-04-10","974490",69
"2022-04-10","974500",0
"2022-04-10","974530",0
"2022-04-10","974720",23
"2022-04-10","974730",0
"2022-04-10","974940",39
"2022-04-10","974980",0
"2022-04-10","975020",0
"2022-04-10","975149",0
"2022-04-10","975153",0
"2022-04-10","975155",62
"2022-04-10","975159",71
"2022-04-10","975188",79
"2022-04-10","975198",0
"2022-04-10","975208",225
"2022-04-10","975221",68
"2022-04-10","975241",63
"2022-04-10","975255",19
"2022-04-10","975258",0
"2022-04-10","975259",0
"2022-04-10","975268",83
"2022-04-10","975271",0
"2022-04-10","975285",62
"2022-04-10","975286",117
"2022-04-10","975288",0
"2022-04-10","975293",61
"2022-04-10","975294",25
"2022-04-10","975295",42
"2022-04-10","975296",53
"2022-04-10","975297",0
"2022-04-10","975298",15
"2022-04-10","975299",393
"2022-04-10","975301",33
"2022-04-10","975325",0
"2022-04-10","975340",23
"2022-04-10","975372",97
"2022-04-10","975374",0
"2022-04-10","975386",0
"2022-04-10","975390",0
"2022-04-10","975391",8
"2022-04-10","975400",0
"2022-04-10","975403",144
"2022-04-10","975779",95
"2022-04-10","975782",0
"2022-04-10","975783",51
"2022-04-10","975789",10
"2022-04-10","975791",145
"2022-04-10","975805",0
"2022-04-10","975813",46
"2022-04-10","975814",70
"2022-04-10","975836",0
"2022-04-10","975870",0
"2022-04-10","975878",44
"2022-04-10","975879",23
