"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-12-12","725400",39
"2021-12-12","727100",0
"2021-12-12","728800",0
"2021-12-12","730001",51
"2021-12-12","740000",101
"2021-12-12","750000",0
"2021-12-12","784400",53
"2021-12-12","786200",0
"2021-12-12","787400",62
"2021-12-12","788001",291
"2021-12-12","788002",109
"2021-12-12","790200",0
"2021-12-12","792000",0
"2021-12-12","792700",91
"2021-12-12","793100",201
"2021-12-12","794600",0
"2021-12-12","797100",542
"2021-12-12","797500",17
"2021-12-12","797600",89
"2021-12-12","799001",18
"2021-12-12","800010",216
"2021-12-12","801500",60
"2021-12-12","804500",0
"2021-12-12","805100",0
"2021-12-12","806002",0
"2021-12-12","806500",73
"2021-12-12","813800",0
"2021-12-12","814000",67
"2021-12-12","814001",129
"2021-12-12","816300",59
"2021-12-12","820800",175
"2021-12-12","822001",0
"2021-12-12","822800",0
"2021-12-12","823000",275
"2021-12-12","823400",14
"2021-12-12","829900",385
"2021-12-12","832900",117
"2021-12-12","835700",0
"2021-12-12","838400",0
"2021-12-12","838600",239
"2021-12-12","839100",0
"2021-12-12","842800",210
"2021-12-12","844000",124
"2021-12-12","846100",0
"2021-12-12","846200",12
"2021-12-12","847000",312
"2021-12-12","847100",211
"2021-12-12","848100",22
"2021-12-12","850300",0
"2021-12-12","852000",189
"2021-12-12","852100",0
"2021-12-12","852600",140
"2021-12-12","854100",0
"2021-12-12","854400",0
"2021-12-12","858300",148
"2021-12-12","859900",68
"2021-12-12","860600",0
"2021-12-12","861700",145
"2021-12-12","861900",0
"2021-12-12","862000",0
"2021-12-12","864600",33
"2021-12-12","865000",216
"2021-12-12","869700",0
"2021-12-12","873800",0
"2021-12-12","874100",276
"2021-12-12","914000",39
"2021-12-12","919000",69
"2021-12-12","921000",154
"2021-12-12","923000",0
"2021-12-12","943000",67
"2021-12-12","957000",0
"2021-12-12","969500",0
"2021-12-12","969700",42
"2021-12-12","971000",91
"2021-12-12","971900",152
"2021-12-12","972900",129
"2021-12-12","972960",95
"2021-12-12","973180",55
"2021-12-12","973310",0
"2021-12-12","973320",23
"2021-12-12","973340",48
"2021-12-12","973420",0
"2021-12-12","973430",0
"2021-12-12","973450",0
"2021-12-12","973590",21
"2021-12-12","973620",92
"2021-12-12","973640",98
"2021-12-12","973850",140
"2021-12-12","973900",0
"2021-12-12","974260",0
"2021-12-12","974290",0
"2021-12-12","974350",130
"2021-12-12","974360",41
"2021-12-12","974390",55
"2021-12-12","974490",83
"2021-12-12","974500",0
"2021-12-12","974530",56
"2021-12-12","974720",20
"2021-12-12","974730",0
"2021-12-12","974940",40
"2021-12-12","974980",0
"2021-12-12","975020",0
"2021-12-12","975149",0
"2021-12-12","975153",0
"2021-12-12","975155",62
"2021-12-12","975159",75
"2021-12-12","975188",111
"2021-12-12","975198",25
"2021-12-12","975208",206
"2021-12-12","975221",69
"2021-12-12","975241",62
"2021-12-12","975255",20
"2021-12-12","975258",10
"2021-12-12","975259",0
"2021-12-12","975268",99
"2021-12-12","975271",0
"2021-12-12","975285",66
"2021-12-12","975286",119
"2021-12-12","975288",0
"2021-12-12","975293",69
"2021-12-12","975294",26
"2021-12-12","975295",47
"2021-12-12","975296",59
"2021-12-12","975297",19
"2021-12-12","975298",17
"2021-12-12","975299",387
"2021-12-12","975301",43
"2021-12-12","975325",0
"2021-12-12","975340",22
"2021-12-12","975372",106
"2021-12-12","975374",0
"2021-12-12","975386",0
"2021-12-12","975390",0
"2021-12-12","975391",9
"2021-12-12","975400",0
"2021-12-12","975403",141
"2021-12-12","975779",95
"2021-12-12","975782",0
"2021-12-12","975783",51
"2021-12-12","975789",6
"2021-12-12","975791",148
"2021-12-12","975805",0
"2021-12-12","975813",53
"2021-12-12","975814",75
"2021-12-12","975836",0
"2021-12-12","975870",0
"2021-12-12","975878",36
"2021-12-12","975879",17
