"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-06-20","559000",0
"2021-06-20","560000",0
"2021-06-20","569000",19
"2021-06-20","572000",0
"2021-06-20","597000",0
"2021-06-20","601000",182
"2021-06-20","602000",302
"2021-06-20","608000",161
"2021-06-20","609001",181
"2021-06-20","627000",203
"2021-06-20","629001",112
"2021-06-20","631000",0
"2021-06-20","634000",225
"2021-06-20","640000",30
"2021-06-20","645000",38
"2021-06-20","653001",0
"2021-06-20","654000",23
"2021-06-20","657000",0
"2021-06-20","664000",245
"2021-06-20","672000",40
"2021-06-20","675000",461
"2021-06-20","676000",0
"2021-06-20","681400",43
"2021-06-20","686000",122
"2021-06-20","689401",48
"2021-06-20","690000",95
"2021-06-20","698004",0
"2021-06-20","706000",0
"2021-06-20","711900",35
"2021-06-20","714500",11
"2021-06-20","720402",60
"2021-06-20","724200",64
"2021-06-20","724700",352
"2021-06-20","725400",41
"2021-06-20","727100",65
"2021-06-20","728800",0
"2021-06-20","730001",50
"2021-06-20","740000",100
"2021-06-20","750000",0
"2021-06-20","784400",52
"2021-06-20","786200",0
"2021-06-20","787400",76
"2021-06-20","788001",350
"2021-06-20","788002",137
"2021-06-20","790200",0
"2021-06-20","792000",0
"2021-06-20","792700",0
"2021-06-20","793100",193
"2021-06-20","794600",0
"2021-06-20","797100",516
"2021-06-20","797500",0
"2021-06-20","797600",78
"2021-06-20","799001",23
"2021-06-20","800010",215
"2021-06-20","801500",0
"2021-06-20","804500",0
"2021-06-20","805100",0
"2021-06-20","806002",0
"2021-06-20","806500",70
"2021-06-20","813800",0
"2021-06-20","814000",75
"2021-06-20","814001",116
"2021-06-20","816300",56
"2021-06-20","820800",147
"2021-06-20","822001",0
"2021-06-20","822800",0
"2021-06-20","823000",278
"2021-06-20","823400",39
"2021-06-20","829900",372
"2021-06-20","832900",75
"2021-06-20","835700",0
"2021-06-20","838400",0
"2021-06-20","838600",251
"2021-06-20","839100",0
"2021-06-20","842800",219
"2021-06-20","844000",127
"2021-06-20","846100",58
"2021-06-20","846200",21
"2021-06-20","847000",320
"2021-06-20","847100",225
"2021-06-20","848100",22
"2021-06-20","850300",0
"2021-06-20","852000",172
"2021-06-20","852100",0
"2021-06-20","852600",142
"2021-06-20","854100",0
"2021-06-20","854400",0
"2021-06-20","858300",170
"2021-06-20","859900",60
"2021-06-20","860600",0
"2021-06-20","861700",145
"2021-06-20","861900",0
"2021-06-20","862000",0
"2021-06-20","864600",33
"2021-06-20","865000",191
"2021-06-20","869700",67
"2021-06-20","873800",0
"2021-06-20","874100",282
"2021-06-20","914000",44
"2021-06-20","919000",67
"2021-06-20","921000",155
"2021-06-20","923000",0
"2021-06-20","943000",69
"2021-06-20","957000",0
"2021-06-20","969500",0
"2021-06-20","969700",39
"2021-06-20","971000",93
"2021-06-20","971900",130
"2021-06-20","972900",109
"2021-06-20","972960",0
"2021-06-20","973180",80
"2021-06-20","973310",0
"2021-06-20","973320",23
"2021-06-20","973340",37
"2021-06-20","973420",0
"2021-06-20","973430",0
"2021-06-20","973450",0
"2021-06-20","973590",27
"2021-06-20","973620",78
"2021-06-20","973640",109
"2021-06-20","973850",106
"2021-06-20","973900",0
"2021-06-20","974260",0
"2021-06-20","974290",0
"2021-06-20","974350",127
"2021-06-20","974360",82
"2021-06-20","974390",57
"2021-06-20","974490",76
"2021-06-20","974500",0
"2021-06-20","974530",48
"2021-06-20","974720",15
"2021-06-20","974730",0
"2021-06-20","974940",62
"2021-06-20","974980",0
"2021-06-20","975020",0
"2021-06-20","975149",0
"2021-06-20","975153",0
"2021-06-20","975155",7
"2021-06-20","975159",91
"2021-06-20","975188",78
"2021-06-20","975198",22
"2021-06-20","975208",197
"2021-06-20","975221",67
"2021-06-20","975241",70
"2021-06-20","975255",22
"2021-06-20","975258",12
"2021-06-20","975259",0
"2021-06-20","975268",86
"2021-06-20","975271",0
"2021-06-20","975285",60
"2021-06-20","975286",116
"2021-06-20","975288",0
"2021-06-20","975293",84
"2021-06-20","975294",26
"2021-06-20","975295",43
"2021-06-20","975296",78
"2021-06-20","975297",18
"2021-06-20","975298",28
"2021-06-20","975299",440
"2021-06-20","975301",37
"2021-06-20","975325",0
"2021-06-20","975340",16
"2021-06-20","975372",109
"2021-06-20","975374",0
"2021-06-20","975386",0
"2021-06-20","975390",0
"2021-06-20","975391",15
"2021-06-20","975400",0
"2021-06-20","975403",152
"2021-06-20","975779",70
"2021-06-20","975782",0
"2021-06-20","975783",43
"2021-06-20","975789",12
"2021-06-20","975791",149
"2021-06-20","975805",0
"2021-06-20","975813",49
"2021-06-20","975814",83
"2021-06-20","975836",0
"2021-06-20","975870",0
"2021-06-20","975878",36
"2021-06-20","975879",18
