"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-03-21","319000",0
"2021-03-21","323000",51
"2021-03-21","331000",720
"2021-03-21","332000",294
"2021-03-21","336001",139
"2021-03-21","337001",216
"2021-03-21","339001",500
"2021-03-21","340000",747
"2021-03-21","341000",11
"2021-03-21","346000",8
"2021-03-21","347000",1472
"2021-03-21","348000",18
"2021-03-21","349001",222
"2021-03-21","356000",19
"2021-03-21","357000",23
"2021-03-21","363000",262
"2021-03-21","370000",235
"2021-03-21","383000",25
"2021-03-21","388000",0
"2021-03-21","389000",310
"2021-03-21","390000",62
"2021-03-21","392000",155
"2021-03-21","393000",27
"2021-03-21","394000",219
"2021-03-21","395000",0
"2021-03-21","397000",29
"2021-03-21","397001",114
"2021-03-21","405000",249
"2021-03-21","406000",127
"2021-03-21","407000",1526
"2021-03-21","417000",277
"2021-03-21","420000",25
"2021-03-21","422000",269
"2021-03-21","424000",70
"2021-03-21","424500",0
"2021-03-21","425000",206
"2021-03-21","426000",54
"2021-03-21","427000",51
"2021-03-21","429001",81
"2021-03-21","430000",18
"2021-03-21","431000",507
"2021-03-21","433000",57
"2021-03-21","436000",64
"2021-03-21","437000",97
"2021-03-21","439000",19
"2021-03-21","441000",26
"2021-03-21","444001",250
"2021-03-21","446001",43
"2021-03-21","449000",57
"2021-03-21","452000",303
"2021-03-21","453000",235
"2021-03-21","459000",599
"2021-03-21","462000",50
"2021-03-21","465000",365
"2021-03-21","466000",26
"2021-03-21","468000",73
"2021-03-21","469000",43
"2021-03-21","471000",42
"2021-03-21","474000",718
"2021-03-21","477000",207
"2021-03-21","478000",110
"2021-03-21","480000",227
"2021-03-21","481000",95
"2021-03-21","485000",39
"2021-03-21","487000",26
"2021-03-21","488000",133
"2021-03-21","495001",41
"2021-03-21","497000",409
"2021-03-21","502000",326
"2021-03-21","505000",24
"2021-03-21","506001",220
"2021-03-21","508001",236
"2021-03-21","513000",203
"2021-03-21","522000",14
"2021-03-21","525000",221
"2021-03-21","527000",43
"2021-03-21","534001",213
"2021-03-21","537000",564
"2021-03-21","546000",34
"2021-03-21","547001",129
"2021-03-21","559000",0
"2021-03-21","560000",0
"2021-03-21","569000",19
"2021-03-21","572000",16
"2021-03-21","597000",17
"2021-03-21","601000",351
"2021-03-21","602000",337
"2021-03-21","608000",159
"2021-03-21","609001",163
"2021-03-21","627000",215
"2021-03-21","629001",110
"2021-03-21","631000",0
"2021-03-21","634000",217
"2021-03-21","640000",33
"2021-03-21","645000",88
"2021-03-21","653001",0
"2021-03-21","654000",23
"2021-03-21","657000",34
"2021-03-21","664000",272
"2021-03-21","672000",35
"2021-03-21","675000",597
"2021-03-21","676000",95
"2021-03-21","681400",43
"2021-03-21","686000",116
"2021-03-21","689401",57
"2021-03-21","690000",105
"2021-03-21","698004",0
"2021-03-21","706000",0
"2021-03-21","711900",33
"2021-03-21","714500",22
"2021-03-21","720402",64
"2021-03-21","724200",56
"2021-03-21","724700",356
"2021-03-21","725400",38
"2021-03-21","727100",45
"2021-03-21","728800",0
"2021-03-21","730001",45
"2021-03-21","740000",95
"2021-03-21","750000",0
"2021-03-21","784400",49
"2021-03-21","786200",0
"2021-03-21","787400",48
"2021-03-21","788001",421
"2021-03-21","788002",160
"2021-03-21","790200",0
"2021-03-21","792000",0
"2021-03-21","792700",91
"2021-03-21","793100",203
"2021-03-21","794600",0
"2021-03-21","797100",735
"2021-03-21","797500",26
"2021-03-21","797600",92
"2021-03-21","799001",34
"2021-03-21","800010",202
"2021-03-21","801500",64
"2021-03-21","804500",0
"2021-03-21","805100",0
"2021-03-21","806002",0
"2021-03-21","806500",68
"2021-03-21","813800",0
"2021-03-21","814000",67
"2021-03-21","814001",114
"2021-03-21","816300",54
"2021-03-21","820800",163
"2021-03-21","822001",0
"2021-03-21","822800",21
"2021-03-21","823000",279
"2021-03-21","823400",37
"2021-03-21","829900",356
"2021-03-21","832900",131
"2021-03-21","835700",0
"2021-03-21","838400",0
"2021-03-21","838600",278
"2021-03-21","839100",0
"2021-03-21","842800",225
"2021-03-21","844000",120
"2021-03-21","846100",71
"2021-03-21","846200",13
"2021-03-21","847000",317
"2021-03-21","847100",247
"2021-03-21","848100",36
"2021-03-21","850300",45
"2021-03-21","852000",160
"2021-03-21","852100",10
"2021-03-21","852600",145
"2021-03-21","854100",0
"2021-03-21","854400",0
"2021-03-21","858300",175
"2021-03-21","859900",60
"2021-03-21","860600",0
"2021-03-21","861700",139
"2021-03-21","861900",0
"2021-03-21","862000",0
"2021-03-21","864600",34
"2021-03-21","865000",187
"2021-03-21","869700",69
"2021-03-21","873800",0
"2021-03-21","874100",271
"2021-03-21","914000",50
"2021-03-21","919000",70
"2021-03-21","921000",157
"2021-03-21","923000",0
"2021-03-21","943000",74
"2021-03-21","957000",0
"2021-03-21","969500",0
"2021-03-21","969700",42
"2021-03-21","971000",113
"2021-03-21","971900",114
"2021-03-21","972900",104
"2021-03-21","972960",72
"2021-03-21","973180",47
"2021-03-21","973310",0
"2021-03-21","973320",23
"2021-03-21","973340",37
"2021-03-21","973420",0
"2021-03-21","973430",0
"2021-03-21","973450",0
"2021-03-21","973590",23
"2021-03-21","973620",92
"2021-03-21","973640",136
"2021-03-21","973850",130
"2021-03-21","973900",0
"2021-03-21","974260",0
"2021-03-21","974290",0
"2021-03-21","974350",118
"2021-03-21","974360",84
"2021-03-21","974390",55
"2021-03-21","974490",57
"2021-03-21","974500",0
"2021-03-21","974530",56
"2021-03-21","974720",30
"2021-03-21","974730",0
"2021-03-21","974940",61
"2021-03-21","974980",0
"2021-03-21","975020",0
"2021-03-21","975149",0
"2021-03-21","975153",46
"2021-03-21","975155",7
"2021-03-21","975159",91
"2021-03-21","975188",125
"2021-03-21","975198",27
"2021-03-21","975208",198
"2021-03-21","975221",67
"2021-03-21","975241",65
"2021-03-21","975255",21
"2021-03-21","975258",8
"2021-03-21","975259",0
"2021-03-21","975268",69
"2021-03-21","975271",0
"2021-03-21","975285",58
"2021-03-21","975286",105
"2021-03-21","975288",0
"2021-03-21","975293",84
"2021-03-21","975294",24
"2021-03-21","975295",52
"2021-03-21","975296",93
"2021-03-21","975297",18
"2021-03-21","975298",20
"2021-03-21","975299",463
"2021-03-21","975301",53
"2021-03-21","975325",0
"2021-03-21","975340",18
"2021-03-21","975372",109
"2021-03-21","975374",0
"2021-03-21","975386",0
"2021-03-21","975390",0
"2021-03-21","975391",9
"2021-03-21","975400",0
"2021-03-21","975403",144
"2021-03-21","975779",72
"2021-03-21","975782",0
"2021-03-21","975783",53
"2021-03-21","975789",11
"2021-03-21","975791",146
"2021-03-21","975805",0
"2021-03-21","975813",58
"2021-03-21","975814",185
"2021-03-21","975836",0
"2021-03-21","975870",0
"2021-03-21","975878",48
"2021-03-21","975879",24
