"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-11-14","975779",95
"2021-11-14","975782",0
"2021-11-14","975783",58
"2021-11-14","975789",14
"2021-11-14","975791",148
"2021-11-14","975805",0
"2021-11-14","975813",49
"2021-11-14","975814",80
"2021-11-14","975836",0
"2021-11-14","975870",0
"2021-11-14","975878",56
"2021-11-14","975879",28
