"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-10-31","318000",259
"2021-10-31","319000",0
"2021-10-31","323000",49
"2021-10-31","331000",698
"2021-10-31","332000",362
"2021-10-31","336001",167
"2021-10-31","337001",160
"2021-10-31","339001",463
"2021-10-31","340000",761
"2021-10-31","341000",11
"2021-10-31","346000",11
"2021-10-31","347000",1064
"2021-10-31","348000",18
"2021-10-31","349001",264
"2021-10-31","356000",47
"2021-10-31","357000",32
"2021-10-31","363000",308
"2021-10-31","370000",184
"2021-10-31","383000",25
"2021-10-31","388000",18
"2021-10-31","389000",276
"2021-10-31","390000",62
"2021-10-31","392000",66
"2021-10-31","393000",36
"2021-10-31","394000",150
"2021-10-31","395000",0
"2021-10-31","397000",27
"2021-10-31","397001",112
"2021-10-31","405000",256
"2021-10-31","406000",138
"2021-10-31","407000",1186
"2021-10-31","417000",242
"2021-10-31","420000",27
"2021-10-31","422000",226
"2021-10-31","424000",60
"2021-10-31","424500",0
"2021-10-31","425000",191
"2021-10-31","426000",53
"2021-10-31","427000",22
"2021-10-31","429001",40
"2021-10-31","430000",16
"2021-10-31","431000",474
"2021-10-31","433000",35
"2021-10-31","436000",46
"2021-10-31","437000",110
"2021-10-31","439000",19
"2021-10-31","441000",31
"2021-10-31","444001",224
"2021-10-31","446001",26
"2021-10-31","449000",42
"2021-10-31","452000",225
"2021-10-31","453000",221
"2021-10-31","459000",557
"2021-10-31","462000",54
"2021-10-31","465000",334
"2021-10-31","466000",21
"2021-10-31","468000",31
"2021-10-31","469000",33
"2021-10-31","471000",31
"2021-10-31","474000",750
"2021-10-31","477000",215
"2021-10-31","478000",109
"2021-10-31","480000",259
"2021-10-31","481000",44
"2021-10-31","485000",28
"2021-10-31","487000",32
"2021-10-31","488000",111
"2021-10-31","495001",40
"2021-10-31","497000",400
"2021-10-31","502000",347
"2021-10-31","505000",20
"2021-10-31","506001",232
"2021-10-31","508001",226
"2021-10-31","513000",190
"2021-10-31","522000",0
"2021-10-31","525000",169
"2021-10-31","527000",57
"2021-10-31","534001",213
"2021-10-31","537000",587
"2021-10-31","546000",31
"2021-10-31","547001",125
"2021-10-31","559000",0
"2021-10-31","560000",0
"2021-10-31","569000",0
"2021-10-31","572000",28
"2021-10-31","597000",17
"2021-10-31","601000",336
"2021-10-31","602000",351
"2021-10-31","608000",180
"2021-10-31","609001",172
"2021-10-31","627000",209
"2021-10-31","629001",106
"2021-10-31","631000",0
"2021-10-31","634000",213
"2021-10-31","640000",31
"2021-10-31","645000",60
"2021-10-31","653001",0
"2021-10-31","654000",30
"2021-10-31","657000",0
"2021-10-31","664000",260
"2021-10-31","672000",43
"2021-10-31","675000",597
"2021-10-31","676000",86
"2021-10-31","681400",28
"2021-10-31","686000",137
"2021-10-31","689401",35
"2021-10-31","690000",97
"2021-10-31","698004",0
"2021-10-31","706000",0
"2021-10-31","711900",46
"2021-10-31","714500",12
"2021-10-31","720402",49
"2021-10-31","724200",58
"2021-10-31","724700",362
"2021-10-31","725400",35
"2021-10-31","727100",0
"2021-10-31","728800",0
"2021-10-31","730001",44
"2021-10-31","740000",90
"2021-10-31","750000",0
"2021-10-31","784400",47
"2021-10-31","786200",0
"2021-10-31","787400",60
"2021-10-31","788001",300
"2021-10-31","788002",103
"2021-10-31","790200",0
"2021-10-31","792000",0
"2021-10-31","792700",93
"2021-10-31","793100",205
"2021-10-31","794600",0
"2021-10-31","797100",564
"2021-10-31","797500",17
"2021-10-31","797600",100
"2021-10-31","799001",31
"2021-10-31","800010",212
"2021-10-31","801500",57
"2021-10-31","804500",0
"2021-10-31","805100",0
"2021-10-31","806002",0
"2021-10-31","806500",67
"2021-10-31","813800",0
"2021-10-31","814000",65
"2021-10-31","814001",124
"2021-10-31","816300",62
"2021-10-31","820800",170
"2021-10-31","822001",0
"2021-10-31","822800",0
"2021-10-31","823000",283
"2021-10-31","823400",16
"2021-10-31","829900",381
"2021-10-31","832900",118
"2021-10-31","835700",0
"2021-10-31","838400",0
"2021-10-31","838600",222
"2021-10-31","839100",0
"2021-10-31","842800",232
"2021-10-31","844000",122
"2021-10-31","846100",0
"2021-10-31","846200",14
"2021-10-31","847000",332
"2021-10-31","847100",215
"2021-10-31","848100",22
"2021-10-31","850300",0
"2021-10-31","852000",177
"2021-10-31","852100",0
"2021-10-31","852600",151
"2021-10-31","854100",0
"2021-10-31","854400",0
"2021-10-31","858300",145
"2021-10-31","859900",62
"2021-10-31","860600",0
"2021-10-31","861700",151
"2021-10-31","861900",0
"2021-10-31","862000",0
"2021-10-31","864600",33
"2021-10-31","865000",198
"2021-10-31","869700",0
"2021-10-31","873800",0
"2021-10-31","874100",272
"2021-10-31","914000",46
"2021-10-31","919000",68
"2021-10-31","921000",156
"2021-10-31","923000",0
"2021-10-31","943000",67
"2021-10-31","957000",0
"2021-10-31","969500",0
"2021-10-31","969700",45
"2021-10-31","971000",97
"2021-10-31","971900",138
"2021-10-31","972900",131
"2021-10-31","972960",95
"2021-10-31","973180",55
"2021-10-31","973310",0
"2021-10-31","973320",23
"2021-10-31","973340",48
"2021-10-31","973420",0
"2021-10-31","973430",0
"2021-10-31","973450",0
"2021-10-31","973590",21
"2021-10-31","973620",89
"2021-10-31","973640",105
"2021-10-31","973850",147
"2021-10-31","973900",0
"2021-10-31","974260",0
"2021-10-31","974290",0
"2021-10-31","974350",131
"2021-10-31","974360",45
"2021-10-31","974390",57
"2021-10-31","974490",82
"2021-10-31","974500",0
"2021-10-31","974530",56
"2021-10-31","974720",23
"2021-10-31","974730",0
"2021-10-31","974940",42
"2021-10-31","974980",0
"2021-10-31","975020",0
"2021-10-31","975149",0
"2021-10-31","975153",0
"2021-10-31","975155",53
"2021-10-31","975159",72
"2021-10-31","975188",101
"2021-10-31","975198",22
"2021-10-31","975208",198
"2021-10-31","975221",68
"2021-10-31","975241",68
"2021-10-31","975255",18
"2021-10-31","975258",11
"2021-10-31","975259",0
"2021-10-31","975268",107
"2021-10-31","975271",0
"2021-10-31","975285",62
"2021-10-31","975286",108
"2021-10-31","975288",0
"2021-10-31","975293",73
"2021-10-31","975294",20
"2021-10-31","975295",45
"2021-10-31","975296",60
"2021-10-31","975297",19
"2021-10-31","975298",17
"2021-10-31","975299",425
"2021-10-31","975301",48
"2021-10-31","975325",0
"2021-10-31","975340",24
"2021-10-31","975372",102
"2021-10-31","975374",0
"2021-10-31","975386",0
"2021-10-31","975390",0
"2021-10-31","975391",9
"2021-10-31","975400",0
"2021-10-31","975403",142
"2021-10-31","975779",95
"2021-10-31","975782",0
"2021-10-31","975783",62
"2021-10-31","975789",17
"2021-10-31","975791",150
"2021-10-31","975805",0
"2021-10-31","975813",46
"2021-10-31","975814",66
"2021-10-31","975836",0
"2021-10-31","975870",0
"2021-10-31","975878",53
"2021-10-31","975879",24
