"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-09-13","217000",70
"2020-09-13","219000",32
"2020-09-13","222000",30
"2020-09-13","228001",154
"2020-09-13","229000",234
"2020-09-13","230000",97
"2020-09-13","235000",588
"2020-09-13","246000",218
"2020-09-13","255000",290
"2020-09-13","256000",38
"2020-09-13","262000",21
"2020-09-13","263000",394
"2020-09-13","266000",164
"2020-09-13","285000",107
"2020-09-13","286000",491
"2020-09-13","294000",0
"2020-09-13","297000",103
"2020-09-13","298000",35
"2020-09-13","301000",139
"2020-09-13","302000",463
"2020-09-13","303000",52
"2020-09-13","307000",32
"2020-09-13","314001",202
"2020-09-13","315003",84
"2020-09-13","318000",498
"2020-09-13","319000",0
"2020-09-13","323000",50
"2020-09-13","331000",738
"2020-09-13","332000",277
"2020-09-13","336001",143
"2020-09-13","337001",190
"2020-09-13","339001",420
"2020-09-13","340000",623
"2020-09-13","341000",50
"2020-09-13","346000",17
"2020-09-13","347000",1472
"2020-09-13","348000",26
"2020-09-13","349001",228
"2020-09-13","356000",32
"2020-09-13","357000",0
"2020-09-13","363000",504
"2020-09-13","370000",242
"2020-09-13","383000",29
"2020-09-13","388000",0
"2020-09-13","389000",261
"2020-09-13","390000",104
"2020-09-13","392000",179
"2020-09-13","393000",89
"2020-09-13","394000",192
"2020-09-13","395000",0
"2020-09-13","397000",33
"2020-09-13","397001",137
"2020-09-13","405000",187
"2020-09-13","406000",98
"2020-09-13","407000",1526
"2020-09-13","417000",328
"2020-09-13","420000",42
"2020-09-13","422000",271
"2020-09-13","424000",71
"2020-09-13","424500",0
"2020-09-13","425000",214
"2020-09-13","426000",38
"2020-09-13","427000",38
"2020-09-13","429001",88
"2020-09-13","430000",36
"2020-09-13","431000",473
"2020-09-13","433000",58
"2020-09-13","436000",50
"2020-09-13","437000",104
"2020-09-13","439000",0
"2020-09-13","441000",31
"2020-09-13","444001",250
"2020-09-13","446001",0
"2020-09-13","449000",52
"2020-09-13","452000",314
"2020-09-13","453000",147
"2020-09-13","459000",521
"2020-09-13","462000",85
"2020-09-13","465000",362
"2020-09-13","466000",34
"2020-09-13","468000",49
"2020-09-13","469000",36
"2020-09-13","471000",50
"2020-09-13","474000",712
"2020-09-13","477000",200
"2020-09-13","478000",87
"2020-09-13","480000",122
"2020-09-13","481000",89
"2020-09-13","485000",40
"2020-09-13","487000",24
"2020-09-13","488000",103
"2020-09-13","495001",74
"2020-09-13","497000",368
"2020-09-13","502000",321
"2020-09-13","505000",17
"2020-09-13","506001",222
"2020-09-13","508001",308
"2020-09-13","513000",161
"2020-09-13","522000",0
"2020-09-13","525000",162
"2020-09-13","527000",18
"2020-09-13","534001",213
"2020-09-13","537000",667
"2020-09-13","546000",38
"2020-09-13","547001",68
"2020-09-13","559000",0
"2020-09-13","560000",0
"2020-09-13","569000",0
"2020-09-13","572000",0
"2020-09-13","597000",25
"2020-09-13","601000",357
"2020-09-13","602000",301
"2020-09-13","608000",139
"2020-09-13","609001",163
"2020-09-13","627000",195
"2020-09-13","629001",206
"2020-09-13","631000",0
"2020-09-13","634000",238
"2020-09-13","640000",30
"2020-09-13","645000",98
"2020-09-13","653001",659
"2020-09-13","654000",24
"2020-09-13","657000",33
"2020-09-13","664000",229
"2020-09-13","672000",60
"2020-09-13","675000",632
"2020-09-13","676000",89
"2020-09-13","681400",68
"2020-09-13","686000",181
"2020-09-13","689401",69
"2020-09-13","690000",122
"2020-09-13","698004",0
"2020-09-13","706000",0
"2020-09-13","711900",35
"2020-09-13","714500",53
"2020-09-13","720402",71
"2020-09-13","724200",51
"2020-09-13","724700",207
"2020-09-13","725400",38
"2020-09-13","727100",7
"2020-09-13","728800",0
"2020-09-13","730001",71
"2020-09-13","740000",73
"2020-09-13","750000",0
"2020-09-13","784400",45
"2020-09-13","786200",0
"2020-09-13","787400",58
"2020-09-13","788001",649
"2020-09-13","788002",189
"2020-09-13","790200",0
"2020-09-13","792000",0
"2020-09-13","792700",80
"2020-09-13","793100",200
"2020-09-13","794600",0
"2020-09-13","797100",812
"2020-09-13","797500",12
"2020-09-13","797600",85
"2020-09-13","799001",42
"2020-09-13","800010",159
"2020-09-13","801500",60
"2020-09-13","804500",0
"2020-09-13","805100",0
"2020-09-13","806002",0
"2020-09-13","806500",61
"2020-09-13","813800",0
"2020-09-13","814000",58
"2020-09-13","814001",109
"2020-09-13","816300",64
"2020-09-13","820800",188
"2020-09-13","822001",0
"2020-09-13","822800",21
"2020-09-13","823000",256
"2020-09-13","823400",54
"2020-09-13","829900",567
"2020-09-13","832900",78
"2020-09-13","835700",0
"2020-09-13","838400",0
"2020-09-13","838600",262
"2020-09-13","839100",0
"2020-09-13","842800",226
"2020-09-13","844000",106
"2020-09-13","846100",87
"2020-09-13","846200",17
"2020-09-13","847000",329
"2020-09-13","847100",247
"2020-09-13","848100",27
"2020-09-13","850300",0
"2020-09-13","852000",152
"2020-09-13","852100",0
"2020-09-13","852600",154
"2020-09-13","854100",0
"2020-09-13","854400",0
"2020-09-13","858300",154
"2020-09-13","859900",55
"2020-09-13","860600",0
"2020-09-13","861700",138
"2020-09-13","861900",0
"2020-09-13","862000",0
"2020-09-13","864600",0
"2020-09-13","865000",163
"2020-09-13","869700",84
"2020-09-13","873800",0
"2020-09-13","874100",168
"2020-09-13","914000",64
"2020-09-13","919000",58
"2020-09-13","921000",141
"2020-09-13","923000",0
"2020-09-13","943000",71
"2020-09-13","957000",0
"2020-09-13","969500",0
"2020-09-13","969700",69
"2020-09-13","971000",129
"2020-09-13","971900",104
"2020-09-13","972900",96
"2020-09-13","972960",0
"2020-09-13","973180",47
"2020-09-13","973310",0
"2020-09-13","973320",23
"2020-09-13","973340",0
"2020-09-13","973420",0
"2020-09-13","973430",0
"2020-09-13","973450",0
"2020-09-13","973590",27
"2020-09-13","973620",91
"2020-09-13","973640",102
"2020-09-13","973850",83
"2020-09-13","973900",0
"2020-09-13","974260",0
"2020-09-13","974290",0
"2020-09-13","974350",88
"2020-09-13","974360",37
"2020-09-13","974390",58
"2020-09-13","974490",88
"2020-09-13","974500",0
"2020-09-13","974530",56
"2020-09-13","974720",25
"2020-09-13","974730",0
"2020-09-13","974940",69
"2020-09-13","974980",0
"2020-09-13","975020",0
"2020-09-13","975149",0
"2020-09-13","975153",68
"2020-09-13","975155",42
"2020-09-13","975159",66
"2020-09-13","975188",112
"2020-09-13","975198",32
"2020-09-13","975208",148
"2020-09-13","975221",25
"2020-09-13","975241",48
"2020-09-13","975255",0
"2020-09-13","975258",0
"2020-09-13","975259",0
"2020-09-13","975268",90
"2020-09-13","975271",0
"2020-09-13","975285",65
"2020-09-13","975286",113
"2020-09-13","975288",0
"2020-09-13","975293",63
"2020-09-13","975294",37
"2020-09-13","975295",42
"2020-09-13","975296",116
"2020-09-13","975297",16
"2020-09-13","975298",21
"2020-09-13","975299",424
"2020-09-13","975301",64
"2020-09-13","975325",0
"2020-09-13","975340",27
"2020-09-13","975372",86
"2020-09-13","975374",0
"2020-09-13","975386",0
"2020-09-13","975390",0
"2020-09-13","975391",12
"2020-09-13","975400",24
"2020-09-13","975403",109
"2020-09-13","975779",0
"2020-09-13","975782",0
"2020-09-13","975783",30
"2020-09-13","975789",31
"2020-09-13","975791",149
"2020-09-13","975805",0
"2020-09-13","975813",62
"2020-09-13","975814",179
"2020-09-13","975836",0
"2020-09-13","975870",0
"2020-09-13","975878",0
"2020-09-13","975879",0
