"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-04-18","323000",50
"2021-04-18","331000",712
"2021-04-18","332000",285
"2021-04-18","336001",131
"2021-04-18","337001",183
"2021-04-18","339001",466
"2021-04-18","340000",767
"2021-04-18","341000",11
"2021-04-18","346000",0
"2021-04-18","347000",1472
"2021-04-18","348000",0
"2021-04-18","349001",211
"2021-04-18","356000",16
"2021-04-18","357000",22
"2021-04-18","363000",266
"2021-04-18","370000",238
"2021-04-18","383000",25
"2021-04-18","388000",0
"2021-04-18","389000",298
"2021-04-18","390000",57
"2021-04-18","392000",153
"2021-04-18","393000",30
"2021-04-18","394000",212
"2021-04-18","395000",0
"2021-04-18","397000",24
"2021-04-18","397001",121
"2021-04-18","405000",302
"2021-04-18","406000",113
"2021-04-18","407000",1526
"2021-04-18","417000",254
"2021-04-18","420000",26
"2021-04-18","422000",281
"2021-04-18","424000",73
"2021-04-18","424500",0
"2021-04-18","425000",183
"2021-04-18","426000",55
"2021-04-18","427000",52
"2021-04-18","429001",65
"2021-04-18","430000",15
"2021-04-18","431000",492
"2021-04-18","433000",57
"2021-04-18","436000",68
"2021-04-18","437000",92
"2021-04-18","439000",17
"2021-04-18","441000",35
"2021-04-18","444001",250
"2021-04-18","446001",41
"2021-04-18","449000",57
"2021-04-18","452000",293
"2021-04-18","453000",227
"2021-04-18","459000",553
"2021-04-18","462000",31
"2021-04-18","465000",346
"2021-04-18","466000",20
"2021-04-18","468000",92
"2021-04-18","469000",32
"2021-04-18","471000",32
"2021-04-18","474000",715
"2021-04-18","477000",205
"2021-04-18","478000",86
"2021-04-18","480000",227
"2021-04-18","481000",93
"2021-04-18","485000",40
"2021-04-18","487000",28
"2021-04-18","488000",123
"2021-04-18","495001",0
"2021-04-18","497000",348
"2021-04-18","502000",325
"2021-04-18","505000",24
"2021-04-18","506001",191
"2021-04-18","508001",241
"2021-04-18","513000",195
"2021-04-18","522000",0
"2021-04-18","525000",224
"2021-04-18","527000",46
"2021-04-18","534001",213
"2021-04-18","537000",536
"2021-04-18","546000",0
"2021-04-18","547001",112
"2021-04-18","559000",0
"2021-04-18","560000",0
"2021-04-18","569000",19
"2021-04-18","572000",0
"2021-04-18","597000",0
"2021-04-18","601000",351
"2021-04-18","602000",282
"2021-04-18","608000",151
"2021-04-18","609001",163
"2021-04-18","627000",204
"2021-04-18","629001",110
"2021-04-18","631000",0
"2021-04-18","634000",222
"2021-04-18","640000",33
"2021-04-18","645000",65
"2021-04-18","653001",0
"2021-04-18","654000",19
"2021-04-18","657000",0
"2021-04-18","664000",255
"2021-04-18","672000",35
"2021-04-18","675000",597
"2021-04-18","676000",0
"2021-04-18","681400",42
"2021-04-18","686000",124
"2021-04-18","689401",36
"2021-04-18","690000",96
"2021-04-18","698004",0
"2021-04-18","706000",0
"2021-04-18","711900",29
"2021-04-18","714500",17
"2021-04-18","720402",60
"2021-04-18","724200",66
"2021-04-18","724700",348
"2021-04-18","725400",38
"2021-04-18","727100",43
"2021-04-18","728800",0
"2021-04-18","730001",45
"2021-04-18","740000",97
"2021-04-18","750000",0
"2021-04-18","784400",56
"2021-04-18","786200",0
"2021-04-18","787400",56
"2021-04-18","788001",407
"2021-04-18","788002",156
"2021-04-18","790200",0
"2021-04-18","792000",0
"2021-04-18","792700",0
"2021-04-18","793100",214
"2021-04-18","794600",0
"2021-04-18","797100",635
"2021-04-18","797500",0
"2021-04-18","797600",97
"2021-04-18","799001",24
"2021-04-18","800010",210
"2021-04-18","801500",0
"2021-04-18","804500",0
"2021-04-18","805100",0
"2021-04-18","806002",0
"2021-04-18","806500",70
"2021-04-18","813800",0
"2021-04-18","814000",67
"2021-04-18","814001",129
"2021-04-18","816300",57
"2021-04-18","820800",153
"2021-04-18","822001",0
"2021-04-18","822800",0
"2021-04-18","823000",293
"2021-04-18","823400",37
"2021-04-18","829900",333
"2021-04-18","832900",122
"2021-04-18","835700",0
"2021-04-18","838400",0
"2021-04-18","838600",287
"2021-04-18","839100",0
"2021-04-18","842800",231
"2021-04-18","844000",118
"2021-04-18","846100",66
"2021-04-18","846200",19
"2021-04-18","847000",314
"2021-04-18","847100",247
"2021-04-18","848100",32
"2021-04-18","850300",0
"2021-04-18","852000",175
"2021-04-18","852100",0
"2021-04-18","852600",143
"2021-04-18","854100",0
"2021-04-18","854400",0
"2021-04-18","858300",170
"2021-04-18","859900",60
"2021-04-18","860600",0
"2021-04-18","861700",132
"2021-04-18","861900",0
"2021-04-18","862000",0
"2021-04-18","864600",33
"2021-04-18","865000",183
"2021-04-18","869700",79
"2021-04-18","873800",0
"2021-04-18","874100",276
"2021-04-18","914000",46
"2021-04-18","919000",67
"2021-04-18","921000",146
"2021-04-18","923000",0
"2021-04-18","943000",71
"2021-04-18","957000",0
"2021-04-18","969500",0
"2021-04-18","969700",39
"2021-04-18","971000",104
"2021-04-18","971900",115
"2021-04-18","972900",108
"2021-04-18","972960",0
"2021-04-18","973180",54
"2021-04-18","973310",0
"2021-04-18","973320",23
"2021-04-18","973340",37
"2021-04-18","973420",0
"2021-04-18","973430",0
"2021-04-18","973450",0
"2021-04-18","973590",16
"2021-04-18","973620",90
"2021-04-18","973640",118
"2021-04-18","973850",125
"2021-04-18","973900",0
"2021-04-18","974260",0
"2021-04-18","974290",0
"2021-04-18","974350",112
"2021-04-18","974360",81
"2021-04-18","974390",54
"2021-04-18","974490",55
"2021-04-18","974500",0
"2021-04-18","974530",56
"2021-04-18","974720",28
"2021-04-18","974730",0
"2021-04-18","974940",64
"2021-04-18","974980",0
"2021-04-18","975020",0
"2021-04-18","975149",0
"2021-04-18","975153",0
"2021-04-18","975155",7
"2021-04-18","975159",91
"2021-04-18","975188",126
"2021-04-18","975198",20
"2021-04-18","975208",199
"2021-04-18","975221",67
"2021-04-18","975241",72
"2021-04-18","975255",21
"2021-04-18","975258",6
"2021-04-18","975259",0
"2021-04-18","975268",86
"2021-04-18","975271",0
"2021-04-18","975285",61
"2021-04-18","975286",106
"2021-04-18","975288",0
"2021-04-18","975293",69
"2021-04-18","975294",25
"2021-04-18","975295",45
"2021-04-18","975296",85
"2021-04-18","975297",22
"2021-04-18","975298",18
"2021-04-18","975299",462
"2021-04-18","975301",54
"2021-04-18","975325",0
"2021-04-18","975340",16
"2021-04-18","975372",99
"2021-04-18","975374",0
"2021-04-18","975386",0
"2021-04-18","975390",0
"2021-04-18","975391",7
"2021-04-18","975400",0
"2021-04-18","975403",143
"2021-04-18","975779",64
"2021-04-18","975782",0
"2021-04-18","975783",43
"2021-04-18","975789",10
"2021-04-18","975791",167
"2021-04-18","975805",0
"2021-04-18","975813",51
"2021-04-18","975814",175
"2021-04-18","975836",0
"2021-04-18","975870",0
"2021-04-18","975878",101
"2021-04-18","975879",24
