"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-08-16","724700",202
"2020-08-16","725400",33
"2020-08-16","727100",52
"2020-08-16","728800",0
"2020-08-16","730001",101
"2020-08-16","740000",75
"2020-08-16","750000",0
"2020-08-16","784400",48
"2020-08-16","786200",0
"2020-08-16","787400",56
"2020-08-16","788001",557
"2020-08-16","788002",148
"2020-08-16","790200",0
"2020-08-16","792000",0
"2020-08-16","792700",68
"2020-08-16","793100",182
"2020-08-16","794600",0
"2020-08-16","797100",769
"2020-08-16","797500",75
"2020-08-16","797600",65
"2020-08-16","799001",34
"2020-08-16","800010",197
"2020-08-16","801500",51
"2020-08-16","804500",0
"2020-08-16","805100",0
"2020-08-16","806002",0
"2020-08-16","806500",65
"2020-08-16","813800",0
"2020-08-16","814000",54
"2020-08-16","814001",120
"2020-08-16","816300",335
"2020-08-16","820800",180
"2020-08-16","822001",0
"2020-08-16","822800",107
"2020-08-16","823000",234
"2020-08-16","823400",30
"2020-08-16","829900",624
"2020-08-16","832900",32
"2020-08-16","835700",0
"2020-08-16","838400",0
"2020-08-16","838600",245
"2020-08-16","839100",0
"2020-08-16","842800",205
"2020-08-16","844000",96
"2020-08-16","846100",77
"2020-08-16","846200",56
"2020-08-16","847000",268
"2020-08-16","847100",247
"2020-08-16","848100",81
"2020-08-16","850300",0
"2020-08-16","852000",124
"2020-08-16","852100",0
"2020-08-16","852600",151
"2020-08-16","854100",0
"2020-08-16","854400",0
"2020-08-16","858300",133
"2020-08-16","859900",51
"2020-08-16","860600",0
"2020-08-16","861700",111
"2020-08-16","861900",0
"2020-08-16","862000",0
"2020-08-16","864600",0
"2020-08-16","865000",183
"2020-08-16","869700",70
"2020-08-16","873800",0
"2020-08-16","874100",189
"2020-08-16","914000",60
"2020-08-16","919000",59
"2020-08-16","921000",178
"2020-08-16","923000",0
"2020-08-16","943000",98
"2020-08-16","957000",0
"2020-08-16","969500",0
"2020-08-16","969700",65
"2020-08-16","971000",120
"2020-08-16","971900",92
"2020-08-16","972900",100
"2020-08-16","972960",0
"2020-08-16","973180",39
"2020-08-16","973310",0
"2020-08-16","973320",25
"2020-08-16","973340",0
"2020-08-16","973420",0
"2020-08-16","973430",0
"2020-08-16","973450",0
"2020-08-16","973590",20
"2020-08-16","973620",87
"2020-08-16","973640",108
"2020-08-16","973850",77
"2020-08-16","973900",0
"2020-08-16","974260",0
"2020-08-16","974290",0
"2020-08-16","974350",88
"2020-08-16","974360",37
"2020-08-16","974390",57
"2020-08-16","974490",57
"2020-08-16","974500",0
"2020-08-16","974530",44
"2020-08-16","974720",26
"2020-08-16","974730",0
"2020-08-16","974940",66
"2020-08-16","974980",0
"2020-08-16","975020",0
"2020-08-16","975149",0
"2020-08-16","975153",62
"2020-08-16","975155",37
"2020-08-16","975159",67
"2020-08-16","975188",91
"2020-08-16","975198",21
"2020-08-16","975208",118
"2020-08-16","975221",26
"2020-08-16","975241",53
"2020-08-16","975255",0
"2020-08-16","975258",0
"2020-08-16","975259",0
"2020-08-16","975268",83
"2020-08-16","975271",0
"2020-08-16","975285",58
"2020-08-16","975286",96
"2020-08-16","975288",0
"2020-08-16","975293",86
"2020-08-16","975294",35
"2020-08-16","975295",32
"2020-08-16","975296",85
"2020-08-16","975297",16
"2020-08-16","975298",38
"2020-08-16","975299",375
"2020-08-16","975301",55
"2020-08-16","975325",0
"2020-08-16","975340",15
"2020-08-16","975372",76
"2020-08-16","975374",0
"2020-08-16","975386",0
"2020-08-16","975390",0
"2020-08-16","975391",20
"2020-08-16","975400",20
"2020-08-16","975403",99
"2020-08-16","975779",0
"2020-08-16","975782",0
"2020-08-16","975783",19
"2020-08-16","975789",28
"2020-08-16","975791",182
"2020-08-16","975805",0
"2020-08-16","975813",58
"2020-08-16","975814",158
"2020-08-16","975836",0
"2020-08-16","975870",0
"2020-08-16","975878",0
"2020-08-16","975879",0
