"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-06-26","339001",460
"2022-06-26","340000",657
"2022-06-26","341000",0
"2022-06-26","346000",15
"2022-06-26","347000",1094
"2022-06-26","348000",23
"2022-06-26","349001",214
"2022-06-26","356000",0
"2022-06-26","357000",0
"2022-06-26","363000",296
"2022-06-26","370000",205
"2022-06-26","383000",25
"2022-06-26","388000",0
"2022-06-26","389000",261
"2022-06-26","390000",66
"2022-06-26","392000",80
"2022-06-26","393000",33
"2022-06-26","394000",136
"2022-06-26","395000",0
"2022-06-26","397000",28
"2022-06-26","397001",81
"2022-06-26","405000",243
"2022-06-26","406000",134
"2022-06-26","407000",1262
"2022-06-26","417000",212
"2022-06-26","420000",0
"2022-06-26","422000",212
"2022-06-26","424000",55
"2022-06-26","424500",0
"2022-06-26","425000",185
"2022-06-26","426000",18
"2022-06-26","427000",0
"2022-06-26","429001",58
"2022-06-26","430000",28
"2022-06-26","431000",460
"2022-06-26","433000",33
"2022-06-26","436000",54
"2022-06-26","437000",103
"2022-06-26","439000",23
"2022-06-26","441000",33
"2022-06-26","444001",244
"2022-06-26","446001",0
"2022-06-26","449000",39
"2022-06-26","452000",260
"2022-06-26","453000",191
"2022-06-26","459000",590
"2022-06-26","462000",48
"2022-06-26","465000",292
"2022-06-26","466000",25
"2022-06-26","468000",0
"2022-06-26","469000",31
"2022-06-26","471000",23
"2022-06-26","474000",771
"2022-06-26","477000",165
"2022-06-26","478000",66
"2022-06-26","480000",227
"2022-06-26","481000",85
"2022-06-26","485000",0
"2022-06-26","487000",30
"2022-06-26","488000",137
"2022-06-26","495001",0
"2022-06-26","497000",332
"2022-06-26","502000",318
"2022-06-26","505000",0
"2022-06-26","506001",241
"2022-06-26","508001",209
"2022-06-26","513000",312
"2022-06-26","522000",0
"2022-06-26","525000",175
"2022-06-26","527000",30
"2022-06-26","534001",219
"2022-06-26","537000",575
"2022-06-26","546000",31
"2022-06-26","547001",114
"2022-06-26","559000",0
"2022-06-26","560000",0
"2022-06-26","569000",0
"2022-06-26","572000",0
"2022-06-26","597000",18
"2022-06-26","601000",339
"2022-06-26","602000",291
"2022-06-26","608000",166
"2022-06-26","609001",195
"2022-06-26","627000",221
"2022-06-26","629001",82
"2022-06-26","631000",0
"2022-06-26","634000",214
"2022-06-26","640000",32
"2022-06-26","645000",0
"2022-06-26","653001",724
"2022-06-26","654000",13
"2022-06-26","657000",0
"2022-06-26","664000",267
"2022-06-26","672000",43
"2022-06-26","675000",597
"2022-06-26","676000",0
"2022-06-26","681400",12
"2022-06-26","686000",120
"2022-06-26","689401",37
"2022-06-26","690000",96
"2022-06-26","698004",0
"2022-06-26","706000",0
"2022-06-26","711900",57
"2022-06-26","714500",14
"2022-06-26","720402",37
"2022-06-26","724200",49
"2022-06-26","724700",355
"2022-06-26","725400",38
"2022-06-26","727100",0
"2022-06-26","728800",0
"2022-06-26","730001",0
"2022-06-26","740000",87
"2022-06-26","750000",0
"2022-06-26","784400",25
"2022-06-26","786200",0
"2022-06-26","787400",42
"2022-06-26","788001",296
"2022-06-26","788002",138
"2022-06-26","790200",0
"2022-06-26","792000",0
"2022-06-26","792700",91
"2022-06-26","793100",197
"2022-06-26","794600",0
"2022-06-26","797100",374
"2022-06-26","797500",10
"2022-06-26","797600",87
"2022-06-26","799001",52
"2022-06-26","800010",215
"2022-06-26","801500",47
"2022-06-26","804500",0
"2022-06-26","805100",0
"2022-06-26","806002",0
"2022-06-26","806500",74
"2022-06-26","813800",0
"2022-06-26","814000",59
"2022-06-26","814001",122
"2022-06-26","816300",54
"2022-06-26","820800",152
"2022-06-26","822001",0
"2022-06-26","822800",8
"2022-06-26","823000",267
"2022-06-26","823400",15
"2022-06-26","829900",356
"2022-06-26","832900",0
"2022-06-26","835700",0
"2022-06-26","838400",0
"2022-06-26","838600",217
"2022-06-26","839100",0
"2022-06-26","842800",219
"2022-06-26","844000",110
"2022-06-26","846100",105
"2022-06-26","846200",0
"2022-06-26","847000",266
"2022-06-26","847100",253
"2022-06-26","848100",25
"2022-06-26","850300",49
"2022-06-26","852000",190
"2022-06-26","852100",11
"2022-06-26","852600",145
"2022-06-26","854100",0
"2022-06-26","854400",0
"2022-06-26","858300",181
"2022-06-26","859900",48
"2022-06-26","860600",0
"2022-06-26","861700",141
"2022-06-26","861900",0
"2022-06-26","862000",0
"2022-06-26","864600",33
"2022-06-26","865000",200
"2022-06-26","869700",73
"2022-06-26","873800",0
"2022-06-26","874100",278
"2022-06-26","914000",33
"2022-06-26","919000",38
"2022-06-26","921000",150
"2022-06-26","923000",0
"2022-06-26","943000",65
"2022-06-26","957000",0
"2022-06-26","969500",0
"2022-06-26","969700",44
"2022-06-26","971000",70
"2022-06-26","971900",178
"2022-06-26","972900",116
"2022-06-26","972960",26
"2022-06-26","973180",55
"2022-06-26","973310",0
"2022-06-26","973320",26
"2022-06-26","973340",37
"2022-06-26","973420",0
"2022-06-26","973430",0
"2022-06-26","973450",0
"2022-06-26","973590",18
"2022-06-26","973620",92
"2022-06-26","973640",102
"2022-06-26","973850",149
"2022-06-26","973900",0
"2022-06-26","974260",0
"2022-06-26","974290",0
"2022-06-26","974350",113
"2022-06-26","974360",41
"2022-06-26","974390",55
"2022-06-26","974490",72
"2022-06-26","974500",0
"2022-06-26","974530",0
"2022-06-26","974720",23
"2022-06-26","974730",0
"2022-06-26","974940",39
"2022-06-26","974980",0
"2022-06-26","975020",0
"2022-06-26","975149",0
"2022-06-26","975153",0
"2022-06-26","975155",70
"2022-06-26","975159",71
"2022-06-26","975188",76
"2022-06-26","975198",0
"2022-06-26","975208",246
"2022-06-26","975221",68
"2022-06-26","975241",71
"2022-06-26","975255",21
"2022-06-26","975258",0
"2022-06-26","975259",0
"2022-06-26","975268",90
"2022-06-26","975271",0
"2022-06-26","975285",62
"2022-06-26","975286",124
"2022-06-26","975288",0
"2022-06-26","975293",53
"2022-06-26","975294",18
"2022-06-26","975295",40
"2022-06-26","975296",48
"2022-06-26","975297",0
"2022-06-26","975298",15
"2022-06-26","975299",371
"2022-06-26","975301",35
"2022-06-26","975325",0
"2022-06-26","975340",20
"2022-06-26","975372",100
"2022-06-26","975374",0
"2022-06-26","975386",0
"2022-06-26","975390",0
"2022-06-26","975391",7
"2022-06-26","975400",0
"2022-06-26","975403",137
"2022-06-26","975779",26
"2022-06-26","975782",0
"2022-06-26","975783",58
"2022-06-26","975789",12
"2022-06-26","975791",138
"2022-06-26","975805",0
"2022-06-26","975813",49
"2022-06-26","975814",57
"2022-06-26","975836",0
"2022-06-26","975870",0
"2022-06-26","975878",30
"2022-06-26","975879",22
