"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-01","862000",0
"2021-08-01","864600",33
"2021-08-01","865000",196
"2021-08-01","869700",77
"2021-08-01","873800",0
"2021-08-01","874100",282
"2021-08-01","914000",45
"2021-08-01","919000",64
"2021-08-01","921000",148
"2021-08-01","923000",0
"2021-08-01","943000",69
"2021-08-01","957000",0
"2021-08-01","969500",0
"2021-08-01","969700",44
"2021-08-01","971000",93
"2021-08-01","971900",122
"2021-08-01","972900",140
"2021-08-01","972960",95
"2021-08-01","973180",57
"2021-08-01","973310",0
"2021-08-01","973320",20
"2021-08-01","973340",40
"2021-08-01","973420",0
"2021-08-01","973430",0
"2021-08-01","973450",0
"2021-08-01","973590",17
"2021-08-01","973620",93
"2021-08-01","973640",116
"2021-08-01","973850",123
"2021-08-01","973900",0
"2021-08-01","974260",0
"2021-08-01","974290",0
"2021-08-01","974350",131
"2021-08-01","974360",77
"2021-08-01","974390",65
"2021-08-01","974490",78
"2021-08-01","974500",0
"2021-08-01","974530",56
"2021-08-01","974720",27
"2021-08-01","974730",0
"2021-08-01","974940",62
"2021-08-01","974980",0
"2021-08-01","975020",0
"2021-08-01","975149",0
"2021-08-01","975153",0
"2021-08-01","975155",39
"2021-08-01","975159",91
"2021-08-01","975188",82
"2021-08-01","975198",24
"2021-08-01","975208",202
"2021-08-01","975221",67
"2021-08-01","975241",71
"2021-08-01","975255",18
"2021-08-01","975258",7
"2021-08-01","975259",0
"2021-08-01","975268",88
"2021-08-01","975271",0
"2021-08-01","975285",62
"2021-08-01","975286",112
"2021-08-01","975288",0
"2021-08-01","975293",69
"2021-08-01","975294",24
"2021-08-01","975295",37
"2021-08-01","975296",56
"2021-08-01","975297",21
"2021-08-01","975298",17
"2021-08-01","975299",431
"2021-08-01","975301",35
"2021-08-01","975325",0
"2021-08-01","975340",18
"2021-08-01","975372",94
"2021-08-01","975374",0
"2021-08-01","975386",0
"2021-08-01","975390",0
"2021-08-01","975391",10
"2021-08-01","975400",0
"2021-08-01","975403",134
"2021-08-01","975779",95
"2021-08-01","975782",0
"2021-08-01","975783",57
"2021-08-01","975789",9
"2021-08-01","975791",150
"2021-08-01","975805",0
"2021-08-01","975813",56
"2021-08-01","975814",71
"2021-08-01","975836",0
"2021-08-01","975870",0
"2021-08-01","975878",31
"2021-08-01","975879",29
