"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-06-06","873800",0
"2021-06-06","874100",280
"2021-06-06","914000",42
"2021-06-06","919000",68
"2021-06-06","921000",157
"2021-06-06","923000",0
"2021-06-06","943000",68
"2021-06-06","957000",0
"2021-06-06","969500",0
"2021-06-06","969700",43
"2021-06-06","971000",98
"2021-06-06","971900",124
"2021-06-06","972900",94
"2021-06-06","972960",0
"2021-06-06","973180",54
"2021-06-06","973310",0
"2021-06-06","973320",23
"2021-06-06","973340",37
"2021-06-06","973420",0
"2021-06-06","973430",0
"2021-06-06","973450",0
"2021-06-06","973590",18
"2021-06-06","973620",77
"2021-06-06","973640",111
"2021-06-06","973850",135
"2021-06-06","973900",0
"2021-06-06","974260",0
"2021-06-06","974290",0
"2021-06-06","974350",118
"2021-06-06","974360",82
"2021-06-06","974390",52
"2021-06-06","974490",65
"2021-06-06","974500",0
"2021-06-06","974530",56
"2021-06-06","974720",27
"2021-06-06","974730",0
"2021-06-06","974940",64
"2021-06-06","974980",0
"2021-06-06","975020",0
"2021-06-06","975149",0
"2021-06-06","975153",0
"2021-06-06","975155",7
"2021-06-06","975159",91
"2021-06-06","975188",94
"2021-06-06","975198",24
"2021-06-06","975208",195
"2021-06-06","975221",67
"2021-06-06","975241",61
"2021-06-06","975255",21
"2021-06-06","975258",4
"2021-06-06","975259",0
"2021-06-06","975268",88
"2021-06-06","975271",0
"2021-06-06","975285",56
"2021-06-06","975286",109
"2021-06-06","975288",0
"2021-06-06","975293",60
"2021-06-06","975294",26
"2021-06-06","975295",39
"2021-06-06","975296",81
"2021-06-06","975297",18
"2021-06-06","975298",25
"2021-06-06","975299",468
"2021-06-06","975301",37
"2021-06-06","975325",0
"2021-06-06","975340",13
"2021-06-06","975372",110
"2021-06-06","975374",0
"2021-06-06","975386",0
"2021-06-06","975390",0
"2021-06-06","975391",19
"2021-06-06","975400",0
"2021-06-06","975403",158
"2021-06-06","975779",70
"2021-06-06","975782",0
"2021-06-06","975783",46
"2021-06-06","975789",13
"2021-06-06","975791",146
"2021-06-06","975805",0
"2021-06-06","975813",55
"2021-06-06","975814",178
"2021-06-06","975836",0
"2021-06-06","975870",0
"2021-06-06","975878",30
"2021-06-06","975879",17
