"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-02-13","395000",0
"2022-02-13","397000",26
"2022-02-13","397001",89
"2022-02-13","405000",257
"2022-02-13","406000",140
"2022-02-13","407000",1264
"2022-02-13","417000",238
"2022-02-13","420000",18
"2022-02-13","422000",217
"2022-02-13","424000",62
"2022-02-13","424500",0
"2022-02-13","425000",202
"2022-02-13","426000",35
"2022-02-13","427000",22
"2022-02-13","429001",62
"2022-02-13","430000",20
"2022-02-13","431000",511
"2022-02-13","433000",34
"2022-02-13","436000",51
"2022-02-13","437000",119
"2022-02-13","439000",26
"2022-02-13","441000",26
"2022-02-13","444001",227
"2022-02-13","446001",22
"2022-02-13","449000",24
"2022-02-13","452000",228
"2022-02-13","453000",215
"2022-02-13","459000",576
"2022-02-13","462000",56
"2022-02-13","465000",289
"2022-02-13","466000",21
"2022-02-13","468000",55
"2022-02-13","469000",27
"2022-02-13","471000",17
"2022-02-13","474000",781
"2022-02-13","477000",197
"2022-02-13","478000",76
"2022-02-13","480000",248
"2022-02-13","481000",98
"2022-02-13","485000",29
"2022-02-13","487000",29
"2022-02-13","488000",124
"2022-02-13","495001",0
"2022-02-13","497000",397
"2022-02-13","502000",355
"2022-02-13","505000",19
"2022-02-13","506001",238
"2022-02-13","508001",216
"2022-02-13","513000",211
"2022-02-13","522000",0
"2022-02-13","525000",186
"2022-02-13","527000",36
"2022-02-13","534001",226
"2022-02-13","537000",617
"2022-02-13","546000",32
"2022-02-13","547001",111
"2022-02-13","559000",0
"2022-02-13","560000",0
"2022-02-13","569000",20
"2022-02-13","572000",0
"2022-02-13","597000",17
"2022-02-13","601000",339
"2022-02-13","602000",317
"2022-02-13","608000",169
"2022-02-13","609001",193
"2022-02-13","627000",227
"2022-02-13","629001",93
"2022-02-13","631000",0
"2022-02-13","634000",210
"2022-02-13","640000",33
"2022-02-13","645000",60
"2022-02-13","653001",0
"2022-02-13","654000",19
"2022-02-13","657000",0
"2022-02-13","664000",270
"2022-02-13","672000",43
"2022-02-13","675000",597
"2022-02-13","676000",79
"2022-02-13","681400",14
"2022-02-13","686000",119
"2022-02-13","689401",36
"2022-02-13","690000",93
"2022-02-13","698004",0
"2022-02-13","706000",0
"2022-02-13","711900",39
"2022-02-13","714500",11
"2022-02-13","720402",49
"2022-02-13","724200",60
"2022-02-13","724700",361
"2022-02-13","725400",39
"2022-02-13","727100",0
"2022-02-13","728800",0
"2022-02-13","730001",42
"2022-02-13","740000",103
"2022-02-13","750000",0
"2022-02-13","784400",30
"2022-02-13","786200",0
"2022-02-13","787400",42
"2022-02-13","788001",301
"2022-02-13","788002",127
"2022-02-13","790200",0
"2022-02-13","792000",0
"2022-02-13","792700",91
"2022-02-13","793100",218
"2022-02-13","794600",0
"2022-02-13","797100",565
"2022-02-13","797500",14
"2022-02-13","797600",93
"2022-02-13","799001",48
"2022-02-13","800010",229
"2022-02-13","801500",59
"2022-02-13","804500",0
"2022-02-13","805100",0
"2022-02-13","806002",0
"2022-02-13","806500",67
"2022-02-13","813800",0
"2022-02-13","814000",70
"2022-02-13","814001",128
"2022-02-13","816300",58
"2022-02-13","820800",196
"2022-02-13","822001",0
"2022-02-13","822800",5
"2022-02-13","823000",287
"2022-02-13","823400",21
"2022-02-13","829900",373
"2022-02-13","832900",114
"2022-02-13","835700",0
"2022-02-13","838400",0
"2022-02-13","838600",242
"2022-02-13","839100",0
"2022-02-13","842800",234
"2022-02-13","844000",114
"2022-02-13","846100",62
"2022-02-13","846200",12
"2022-02-13","847000",318
"2022-02-13","847100",257
"2022-02-13","848100",0
"2022-02-13","850300",49
"2022-02-13","852000",184
"2022-02-13","852100",0
"2022-02-13","852600",158
"2022-02-13","854100",0
"2022-02-13","854400",0
"2022-02-13","858300",157
"2022-02-13","859900",57
"2022-02-13","860600",0
"2022-02-13","861700",172
"2022-02-13","861900",0
"2022-02-13","862000",0
"2022-02-13","864600",34
"2022-02-13","865000",188
"2022-02-13","869700",0
"2022-02-13","873800",0
"2022-02-13","874100",266
"2022-02-13","914000",37
"2022-02-13","919000",69
"2022-02-13","921000",153
"2022-02-13","923000",0
"2022-02-13","943000",79
"2022-02-13","957000",0
"2022-02-13","969500",0
"2022-02-13","969700",42
"2022-02-13","971000",53
"2022-02-13","971900",157
"2022-02-13","972900",113
"2022-02-13","972960",95
"2022-02-13","973180",55
"2022-02-13","973310",0
"2022-02-13","973320",23
"2022-02-13","973340",43
"2022-02-13","973420",0
"2022-02-13","973430",0
"2022-02-13","973450",0
"2022-02-13","973590",18
"2022-02-13","973620",96
"2022-02-13","973640",104
"2022-02-13","973850",143
"2022-02-13","973900",0
"2022-02-13","974260",0
"2022-02-13","974290",0
"2022-02-13","974350",131
"2022-02-13","974360",41
"2022-02-13","974390",58
"2022-02-13","974490",76
"2022-02-13","974500",0
"2022-02-13","974530",56
"2022-02-13","974720",23
"2022-02-13","974730",0
"2022-02-13","974940",45
"2022-02-13","974980",0
"2022-02-13","975020",0
"2022-02-13","975149",0
"2022-02-13","975153",0
"2022-02-13","975155",61
"2022-02-13","975159",71
"2022-02-13","975188",90
"2022-02-13","975198",23
"2022-02-13","975208",234
"2022-02-13","975221",68
"2022-02-13","975241",74
"2022-02-13","975255",20
"2022-02-13","975258",12
"2022-02-13","975259",0
"2022-02-13","975268",96
"2022-02-13","975271",0
"2022-02-13","975285",69
"2022-02-13","975286",105
"2022-02-13","975288",0
"2022-02-13","975293",69
"2022-02-13","975294",25
"2022-02-13","975295",45
"2022-02-13","975296",53
"2022-02-13","975297",17
"2022-02-13","975298",15
"2022-02-13","975299",397
"2022-02-13","975301",32
"2022-02-13","975325",0
"2022-02-13","975340",24
"2022-02-13","975372",102
"2022-02-13","975374",0
"2022-02-13","975386",0
"2022-02-13","975390",0
"2022-02-13","975391",5
"2022-02-13","975400",25
"2022-02-13","975403",141
"2022-02-13","975779",95
"2022-02-13","975782",0
"2022-02-13","975783",53
"2022-02-13","975789",20
"2022-02-13","975791",137
"2022-02-13","975805",0
"2022-02-13","975813",43
"2022-02-13","975814",72
"2022-02-13","975836",0
"2022-02-13","975870",0
"2022-02-13","975878",36
"2022-02-13","975879",29
