"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-05-22","336001",149
"2022-05-22","337001",156
"2022-05-22","339001",468
"2022-05-22","340000",646
"2022-05-22","341000",0
"2022-05-22","346000",14
"2022-05-22","347000",1082
"2022-05-22","348000",23
"2022-05-22","349001",196
"2022-05-22","356000",0
"2022-05-22","357000",0
"2022-05-22","363000",287
"2022-05-22","370000",224
"2022-05-22","383000",25
"2022-05-22","388000",0
"2022-05-22","389000",245
"2022-05-22","390000",66
"2022-05-22","392000",80
"2022-05-22","393000",39
"2022-05-22","394000",133
"2022-05-22","395000",0
"2022-05-22","397000",28
"2022-05-22","397001",74
"2022-05-22","405000",239
"2022-05-22","406000",132
"2022-05-22","407000",1236
"2022-05-22","417000",198
"2022-05-22","420000",0
"2022-05-22","422000",195
"2022-05-22","424000",50
"2022-05-22","424500",0
"2022-05-22","425000",175
"2022-05-22","426000",27
"2022-05-22","427000",0
"2022-05-22","429001",60
"2022-05-22","430000",27
"2022-05-22","431000",474
"2022-05-22","433000",37
"2022-05-22","436000",55
"2022-05-22","437000",98
"2022-05-22","439000",23
"2022-05-22","441000",32
"2022-05-22","444001",214
"2022-05-22","446001",0
"2022-05-22","449000",38
"2022-05-22","452000",245
"2022-05-22","453000",196
"2022-05-22","459000",593
"2022-05-22","462000",51
"2022-05-22","465000",267
"2022-05-22","466000",22
"2022-05-22","468000",0
"2022-05-22","469000",29
"2022-05-22","471000",20
"2022-05-22","474000",807
"2022-05-22","477000",189
"2022-05-22","478000",73
"2022-05-22","480000",227
"2022-05-22","481000",51
"2022-05-22","485000",0
"2022-05-22","487000",30
"2022-05-22","488000",128
"2022-05-22","495001",0
"2022-05-22","497000",307
"2022-05-22","502000",294
"2022-05-22","505000",0
"2022-05-22","506001",244
"2022-05-22","508001",208
"2022-05-22","513000",197
"2022-05-22","522000",0
"2022-05-22","525000",196
"2022-05-22","527000",36
"2022-05-22","534001",227
"2022-05-22","537000",589
"2022-05-22","546000",34
"2022-05-22","547001",118
"2022-05-22","559000",0
"2022-05-22","560000",0
"2022-05-22","569000",0
"2022-05-22","572000",0
"2022-05-22","597000",16
"2022-05-22","601000",339
"2022-05-22","602000",298
"2022-05-22","608000",160
"2022-05-22","609001",198
"2022-05-22","627000",221
"2022-05-22","629001",81
"2022-05-22","631000",0
"2022-05-22","634000",214
"2022-05-22","640000",35
"2022-05-22","645000",0
"2022-05-22","653001",728
"2022-05-22","654000",25
"2022-05-22","657000",0
"2022-05-22","664000",260
"2022-05-22","672000",43
"2022-05-22","675000",597
"2022-05-22","676000",0
"2022-05-22","681400",13
"2022-05-22","686000",104
"2022-05-22","689401",36
"2022-05-22","690000",85
"2022-05-22","698004",0
"2022-05-22","706000",0
"2022-05-22","711900",56
"2022-05-22","714500",13
"2022-05-22","720402",34
"2022-05-22","724200",55
"2022-05-22","724700",355
"2022-05-22","725400",35
"2022-05-22","727100",0
"2022-05-22","728800",0
"2022-05-22","730001",0
"2022-05-22","740000",91
"2022-05-22","750000",0
"2022-05-22","784400",29
"2022-05-22","786200",0
"2022-05-22","787400",40
"2022-05-22","788001",283
"2022-05-22","788002",125
"2022-05-22","790200",0
"2022-05-22","792000",0
"2022-05-22","792700",91
"2022-05-22","793100",200
"2022-05-22","794600",0
"2022-05-22","797100",573
"2022-05-22","797500",12
"2022-05-22","797600",73
"2022-05-22","799001",50
"2022-05-22","800010",208
"2022-05-22","801500",49
"2022-05-22","804500",0
"2022-05-22","805100",0
"2022-05-22","806002",0
"2022-05-22","806500",70
"2022-05-22","813800",0
"2022-05-22","814000",60
"2022-05-22","814001",122
"2022-05-22","816300",61
"2022-05-22","820800",173
"2022-05-22","822001",0
"2022-05-22","822800",12
"2022-05-22","823000",264
"2022-05-22","823400",17
"2022-05-22","829900",380
"2022-05-22","832900",0
"2022-05-22","835700",0
"2022-05-22","838400",0
"2022-05-22","838600",213
"2022-05-22","839100",0
"2022-05-22","842800",219
"2022-05-22","844000",108
"2022-05-22","846100",58
"2022-05-22","846200",0
"2022-05-22","847000",297
"2022-05-22","847100",249
"2022-05-22","848100",22
"2022-05-22","850300",47
"2022-05-22","852000",180
"2022-05-22","852100",8
"2022-05-22","852600",148
"2022-05-22","854100",0
"2022-05-22","854400",0
"2022-05-22","858300",170
"2022-05-22","859900",54
"2022-05-22","860600",0
"2022-05-22","861700",151
"2022-05-22","861900",0
"2022-05-22","862000",0
"2022-05-22","864600",33
"2022-05-22","865000",200
"2022-05-22","869700",80
"2022-05-22","873800",0
"2022-05-22","874100",274
"2022-05-22","914000",35
"2022-05-22","919000",59
"2022-05-22","921000",141
"2022-05-22","923000",0
"2022-05-22","943000",66
"2022-05-22","957000",0
"2022-05-22","969500",0
"2022-05-22","969700",45
"2022-05-22","971000",66
"2022-05-22","971900",171
"2022-05-22","972900",110
"2022-05-22","972960",22
"2022-05-22","973180",55
"2022-05-22","973310",0
"2022-05-22","973320",24
"2022-05-22","973340",43
"2022-05-22","973420",0
"2022-05-22","973430",0
"2022-05-22","973450",0
"2022-05-22","973590",16
"2022-05-22","973620",92
"2022-05-22","973640",97
"2022-05-22","973850",150
"2022-05-22","973900",0
"2022-05-22","974260",0
"2022-05-22","974290",0
"2022-05-22","974350",119
"2022-05-22","974360",41
"2022-05-22","974390",54
"2022-05-22","974490",78
"2022-05-22","974500",0
"2022-05-22","974530",0
"2022-05-22","974720",23
"2022-05-22","974730",0
"2022-05-22","974940",40
"2022-05-22","974980",0
"2022-05-22","975020",0
"2022-05-22","975149",0
"2022-05-22","975153",0
"2022-05-22","975155",62
"2022-05-22","975159",71
"2022-05-22","975188",78
"2022-05-22","975198",0
"2022-05-22","975208",233
"2022-05-22","975221",68
"2022-05-22","975241",69
"2022-05-22","975255",20
"2022-05-22","975258",0
"2022-05-22","975259",0
"2022-05-22","975268",90
"2022-05-22","975271",0
"2022-05-22","975285",59
"2022-05-22","975286",120
"2022-05-22","975288",0
"2022-05-22","975293",66
"2022-05-22","975294",27
"2022-05-22","975295",42
"2022-05-22","975296",52
"2022-05-22","975297",0
"2022-05-22","975298",15
"2022-05-22","975299",376
"2022-05-22","975301",35
"2022-05-22","975325",0
"2022-05-22","975340",21
"2022-05-22","975372",101
"2022-05-22","975374",0
"2022-05-22","975386",0
"2022-05-22","975390",0
"2022-05-22","975391",7
"2022-05-22","975400",0
"2022-05-22","975403",140
"2022-05-22","975779",22
"2022-05-22","975782",0
"2022-05-22","975783",48
"2022-05-22","975789",15
"2022-05-22","975791",123
"2022-05-22","975805",0
"2022-05-22","975813",41
"2022-05-22","975814",79
"2022-05-22","975836",0
"2022-05-22","975870",0
"2022-05-22","975878",35
"2022-05-22","975879",18
