"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-09-05","602000",310
"2021-09-05","608000",168
"2021-09-05","609001",167
"2021-09-05","627000",221
"2021-09-05","629001",103
"2021-09-05","631000",0
"2021-09-05","634000",220
"2021-09-05","640000",30
"2021-09-05","645000",48
"2021-09-05","653001",0
"2021-09-05","654000",35
"2021-09-05","657000",0
"2021-09-05","664000",261
"2021-09-05","672000",42
"2021-09-05","675000",495
"2021-09-05","676000",81
"2021-09-05","681400",42
"2021-09-05","686000",117
"2021-09-05","689401",44
"2021-09-05","690000",112
"2021-09-05","698004",0
"2021-09-05","706000",0
"2021-09-05","711900",29
"2021-09-05","714500",6
"2021-09-05","720402",53
"2021-09-05","724200",61
"2021-09-05","724700",363
"2021-09-05","725400",28
"2021-09-05","727100",45
"2021-09-05","728800",0
"2021-09-05","730001",44
"2021-09-05","740000",119
"2021-09-05","750000",0
"2021-09-05","784400",49
"2021-09-05","786200",0
"2021-09-05","787400",52
"2021-09-05","788001",266
"2021-09-05","788002",114
"2021-09-05","790200",0
"2021-09-05","792000",0
"2021-09-05","792700",0
"2021-09-05","793100",225
"2021-09-05","794600",0
"2021-09-05","797100",588
"2021-09-05","797500",16
"2021-09-05","797600",93
"2021-09-05","799001",22
"2021-09-05","800010",235
"2021-09-05","801500",63
"2021-09-05","804500",107
"2021-09-05","805100",0
"2021-09-05","806002",0
"2021-09-05","806500",67
"2021-09-05","813800",0
"2021-09-05","814000",73
"2021-09-05","814001",133
"2021-09-05","816300",54
"2021-09-05","820800",164
"2021-09-05","822001",0
"2021-09-05","822800",8
"2021-09-05","823000",293
"2021-09-05","823400",19
"2021-09-05","829900",364
"2021-09-05","832900",53
"2021-09-05","835700",0
"2021-09-05","838400",0
"2021-09-05","838600",269
"2021-09-05","839100",0
"2021-09-05","842800",256
"2021-09-05","844000",124
"2021-09-05","846100",77
"2021-09-05","846200",17
"2021-09-05","847000",339
"2021-09-05","847100",232
"2021-09-05","848100",24
"2021-09-05","850300",51
"2021-09-05","852000",181
"2021-09-05","852100",0
"2021-09-05","852600",156
"2021-09-05","854100",0
"2021-09-05","854400",0
"2021-09-05","858300",144
"2021-09-05","859900",76
"2021-09-05","860600",0
"2021-09-05","861700",148
"2021-09-05","861900",0
"2021-09-05","862000",0
"2021-09-05","864600",33
"2021-09-05","865000",197
"2021-09-05","869700",91
"2021-09-05","873800",0
"2021-09-05","874100",278
"2021-09-05","914000",45
"2021-09-05","919000",69
"2021-09-05","921000",150
"2021-09-05","923000",0
"2021-09-05","943000",91
"2021-09-05","957000",0
"2021-09-05","969500",0
"2021-09-05","969700",46
"2021-09-05","971000",108
"2021-09-05","971900",135
"2021-09-05","972900",148
"2021-09-05","972960",95
"2021-09-05","973180",57
"2021-09-05","973310",0
"2021-09-05","973320",23
"2021-09-05","973340",43
"2021-09-05","973420",0
"2021-09-05","973430",0
"2021-09-05","973450",0
"2021-09-05","973590",17
"2021-09-05","973620",112
"2021-09-05","973640",126
"2021-09-05","973850",144
"2021-09-05","973900",0
"2021-09-05","974260",0
"2021-09-05","974290",0
"2021-09-05","974350",132
"2021-09-05","974360",39
"2021-09-05","974390",79
"2021-09-05","974490",85
"2021-09-05","974500",0
"2021-09-05","974530",56
"2021-09-05","974720",22
"2021-09-05","974730",0
"2021-09-05","974940",62
"2021-09-05","974980",0
"2021-09-05","975020",0
"2021-09-05","975149",0
"2021-09-05","975153",0
"2021-09-05","975155",40
"2021-09-05","975159",83
"2021-09-05","975188",92
"2021-09-05","975198",22
"2021-09-05","975208",211
"2021-09-05","975221",70
"2021-09-05","975241",78
"2021-09-05","975255",20
"2021-09-05","975258",7
"2021-09-05","975259",0
"2021-09-05","975268",92
"2021-09-05","975271",0
"2021-09-05","975285",65
"2021-09-05","975286",124
"2021-09-05","975288",0
"2021-09-05","975293",87
"2021-09-05","975294",29
"2021-09-05","975295",39
"2021-09-05","975296",52
"2021-09-05","975297",22
"2021-09-05","975298",15
"2021-09-05","975299",448
"2021-09-05","975301",37
"2021-09-05","975325",0
"2021-09-05","975340",25
"2021-09-05","975372",90
"2021-09-05","975374",0
"2021-09-05","975386",0
"2021-09-05","975390",0
"2021-09-05","975391",15
"2021-09-05","975400",0
"2021-09-05","975403",130
"2021-09-05","975779",95
"2021-09-05","975782",0
"2021-09-05","975783",64
"2021-09-05","975789",10
"2021-09-05","975791",148
"2021-09-05","975805",0
"2021-09-05","975813",56
"2021-09-05","975814",71
"2021-09-05","975836",0
"2021-09-05","975870",0
"2021-09-05","975878",50
"2021-09-05","975879",30
