"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-04-04","337001",172
"2021-04-04","339001",480
"2021-04-04","340000",768
"2021-04-04","341000",10
"2021-04-04","346000",0
"2021-04-04","347000",1472
"2021-04-04","348000",0
"2021-04-04","349001",228
"2021-04-04","356000",12
"2021-04-04","357000",27
"2021-04-04","363000",262
"2021-04-04","370000",243
"2021-04-04","383000",25
"2021-04-04","388000",0
"2021-04-04","389000",302
"2021-04-04","390000",59
"2021-04-04","392000",154
"2021-04-04","393000",32
"2021-04-04","394000",220
"2021-04-04","395000",0
"2021-04-04","397000",30
"2021-04-04","397001",132
"2021-04-04","405000",247
"2021-04-04","406000",134
"2021-04-04","407000",1526
"2021-04-04","417000",284
"2021-04-04","420000",26
"2021-04-04","422000",278
"2021-04-04","424000",77
"2021-04-04","424500",0
"2021-04-04","425000",187
"2021-04-04","426000",52
"2021-04-04","427000",44
"2021-04-04","429001",75
"2021-04-04","430000",17
"2021-04-04","431000",509
"2021-04-04","433000",56
"2021-04-04","436000",62
"2021-04-04","437000",96
"2021-04-04","439000",16
"2021-04-04","441000",36
"2021-04-04","444001",250
"2021-04-04","446001",42
"2021-04-04","449000",57
"2021-04-04","452000",308
"2021-04-04","453000",242
"2021-04-04","459000",541
"2021-04-04","462000",39
"2021-04-04","465000",374
"2021-04-04","466000",24
"2021-04-04","468000",82
"2021-04-04","469000",38
"2021-04-04","471000",40
"2021-04-04","474000",693
"2021-04-04","477000",200
"2021-04-04","478000",110
"2021-04-04","480000",227
"2021-04-04","481000",97
"2021-04-04","485000",38
"2021-04-04","487000",28
"2021-04-04","488000",125
"2021-04-04","495001",0
"2021-04-04","497000",403
"2021-04-04","502000",349
"2021-04-04","505000",25
"2021-04-04","506001",194
"2021-04-04","508001",239
"2021-04-04","513000",205
"2021-04-04","522000",0
"2021-04-04","525000",212
"2021-04-04","527000",46
"2021-04-04","534001",213
"2021-04-04","537000",555
"2021-04-04","546000",0
"2021-04-04","547001",121
"2021-04-04","559000",0
"2021-04-04","560000",0
"2021-04-04","569000",19
"2021-04-04","572000",0
"2021-04-04","597000",0
"2021-04-04","601000",351
"2021-04-04","602000",337
"2021-04-04","608000",149
"2021-04-04","609001",163
"2021-04-04","627000",212
"2021-04-04","629001",113
"2021-04-04","631000",0
"2021-04-04","634000",221
"2021-04-04","640000",30
"2021-04-04","645000",76
"2021-04-04","653001",0
"2021-04-04","654000",19
"2021-04-04","657000",0
"2021-04-04","664000",263
"2021-04-04","672000",35
"2021-04-04","675000",597
"2021-04-04","676000",0
"2021-04-04","681400",43
"2021-04-04","686000",109
"2021-04-04","689401",41
"2021-04-04","690000",104
"2021-04-04","698004",0
"2021-04-04","706000",0
"2021-04-04","711900",32
"2021-04-04","714500",17
"2021-04-04","720402",69
"2021-04-04","724200",60
"2021-04-04","724700",348
"2021-04-04","725400",35
"2021-04-04","727100",45
"2021-04-04","728800",0
"2021-04-04","730001",44
"2021-04-04","740000",92
"2021-04-04","750000",0
"2021-04-04","784400",50
"2021-04-04","786200",0
"2021-04-04","787400",49
"2021-04-04","788001",403
"2021-04-04","788002",165
"2021-04-04","790200",0
"2021-04-04","792000",0
"2021-04-04","792700",0
"2021-04-04","793100",202
"2021-04-04","794600",0
"2021-04-04","797100",719
"2021-04-04","797500",0
"2021-04-04","797600",100
"2021-04-04","799001",16
"2021-04-04","800010",197
"2021-04-04","801500",0
"2021-04-04","804500",0
"2021-04-04","805100",0
"2021-04-04","806002",0
"2021-04-04","806500",72
"2021-04-04","813800",0
"2021-04-04","814000",67
"2021-04-04","814001",121
"2021-04-04","816300",54
"2021-04-04","820800",154
"2021-04-04","822001",0
"2021-04-04","822800",0
"2021-04-04","823000",287
"2021-04-04","823400",37
"2021-04-04","829900",346
"2021-04-04","832900",129
"2021-04-04","835700",0
"2021-04-04","838400",0
"2021-04-04","838600",277
"2021-04-04","839100",0
"2021-04-04","842800",227
"2021-04-04","844000",124
"2021-04-04","846100",69
"2021-04-04","846200",12
"2021-04-04","847000",321
"2021-04-04","847100",247
"2021-04-04","848100",34
"2021-04-04","850300",0
"2021-04-04","852000",165
"2021-04-04","852100",0
"2021-04-04","852600",146
"2021-04-04","854100",0
"2021-04-04","854400",0
"2021-04-04","858300",170
"2021-04-04","859900",60
"2021-04-04","860600",0
"2021-04-04","861700",140
"2021-04-04","861900",0
"2021-04-04","862000",0
"2021-04-04","864600",33
"2021-04-04","865000",198
"2021-04-04","869700",59
"2021-04-04","873800",0
"2021-04-04","874100",281
"2021-04-04","914000",46
"2021-04-04","919000",66
"2021-04-04","921000",153
"2021-04-04","923000",0
"2021-04-04","943000",74
"2021-04-04","957000",0
"2021-04-04","969500",0
"2021-04-04","969700",42
"2021-04-04","971000",106
"2021-04-04","971900",115
"2021-04-04","972900",96
"2021-04-04","972960",0
"2021-04-04","973180",49
"2021-04-04","973310",0
"2021-04-04","973320",23
"2021-04-04","973340",37
"2021-04-04","973420",0
"2021-04-04","973430",0
"2021-04-04","973450",0
"2021-04-04","973590",18
"2021-04-04","973620",92
"2021-04-04","973640",148
"2021-04-04","973850",132
"2021-04-04","973900",0
"2021-04-04","974260",0
"2021-04-04","974290",0
"2021-04-04","974350",117
"2021-04-04","974360",83
"2021-04-04","974390",54
"2021-04-04","974490",58
"2021-04-04","974500",0
"2021-04-04","974530",56
"2021-04-04","974720",30
"2021-04-04","974730",0
"2021-04-04","974940",61
"2021-04-04","974980",0
"2021-04-04","975020",0
"2021-04-04","975149",0
"2021-04-04","975153",0
"2021-04-04","975155",7
"2021-04-04","975159",91
"2021-04-04","975188",117
"2021-04-04","975198",23
"2021-04-04","975208",194
"2021-04-04","975221",67
"2021-04-04","975241",65
"2021-04-04","975255",24
"2021-04-04","975258",6
"2021-04-04","975259",0
"2021-04-04","975268",75
"2021-04-04","975271",0
"2021-04-04","975285",54
"2021-04-04","975286",105
"2021-04-04","975288",0
"2021-04-04","975293",68
"2021-04-04","975294",26
"2021-04-04","975295",45
"2021-04-04","975296",89
"2021-04-04","975297",19
"2021-04-04","975298",23
"2021-04-04","975299",459
"2021-04-04","975301",50
"2021-04-04","975325",0
"2021-04-04","975340",14
"2021-04-04","975372",106
"2021-04-04","975374",0
"2021-04-04","975386",0
"2021-04-04","975390",0
"2021-04-04","975391",15
"2021-04-04","975400",0
"2021-04-04","975403",140
"2021-04-04","975779",64
"2021-04-04","975782",0
"2021-04-04","975783",47
"2021-04-04","975789",10
"2021-04-04","975791",146
"2021-04-04","975805",0
"2021-04-04","975813",64
"2021-04-04","975814",199
"2021-04-04","975836",0
"2021-04-04","975870",0
"2021-04-04","975878",40
"2021-04-04","975879",24
