"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-03-13","302000",284
"2022-03-13","303000",18
"2022-03-13","307000",29
"2022-03-13","314001",158
"2022-03-13","315003",118
"2022-03-13","318000",225
"2022-03-13","319000",0
"2022-03-13","323000",48
"2022-03-13","331000",649
"2022-03-13","332000",336
"2022-03-13","336001",137
"2022-03-13","337001",138
"2022-03-13","339001",449
"2022-03-13","340000",690
"2022-03-13","341000",10
"2022-03-13","346000",9
"2022-03-13","347000",1092
"2022-03-13","348000",21
"2022-03-13","349001",233
"2022-03-13","356000",49
"2022-03-13","357000",34
"2022-03-13","363000",274
"2022-03-13","370000",196
"2022-03-13","383000",25
"2022-03-13","388000",14
"2022-03-13","389000",265
"2022-03-13","390000",66
"2022-03-13","392000",96
"2022-03-13","393000",38
"2022-03-13","394000",135
"2022-03-13","395000",0
"2022-03-13","397000",25
"2022-03-13","397001",81
"2022-03-13","405000",242
"2022-03-13","406000",145
"2022-03-13","407000",1201
"2022-03-13","417000",224
"2022-03-13","420000",18
"2022-03-13","422000",213
"2022-03-13","424000",76
"2022-03-13","424500",0
"2022-03-13","425000",194
"2022-03-13","426000",32
"2022-03-13","427000",22
"2022-03-13","429001",50
"2022-03-13","430000",24
"2022-03-13","431000",509
"2022-03-13","433000",37
"2022-03-13","436000",50
"2022-03-13","437000",113
"2022-03-13","439000",26
"2022-03-13","441000",35
"2022-03-13","444001",226
"2022-03-13","446001",20
"2022-03-13","449000",29
"2022-03-13","452000",250
"2022-03-13","453000",203
"2022-03-13","459000",549
"2022-03-13","462000",52
"2022-03-13","465000",303
"2022-03-13","466000",27
"2022-03-13","468000",57
"2022-03-13","469000",28
"2022-03-13","471000",22
"2022-03-13","474000",815
"2022-03-13","477000",177
"2022-03-13","478000",77
"2022-03-13","480000",248
"2022-03-13","481000",98
"2022-03-13","485000",29
"2022-03-13","487000",31
"2022-03-13","488000",121
"2022-03-13","495001",0
"2022-03-13","497000",348
"2022-03-13","502000",333
"2022-03-13","505000",19
"2022-03-13","506001",233
"2022-03-13","508001",192
"2022-03-13","513000",201
"2022-03-13","522000",0
"2022-03-13","525000",186
"2022-03-13","527000",34
"2022-03-13","534001",215
"2022-03-13","537000",589
"2022-03-13","546000",32
"2022-03-13","547001",113
"2022-03-13","559000",0
"2022-03-13","560000",0
"2022-03-13","569000",20
"2022-03-13","572000",0
"2022-03-13","597000",16
"2022-03-13","601000",339
"2022-03-13","602000",286
"2022-03-13","608000",168
"2022-03-13","609001",189
"2022-03-13","627000",219
"2022-03-13","629001",92
"2022-03-13","631000",0
"2022-03-13","634000",209
"2022-03-13","640000",33
"2022-03-13","645000",59
"2022-03-13","653001",0
"2022-03-13","654000",37
"2022-03-13","657000",0
"2022-03-13","664000",244
"2022-03-13","672000",43
"2022-03-13","675000",597
"2022-03-13","676000",81
"2022-03-13","681400",14
"2022-03-13","686000",118
"2022-03-13","689401",38
"2022-03-13","690000",98
"2022-03-13","698004",0
"2022-03-13","706000",0
"2022-03-13","711900",39
"2022-03-13","714500",14
"2022-03-13","720402",51
"2022-03-13","724200",55
"2022-03-13","724700",363
"2022-03-13","725400",29
"2022-03-13","727100",0
"2022-03-13","728800",0
"2022-03-13","730001",56
"2022-03-13","740000",94
"2022-03-13","750000",0
"2022-03-13","784400",32
"2022-03-13","786200",0
"2022-03-13","787400",42
"2022-03-13","788001",307
"2022-03-13","788002",122
"2022-03-13","790200",0
"2022-03-13","792000",0
"2022-03-13","792700",91
"2022-03-13","793100",205
"2022-03-13","794600",0
"2022-03-13","797100",549
"2022-03-13","797500",8
"2022-03-13","797600",80
"2022-03-13","799001",50
"2022-03-13","800010",216
"2022-03-13","801500",52
"2022-03-13","804500",0
"2022-03-13","805100",0
"2022-03-13","806002",0
"2022-03-13","806500",68
"2022-03-13","813800",0
"2022-03-13","814000",61
"2022-03-13","814001",118
"2022-03-13","816300",60
"2022-03-13","820800",178
"2022-03-13","822001",0
"2022-03-13","822800",12
"2022-03-13","823000",276
"2022-03-13","823400",16
"2022-03-13","829900",356
"2022-03-13","832900",125
"2022-03-13","835700",0
"2022-03-13","838400",0
"2022-03-13","838600",228
"2022-03-13","839100",0
"2022-03-13","842800",219
"2022-03-13","844000",101
"2022-03-13","846100",59
"2022-03-13","846200",11
"2022-03-13","847000",327
"2022-03-13","847100",225
"2022-03-13","848100",0
"2022-03-13","850300",50
"2022-03-13","852000",166
"2022-03-13","852100",0
"2022-03-13","852600",142
"2022-03-13","854100",0
"2022-03-13","854400",0
"2022-03-13","858300",164
"2022-03-13","859900",47
"2022-03-13","860600",0
"2022-03-13","861700",161
"2022-03-13","861900",0
"2022-03-13","862000",0
"2022-03-13","864600",33
"2022-03-13","865000",175
"2022-03-13","869700",78
"2022-03-13","873800",0
"2022-03-13","874100",268
"2022-03-13","914000",39
"2022-03-13","919000",59
"2022-03-13","921000",148
"2022-03-13","923000",0
"2022-03-13","943000",55
"2022-03-13","957000",0
"2022-03-13","969500",0
"2022-03-13","969700",42
"2022-03-13","971000",53
"2022-03-13","971900",155
"2022-03-13","972900",122
"2022-03-13","972960",95
"2022-03-13","973180",55
"2022-03-13","973310",0
"2022-03-13","973320",24
"2022-03-13","973340",50
"2022-03-13","973420",0
"2022-03-13","973430",0
"2022-03-13","973450",0
"2022-03-13","973590",18
"2022-03-13","973620",102
"2022-03-13","973640",84
"2022-03-13","973850",152
"2022-03-13","973900",0
"2022-03-13","974260",0
"2022-03-13","974290",0
"2022-03-13","974350",132
"2022-03-13","974360",39
"2022-03-13","974390",52
"2022-03-13","974490",66
"2022-03-13","974500",0
"2022-03-13","974530",56
"2022-03-13","974720",23
"2022-03-13","974730",0
"2022-03-13","974940",40
"2022-03-13","974980",0
"2022-03-13","975020",0
"2022-03-13","975149",0
"2022-03-13","975153",0
"2022-03-13","975155",62
"2022-03-13","975159",71
"2022-03-13","975188",78
"2022-03-13","975198",20
"2022-03-13","975208",220
"2022-03-13","975221",68
"2022-03-13","975241",58
"2022-03-13","975255",21
"2022-03-13","975258",10
"2022-03-13","975259",0
"2022-03-13","975268",94
"2022-03-13","975271",0
"2022-03-13","975285",55
"2022-03-13","975286",112
"2022-03-13","975288",0
"2022-03-13","975293",56
"2022-03-13","975294",26
"2022-03-13","975295",47
"2022-03-13","975296",59
"2022-03-13","975297",20
"2022-03-13","975298",15
"2022-03-13","975299",394
"2022-03-13","975301",37
"2022-03-13","975325",0
"2022-03-13","975340",21
"2022-03-13","975372",96
"2022-03-13","975374",0
"2022-03-13","975386",0
"2022-03-13","975390",0
"2022-03-13","975391",9
"2022-03-13","975400",23
"2022-03-13","975403",139
"2022-03-13","975779",95
"2022-03-13","975782",0
"2022-03-13","975783",47
"2022-03-13","975789",18
"2022-03-13","975791",141
"2022-03-13","975805",0
"2022-03-13","975813",48
"2022-03-13","975814",56
"2022-03-13","975836",0
"2022-03-13","975870",0
"2022-03-13","975878",38
"2022-03-13","975879",24
