"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-03-14","207001",218
"2021-03-14","208100",19
"2021-03-14","212000",411
"2021-03-14","214000",513
"2021-03-14","216001",52
"2021-03-14","217000",21
"2021-03-14","219000",93
"2021-03-14","222000",28
"2021-03-14","228001",310
"2021-03-14","229000",245
"2021-03-14","230000",83
"2021-03-14","235000",633
"2021-03-14","246000",222
"2021-03-14","255000",303
"2021-03-14","256000",47
"2021-03-14","262000",19
"2021-03-14","263000",417
"2021-03-14","266000",193
"2021-03-14","285000",105
"2021-03-14","286000",645
"2021-03-14","294000",29
"2021-03-14","297000",92
"2021-03-14","298000",42
"2021-03-14","301000",158
"2021-03-14","302000",463
"2021-03-14","303000",39
"2021-03-14","307000",23
"2021-03-14","314001",194
"2021-03-14","315003",107
"2021-03-14","318000",280
"2021-03-14","319000",0
"2021-03-14","323000",47
"2021-03-14","331000",679
"2021-03-14","332000",283
"2021-03-14","336001",134
"2021-03-14","337001",190
"2021-03-14","339001",493
"2021-03-14","340000",752
"2021-03-14","341000",9
"2021-03-14","346000",8
"2021-03-14","347000",1472
"2021-03-14","348000",18
"2021-03-14","349001",226
"2021-03-14","356000",19
"2021-03-14","357000",26
"2021-03-14","363000",274
"2021-03-14","370000",229
"2021-03-14","383000",25
"2021-03-14","388000",0
"2021-03-14","389000",304
"2021-03-14","390000",56
"2021-03-14","392000",156
"2021-03-14","393000",29
"2021-03-14","394000",217
"2021-03-14","395000",0
"2021-03-14","397000",25
"2021-03-14","397001",116
"2021-03-14","405000",244
"2021-03-14","406000",123
"2021-03-14","407000",1526
"2021-03-14","417000",267
"2021-03-14","420000",26
"2021-03-14","422000",262
"2021-03-14","424000",83
"2021-03-14","424500",0
"2021-03-14","425000",263
"2021-03-14","426000",57
"2021-03-14","427000",50
"2021-03-14","429001",81
"2021-03-14","430000",17
"2021-03-14","431000",514
"2021-03-14","433000",52
"2021-03-14","436000",56
"2021-03-14","437000",108
"2021-03-14","439000",16
"2021-03-14","441000",27
"2021-03-14","444001",250
"2021-03-14","446001",37
"2021-03-14","449000",57
"2021-03-14","452000",316
"2021-03-14","453000",235
"2021-03-14","459000",577
"2021-03-14","462000",50
"2021-03-14","465000",359
"2021-03-14","466000",25
"2021-03-14","468000",81
"2021-03-14","469000",42
"2021-03-14","471000",39
"2021-03-14","474000",748
"2021-03-14","477000",201
"2021-03-14","478000",114
"2021-03-14","480000",227
"2021-03-14","481000",100
"2021-03-14","485000",38
"2021-03-14","487000",25
"2021-03-14","488000",127
"2021-03-14","495001",44
"2021-03-14","497000",402
"2021-03-14","502000",339
"2021-03-14","505000",24
"2021-03-14","506001",214
"2021-03-14","508001",238
"2021-03-14","513000",202
"2021-03-14","522000",14
"2021-03-14","525000",230
"2021-03-14","527000",49
"2021-03-14","534001",213
"2021-03-14","537000",525
"2021-03-14","546000",31
"2021-03-14","547001",133
"2021-03-14","559000",0
"2021-03-14","560000",0
"2021-03-14","569000",19
"2021-03-14","572000",16
"2021-03-14","597000",19
"2021-03-14","601000",351
"2021-03-14","602000",309
"2021-03-14","608000",161
"2021-03-14","609001",163
"2021-03-14","627000",212
"2021-03-14","629001",118
"2021-03-14","631000",0
"2021-03-14","634000",234
"2021-03-14","640000",33
"2021-03-14","645000",85
"2021-03-14","653001",0
"2021-03-14","654000",20
"2021-03-14","657000",34
"2021-03-14","664000",241
"2021-03-14","672000",35
"2021-03-14","675000",597
"2021-03-14","676000",95
"2021-03-14","681400",43
"2021-03-14","686000",118
"2021-03-14","689401",73
"2021-03-14","690000",111
"2021-03-14","698004",0
"2021-03-14","706000",0
"2021-03-14","711900",31
"2021-03-14","714500",26
"2021-03-14","720402",64
"2021-03-14","724200",51
"2021-03-14","724700",350
"2021-03-14","725400",47
"2021-03-14","727100",50
"2021-03-14","728800",0
"2021-03-14","730001",45
"2021-03-14","740000",95
"2021-03-14","750000",0
"2021-03-14","784400",49
"2021-03-14","786200",0
"2021-03-14","787400",37
"2021-03-14","788001",415
"2021-03-14","788002",157
"2021-03-14","790200",0
"2021-03-14","792000",0
"2021-03-14","792700",91
"2021-03-14","793100",201
"2021-03-14","794600",0
"2021-03-14","797100",716
"2021-03-14","797500",23
"2021-03-14","797600",90
"2021-03-14","799001",65
"2021-03-14","800010",211
"2021-03-14","801500",59
"2021-03-14","804500",0
"2021-03-14","805100",0
"2021-03-14","806002",0
"2021-03-14","806500",63
"2021-03-14","813800",0
"2021-03-14","814000",58
"2021-03-14","814001",106
"2021-03-14","816300",56
"2021-03-14","820800",158
"2021-03-14","822001",0
"2021-03-14","822800",25
"2021-03-14","823000",279
"2021-03-14","823400",37
"2021-03-14","829900",332
"2021-03-14","832900",132
"2021-03-14","835700",0
"2021-03-14","838400",0
"2021-03-14","838600",294
"2021-03-14","839100",0
"2021-03-14","842800",231
"2021-03-14","844000",122
"2021-03-14","846100",67
"2021-03-14","846200",12
"2021-03-14","847000",329
"2021-03-14","847100",247
"2021-03-14","848100",38
"2021-03-14","850300",48
"2021-03-14","852000",156
"2021-03-14","852100",9
"2021-03-14","852600",141
"2021-03-14","854100",0
"2021-03-14","854400",0
"2021-03-14","858300",176
"2021-03-14","859900",57
"2021-03-14","860600",0
"2021-03-14","861700",148
"2021-03-14","861900",0
"2021-03-14","862000",0
"2021-03-14","864600",33
"2021-03-14","865000",202
"2021-03-14","869700",73
"2021-03-14","873800",0
"2021-03-14","874100",270
"2021-03-14","914000",50
"2021-03-14","919000",69
"2021-03-14","921000",154
"2021-03-14","923000",0
"2021-03-14","943000",70
"2021-03-14","957000",0
"2021-03-14","969500",0
"2021-03-14","969700",41
"2021-03-14","971000",111
"2021-03-14","971900",113
"2021-03-14","972900",94
"2021-03-14","972960",68
"2021-03-14","973180",47
"2021-03-14","973310",0
"2021-03-14","973320",23
"2021-03-14","973340",37
"2021-03-14","973420",0
"2021-03-14","973430",0
"2021-03-14","973450",0
"2021-03-14","973590",23
"2021-03-14","973620",89
"2021-03-14","973640",170
"2021-03-14","973850",131
"2021-03-14","973900",0
"2021-03-14","974260",0
"2021-03-14","974290",0
"2021-03-14","974350",119
"2021-03-14","974360",83
"2021-03-14","974390",54
"2021-03-14","974490",53
"2021-03-14","974500",0
"2021-03-14","974530",56
"2021-03-14","974720",28
"2021-03-14","974730",0
"2021-03-14","974940",63
"2021-03-14","974980",0
"2021-03-14","975020",0
"2021-03-14","975149",0
"2021-03-14","975153",46
"2021-03-14","975155",7
"2021-03-14","975159",91
"2021-03-14","975188",126
"2021-03-14","975198",21
"2021-03-14","975208",194
"2021-03-14","975221",67
"2021-03-14","975241",71
"2021-03-14","975255",19
"2021-03-14","975258",7
"2021-03-14","975259",0
"2021-03-14","975268",72
"2021-03-14","975271",0
"2021-03-14","975285",72
"2021-03-14","975286",104
"2021-03-14","975288",0
"2021-03-14","975293",65
"2021-03-14","975294",20
"2021-03-14","975295",51
"2021-03-14","975296",95
"2021-03-14","975297",18
"2021-03-14","975298",19
"2021-03-14","975299",462
"2021-03-14","975301",52
"2021-03-14","975325",0
"2021-03-14","975340",25
"2021-03-14","975372",107
"2021-03-14","975374",0
"2021-03-14","975386",0
"2021-03-14","975390",0
"2021-03-14","975391",9
"2021-03-14","975400",0
"2021-03-14","975403",149
"2021-03-14","975779",68
"2021-03-14","975782",0
"2021-03-14","975783",58
"2021-03-14","975789",12
"2021-03-14","975791",148
"2021-03-14","975805",0
"2021-03-14","975813",55
"2021-03-14","975814",172
"2021-03-14","975836",0
"2021-03-14","975870",0
"2021-03-14","975878",44
"2021-03-14","975879",24
