"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-05-30","480000",227
"2021-05-30","481000",72
"2021-05-30","485000",42
"2021-05-30","487000",28
"2021-05-30","488000",125
"2021-05-30","495001",0
"2021-05-30","497000",321
"2021-05-30","502000",327
"2021-05-30","505000",24
"2021-05-30","506001",210
"2021-05-30","508001",222
"2021-05-30","513000",183
"2021-05-30","522000",0
"2021-05-30","525000",192
"2021-05-30","527000",42
"2021-05-30","534001",213
"2021-05-30","537000",562
"2021-05-30","546000",0
"2021-05-30","547001",105
"2021-05-30","559000",0
"2021-05-30","560000",0
"2021-05-30","569000",18
"2021-05-30","572000",0
"2021-05-30","597000",0
"2021-05-30","601000",351
"2021-05-30","602000",299
"2021-05-30","608000",154
"2021-05-30","609001",163
"2021-05-30","627000",206
"2021-05-30","629001",111
"2021-05-30","631000",0
"2021-05-30","634000",226
"2021-05-30","640000",33
"2021-05-30","645000",66
"2021-05-30","653001",0
"2021-05-30","654000",20
"2021-05-30","657000",0
"2021-05-30","664000",246
"2021-05-30","672000",39
"2021-05-30","675000",597
"2021-05-30","676000",0
"2021-05-30","681400",43
"2021-05-30","686000",140
"2021-05-30","689401",40
"2021-05-30","690000",95
"2021-05-30","698004",0
"2021-05-30","706000",0
"2021-05-30","711900",31
"2021-05-30","714500",17
"2021-05-30","720402",43
"2021-05-30","724200",63
"2021-05-30","724700",348
"2021-05-30","725400",30
"2021-05-30","727100",38
"2021-05-30","728800",0
"2021-05-30","730001",54
"2021-05-30","740000",95
"2021-05-30","750000",0
"2021-05-30","784400",52
"2021-05-30","786200",0
"2021-05-30","787400",60
"2021-05-30","788001",379
"2021-05-30","788002",154
"2021-05-30","790200",0
"2021-05-30","792000",0
"2021-05-30","792700",0
"2021-05-30","793100",209
"2021-05-30","794600",0
"2021-05-30","797100",613
"2021-05-30","797500",0
"2021-05-30","797600",88
"2021-05-30","799001",17
"2021-05-30","800010",210
"2021-05-30","801500",0
"2021-05-30","804500",0
"2021-05-30","805100",0
"2021-05-30","806002",0
"2021-05-30","806500",74
"2021-05-30","813800",0
"2021-05-30","814000",72
"2021-05-30","814001",108
"2021-05-30","816300",66
"2021-05-30","820800",140
"2021-05-30","822001",0
"2021-05-30","822800",0
"2021-05-30","823000",268
"2021-05-30","823400",38
"2021-05-30","829900",362
"2021-05-30","832900",120
"2021-05-30","835700",0
"2021-05-30","838400",0
"2021-05-30","838600",249
"2021-05-30","839100",0
"2021-05-30","842800",231
"2021-05-30","844000",128
"2021-05-30","846100",58
"2021-05-30","846200",17
"2021-05-30","847000",310
"2021-05-30","847100",247
"2021-05-30","848100",25
"2021-05-30","850300",0
"2021-05-30","852000",159
"2021-05-30","852100",0
"2021-05-30","852600",144
"2021-05-30","854100",0
"2021-05-30","854400",0
"2021-05-30","858300",193
"2021-05-30","859900",61
"2021-05-30","860600",0
"2021-05-30","861700",135
"2021-05-30","861900",0
"2021-05-30","862000",0
"2021-05-30","864600",33
"2021-05-30","865000",175
"2021-05-30","869700",65
"2021-05-30","873800",0
"2021-05-30","874100",278
"2021-05-30","914000",39
"2021-05-30","919000",68
"2021-05-30","921000",156
"2021-05-30","923000",0
"2021-05-30","943000",64
"2021-05-30","957000",0
"2021-05-30","969500",0
"2021-05-30","969700",48
"2021-05-30","971000",92
"2021-05-30","971900",117
"2021-05-30","972900",101
"2021-05-30","972960",0
"2021-05-30","973180",54
"2021-05-30","973310",0
"2021-05-30","973320",23
"2021-05-30","973340",37
"2021-05-30","973420",0
"2021-05-30","973430",0
"2021-05-30","973450",0
"2021-05-30","973590",17
"2021-05-30","973620",90
"2021-05-30","973640",105
"2021-05-30","973850",132
"2021-05-30","973900",0
"2021-05-30","974260",0
"2021-05-30","974290",0
"2021-05-30","974350",116
"2021-05-30","974360",84
"2021-05-30","974390",51
"2021-05-30","974490",66
"2021-05-30","974500",0
"2021-05-30","974530",56
"2021-05-30","974720",25
"2021-05-30","974730",0
"2021-05-30","974940",66
"2021-05-30","974980",0
"2021-05-30","975020",0
"2021-05-30","975149",0
"2021-05-30","975153",0
"2021-05-30","975155",7
"2021-05-30","975159",91
"2021-05-30","975188",93
"2021-05-30","975198",20
"2021-05-30","975208",190
"2021-05-30","975221",67
"2021-05-30","975241",57
"2021-05-30","975255",23
"2021-05-30","975258",7
"2021-05-30","975259",0
"2021-05-30","975268",87
"2021-05-30","975271",0
"2021-05-30","975285",48
"2021-05-30","975286",101
"2021-05-30","975288",0
"2021-05-30","975293",68
"2021-05-30","975294",28
"2021-05-30","975295",42
"2021-05-30","975296",78
"2021-05-30","975297",17
"2021-05-30","975298",17
"2021-05-30","975299",461
"2021-05-30","975301",36
"2021-05-30","975325",0
"2021-05-30","975340",16
"2021-05-30","975372",109
"2021-05-30","975374",0
"2021-05-30","975386",0
"2021-05-30","975390",0
"2021-05-30","975391",16
"2021-05-30","975400",0
"2021-05-30","975403",164
"2021-05-30","975779",72
"2021-05-30","975782",0
"2021-05-30","975783",52
"2021-05-30","975789",14
"2021-05-30","975791",143
"2021-05-30","975805",0
"2021-05-30","975813",47
"2021-05-30","975814",184
"2021-05-30","975836",0
"2021-05-30","975870",0
"2021-05-30","975878",31
"2021-05-30","975879",16
