"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-10-25","263000",414
"2020-10-25","266000",178
"2020-10-25","285000",104
"2020-10-25","286000",536
"2020-10-25","294000",24
"2020-10-25","297000",96
"2020-10-25","298000",34
"2020-10-25","301000",116
"2020-10-25","302000",463
"2020-10-25","303000",51
"2020-10-25","307000",29
"2020-10-25","314001",190
"2020-10-25","315003",194
"2020-10-25","318000",301
"2020-10-25","319000",0
"2020-10-25","323000",53
"2020-10-25","331000",733
"2020-10-25","332000",196
"2020-10-25","336001",147
"2020-10-25","337001",148
"2020-10-25","339001",408
"2020-10-25","340000",738
"2020-10-25","341000",15
"2020-10-25","346000",61
"2020-10-25","347000",1472
"2020-10-25","348000",29
"2020-10-25","349001",216
"2020-10-25","356000",30
"2020-10-25","357000",20
"2020-10-25","363000",477
"2020-10-25","370000",260
"2020-10-25","383000",28
"2020-10-25","388000",0
"2020-10-25","389000",233
"2020-10-25","390000",142
"2020-10-25","392000",159
"2020-10-25","393000",41
"2020-10-25","394000",197
"2020-10-25","395000",11
"2020-10-25","397000",47
"2020-10-25","397001",118
"2020-10-25","405000",246
"2020-10-25","406000",99
"2020-10-25","407000",1526
"2020-10-25","417000",323
"2020-10-25","420000",32
"2020-10-25","422000",275
"2020-10-25","424000",69
"2020-10-25","424500",0
"2020-10-25","425000",233
"2020-10-25","426000",22
"2020-10-25","427000",27
"2020-10-25","429001",284
"2020-10-25","430000",29
"2020-10-25","431000",484
"2020-10-25","433000",59
"2020-10-25","436000",89
"2020-10-25","437000",97
"2020-10-25","439000",22
"2020-10-25","441000",32
"2020-10-25","444001",250
"2020-10-25","446001",49
"2020-10-25","449000",103
"2020-10-25","452000",292
"2020-10-25","453000",135
"2020-10-25","459000",561
"2020-10-25","462000",87
"2020-10-25","465000",268
"2020-10-25","466000",40
"2020-10-25","468000",56
"2020-10-25","469000",37
"2020-10-25","471000",47
"2020-10-25","474000",735
"2020-10-25","477000",203
"2020-10-25","478000",130
"2020-10-25","480000",227
"2020-10-25","481000",77
"2020-10-25","485000",40
"2020-10-25","487000",24
"2020-10-25","488000",93
"2020-10-25","495001",56
"2020-10-25","497000",296
"2020-10-25","502000",314
"2020-10-25","505000",21
"2020-10-25","506001",214
"2020-10-25","508001",406
"2020-10-25","513000",178
"2020-10-25","522000",14
"2020-10-25","525000",192
"2020-10-25","527000",14
"2020-10-25","534001",213
"2020-10-25","537000",633
"2020-10-25","546000",35
"2020-10-25","547001",61
"2020-10-25","559000",0
"2020-10-25","560000",0
"2020-10-25","569000",20
"2020-10-25","572000",25
"2020-10-25","597000",39
"2020-10-25","601000",351
"2020-10-25","602000",299
"2020-10-25","608000",144
"2020-10-25","609001",163
"2020-10-25","627000",188
"2020-10-25","629001",136
"2020-10-25","631000",15
"2020-10-25","634000",228
"2020-10-25","640000",29
"2020-10-25","645000",0
"2020-10-25","653001",612
"2020-10-25","654000",33
"2020-10-25","657000",27
"2020-10-25","664000",259
"2020-10-25","672000",35
"2020-10-25","675000",600
"2020-10-25","676000",90
"2020-10-25","681400",81
"2020-10-25","686000",124
"2020-10-25","689401",71
"2020-10-25","690000",117
"2020-10-25","698004",0
"2020-10-25","706000",0
"2020-10-25","711900",35
"2020-10-25","714500",38
"2020-10-25","720402",71
"2020-10-25","724200",51
"2020-10-25","724700",326
"2020-10-25","725400",66
"2020-10-25","727100",52
"2020-10-25","728800",0
"2020-10-25","730001",71
"2020-10-25","740000",120
"2020-10-25","750000",0
"2020-10-25","784400",59
"2020-10-25","786200",0
"2020-10-25","787400",56
"2020-10-25","788001",413
"2020-10-25","788002",184
"2020-10-25","790200",0
"2020-10-25","792000",0
"2020-10-25","792700",82
"2020-10-25","793100",225
"2020-10-25","794600",0
"2020-10-25","797100",473
"2020-10-25","797500",15
"2020-10-25","797600",63
"2020-10-25","799001",42
"2020-10-25","800010",180
"2020-10-25","801500",70
"2020-10-25","804500",0
"2020-10-25","805100",0
"2020-10-25","806002",0
"2020-10-25","806500",61
"2020-10-25","813800",0
"2020-10-25","814000",68
"2020-10-25","814001",106
"2020-10-25","816300",61
"2020-10-25","820800",194
"2020-10-25","822001",0
"2020-10-25","822800",0
"2020-10-25","823000",323
"2020-10-25","823400",38
"2020-10-25","829900",541
"2020-10-25","832900",126
"2020-10-25","835700",0
"2020-10-25","838400",0
"2020-10-25","838600",242
"2020-10-25","839100",0
"2020-10-25","842800",231
"2020-10-25","844000",124
"2020-10-25","846100",56
"2020-10-25","846200",26
"2020-10-25","847000",313
"2020-10-25","847100",247
"2020-10-25","848100",39
"2020-10-25","850300",0
"2020-10-25","852000",147
"2020-10-25","852100",0
"2020-10-25","852600",146
"2020-10-25","854100",0
"2020-10-25","854400",0
"2020-10-25","858300",116
"2020-10-25","859900",56
"2020-10-25","860600",0
"2020-10-25","861700",138
"2020-10-25","861900",0
"2020-10-25","862000",0
"2020-10-25","864600",22
"2020-10-25","865000",199
"2020-10-25","869700",62
"2020-10-25","873800",0
"2020-10-25","874100",197
"2020-10-25","914000",61
"2020-10-25","919000",69
"2020-10-25","921000",134
"2020-10-25","923000",0
"2020-10-25","943000",64
"2020-10-25","957000",0
"2020-10-25","969500",0
"2020-10-25","969700",37
"2020-10-25","971000",115
"2020-10-25","971900",110
"2020-10-25","972900",89
"2020-10-25","972960",100
"2020-10-25","973180",52
"2020-10-25","973310",0
"2020-10-25","973320",16
"2020-10-25","973340",0
"2020-10-25","973420",0
"2020-10-25","973430",0
"2020-10-25","973450",0
"2020-10-25","973590",98
"2020-10-25","973620",127
"2020-10-25","973640",115
"2020-10-25","973850",90
"2020-10-25","973900",0
"2020-10-25","974260",0
"2020-10-25","974290",0
"2020-10-25","974350",116
"2020-10-25","974360",59
"2020-10-25","974390",53
"2020-10-25","974490",52
"2020-10-25","974500",0
"2020-10-25","974530",60
"2020-10-25","974720",25
"2020-10-25","974730",0
"2020-10-25","974940",68
"2020-10-25","974980",0
"2020-10-25","975020",0
"2020-10-25","975149",0
"2020-10-25","975153",55
"2020-10-25","975155",34
"2020-10-25","975159",134
"2020-10-25","975188",119
"2020-10-25","975198",20
"2020-10-25","975208",169
"2020-10-25","975221",25
"2020-10-25","975241",47
"2020-10-25","975255",14
"2020-10-25","975258",0
"2020-10-25","975259",0
"2020-10-25","975268",60
"2020-10-25","975271",0
"2020-10-25","975285",59
"2020-10-25","975286",120
"2020-10-25","975288",0
"2020-10-25","975293",62
"2020-10-25","975294",35
"2020-10-25","975295",38
"2020-10-25","975296",108
"2020-10-25","975297",17
"2020-10-25","975298",18
"2020-10-25","975299",446
"2020-10-25","975301",68
"2020-10-25","975325",0
"2020-10-25","975340",29
"2020-10-25","975372",106
"2020-10-25","975374",0
"2020-10-25","975386",0
"2020-10-25","975390",0
"2020-10-25","975391",14
"2020-10-25","975400",0
"2020-10-25","975403",89
"2020-10-25","975779",100
"2020-10-25","975782",0
"2020-10-25","975783",42
"2020-10-25","975789",27
"2020-10-25","975791",156
"2020-10-25","975805",0
"2020-10-25","975813",0
"2020-10-25","975814",172
"2020-10-25","975836",0
"2020-10-25","975870",0
"2020-10-25","975878",86
"2020-10-25","975879",24
