"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-11-01","315003",100
"2020-11-01","318000",307
"2020-11-01","319000",0
"2020-11-01","323000",59
"2020-11-01","331000",747
"2020-11-01","332000",315
"2020-11-01","336001",150
"2020-11-01","337001",205
"2020-11-01","339001",405
"2020-11-01","340000",758
"2020-11-01","341000",15
"2020-11-01","346000",17
"2020-11-01","347000",1472
"2020-11-01","348000",26
"2020-11-01","349001",277
"2020-11-01","356000",29
"2020-11-01","357000",15
"2020-11-01","363000",324
"2020-11-01","370000",251
"2020-11-01","383000",29
"2020-11-01","388000",0
"2020-11-01","389000",266
"2020-11-01","390000",53
"2020-11-01","392000",145
"2020-11-01","393000",44
"2020-11-01","394000",210
"2020-11-01","395000",20
"2020-11-01","397000",42
"2020-11-01","397001",116
"2020-11-01","405000",305
"2020-11-01","406000",124
"2020-11-01","407000",1526
"2020-11-01","417000",326
"2020-11-01","420000",26
"2020-11-01","422000",286
"2020-11-01","424000",73
"2020-11-01","424500",0
"2020-11-01","425000",223
"2020-11-01","426000",30
"2020-11-01","427000",21
"2020-11-01","429001",73
"2020-11-01","430000",30
"2020-11-01","431000",474
"2020-11-01","433000",24
"2020-11-01","436000",49
"2020-11-01","437000",103
"2020-11-01","439000",30
"2020-11-01","441000",22
"2020-11-01","444001",250
"2020-11-01","446001",39
"2020-11-01","449000",79
"2020-11-01","452000",290
"2020-11-01","453000",191
"2020-11-01","459000",558
"2020-11-01","462000",101
"2020-11-01","465000",354
"2020-11-01","466000",33
"2020-11-01","468000",51
"2020-11-01","469000",36
"2020-11-01","471000",46
"2020-11-01","474000",716
"2020-11-01","477000",216
"2020-11-01","478000",149
"2020-11-01","480000",227
"2020-11-01","481000",88
"2020-11-01","485000",39
"2020-11-01","487000",25
"2020-11-01","488000",120
"2020-11-01","495001",80
"2020-11-01","497000",298
"2020-11-01","502000",333
"2020-11-01","505000",27
"2020-11-01","506001",213
"2020-11-01","508001",245
"2020-11-01","513000",201
"2020-11-01","522000",13
"2020-11-01","525000",193
"2020-11-01","527000",8
"2020-11-01","534001",213
"2020-11-01","537000",626
"2020-11-01","546000",38
"2020-11-01","547001",48
"2020-11-01","559000",0
"2020-11-01","560000",0
"2020-11-01","569000",20
"2020-11-01","572000",21
"2020-11-01","597000",38
"2020-11-01","601000",351
"2020-11-01","602000",300
"2020-11-01","608000",147
"2020-11-01","609001",163
"2020-11-01","627000",199
"2020-11-01","629001",78
"2020-11-01","631000",15
"2020-11-01","634000",220
"2020-11-01","640000",29
"2020-11-01","645000",0
"2020-11-01","653001",587
"2020-11-01","654000",25
"2020-11-01","657000",27
"2020-11-01","664000",246
"2020-11-01","672000",35
"2020-11-01","675000",597
"2020-11-01","676000",90
"2020-11-01","681400",82
"2020-11-01","686000",150
"2020-11-01","689401",59
"2020-11-01","690000",123
"2020-11-01","698004",0
"2020-11-01","706000",0
"2020-11-01","711900",37
"2020-11-01","714500",43
"2020-11-01","720402",71
"2020-11-01","724200",49
"2020-11-01","724700",422
"2020-11-01","725400",41
"2020-11-01","727100",52
"2020-11-01","728800",0
"2020-11-01","730001",73
"2020-11-01","740000",67
"2020-11-01","750000",0
"2020-11-01","784400",59
"2020-11-01","786200",0
"2020-11-01","787400",50
"2020-11-01","788001",409
"2020-11-01","788002",127
"2020-11-01","790200",0
"2020-11-01","792000",0
"2020-11-01","792700",90
"2020-11-01","793100",192
"2020-11-01","794600",0
"2020-11-01","797100",675
"2020-11-01","797500",15
"2020-11-01","797600",67
"2020-11-01","799001",42
"2020-11-01","800010",248
"2020-11-01","801500",64
"2020-11-01","804500",0
"2020-11-01","805100",0
"2020-11-01","806002",0
"2020-11-01","806500",59
"2020-11-01","813800",0
"2020-11-01","814000",69
"2020-11-01","814001",118
"2020-11-01","816300",55
"2020-11-01","820800",151
"2020-11-01","822001",0
"2020-11-01","822800",0
"2020-11-01","823000",388
"2020-11-01","823400",38
"2020-11-01","829900",547
"2020-11-01","832900",116
"2020-11-01","835700",0
"2020-11-01","838400",0
"2020-11-01","838600",238
"2020-11-01","839100",0
"2020-11-01","842800",244
"2020-11-01","844000",120
"2020-11-01","846100",72
"2020-11-01","846200",27
"2020-11-01","847000",327
"2020-11-01","847100",247
"2020-11-01","848100",42
"2020-11-01","850300",0
"2020-11-01","852000",148
"2020-11-01","852100",0
"2020-11-01","852600",142
"2020-11-01","854100",0
"2020-11-01","854400",0
"2020-11-01","858300",163
"2020-11-01","859900",54
"2020-11-01","860600",0
"2020-11-01","861700",138
"2020-11-01","861900",0
"2020-11-01","862000",0
"2020-11-01","864600",30
"2020-11-01","865000",209
"2020-11-01","869700",76
"2020-11-01","873800",0
"2020-11-01","874100",275
"2020-11-01","914000",60
"2020-11-01","919000",66
"2020-11-01","921000",129
"2020-11-01","923000",0
"2020-11-01","943000",75
"2020-11-01","957000",0
"2020-11-01","969500",0
"2020-11-01","969700",34
"2020-11-01","971000",137
"2020-11-01","971900",106
"2020-11-01","972900",94
"2020-11-01","972960",63
"2020-11-01","973180",58
"2020-11-01","973310",0
"2020-11-01","973320",23
"2020-11-01","973340",0
"2020-11-01","973420",0
"2020-11-01","973430",0
"2020-11-01","973450",0
"2020-11-01","973590",23
"2020-11-01","973620",155
"2020-11-01","973640",146
"2020-11-01","973850",112
"2020-11-01","973900",0
"2020-11-01","974260",0
"2020-11-01","974290",0
"2020-11-01","974350",115
"2020-11-01","974360",63
"2020-11-01","974390",54
"2020-11-01","974490",60
"2020-11-01","974500",0
"2020-11-01","974530",56
"2020-11-01","974720",26
"2020-11-01","974730",0
"2020-11-01","974940",71
"2020-11-01","974980",0
"2020-11-01","975020",0
"2020-11-01","975149",0
"2020-11-01","975153",45
"2020-11-01","975155",0
"2020-11-01","975159",66
"2020-11-01","975188",128
"2020-11-01","975198",32
"2020-11-01","975208",210
"2020-11-01","975221",21
"2020-11-01","975241",49
"2020-11-01","975255",26
"2020-11-01","975258",0
"2020-11-01","975259",0
"2020-11-01","975268",73
"2020-11-01","975271",0
"2020-11-01","975285",59
"2020-11-01","975286",116
"2020-11-01","975288",0
"2020-11-01","975293",61
"2020-11-01","975294",41
"2020-11-01","975295",38
"2020-11-01","975296",113
"2020-11-01","975297",19
"2020-11-01","975298",18
"2020-11-01","975299",443
"2020-11-01","975301",67
"2020-11-01","975325",0
"2020-11-01","975340",28
"2020-11-01","975372",103
"2020-11-01","975374",0
"2020-11-01","975386",0
"2020-11-01","975390",0
"2020-11-01","975391",15
"2020-11-01","975400",0
"2020-11-01","975403",105
"2020-11-01","975779",63
"2020-11-01","975782",0
"2020-11-01","975783",42
"2020-11-01","975789",28
"2020-11-01","975791",158
"2020-11-01","975805",0
"2020-11-01","975813",0
"2020-11-01","975814",175
"2020-11-01","975836",0
"2020-11-01","975870",0
"2020-11-01","975878",113
"2020-11-01","975879",24
