"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-03-06","474000",761
"2022-03-06","477000",190
"2022-03-06","478000",78
"2022-03-06","480000",248
"2022-03-06","481000",95
"2022-03-06","485000",29
"2022-03-06","487000",31
"2022-03-06","488000",125
"2022-03-06","495001",0
"2022-03-06","497000",378
"2022-03-06","502000",334
"2022-03-06","505000",20
"2022-03-06","506001",232
"2022-03-06","508001",203
"2022-03-06","513000",203
"2022-03-06","522000",0
"2022-03-06","525000",191
"2022-03-06","527000",33
"2022-03-06","534001",220
"2022-03-06","537000",583
"2022-03-06","546000",28
"2022-03-06","547001",118
"2022-03-06","559000",0
"2022-03-06","560000",0
"2022-03-06","569000",18
"2022-03-06","572000",0
"2022-03-06","597000",17
"2022-03-06","601000",339
"2022-03-06","602000",289
"2022-03-06","608000",166
"2022-03-06","609001",192
"2022-03-06","627000",212
"2022-03-06","629001",99
"2022-03-06","631000",0
"2022-03-06","634000",205
"2022-03-06","640000",34
"2022-03-06","645000",60
"2022-03-06","653001",0
"2022-03-06","654000",34
"2022-03-06","657000",0
"2022-03-06","664000",235
"2022-03-06","672000",43
"2022-03-06","675000",597
"2022-03-06","676000",81
"2022-03-06","681400",17
"2022-03-06","686000",116
"2022-03-06","689401",42
"2022-03-06","690000",101
"2022-03-06","698004",0
"2022-03-06","706000",0
"2022-03-06","711900",37
"2022-03-06","714500",13
"2022-03-06","720402",49
"2022-03-06","724200",58
"2022-03-06","724700",382
"2022-03-06","725400",24
"2022-03-06","727100",0
"2022-03-06","728800",0
"2022-03-06","730001",52
"2022-03-06","740000",92
"2022-03-06","750000",0
"2022-03-06","784400",35
"2022-03-06","786200",0
"2022-03-06","787400",42
"2022-03-06","788001",329
"2022-03-06","788002",128
"2022-03-06","790200",0
"2022-03-06","792000",0
"2022-03-06","792700",91
"2022-03-06","793100",191
"2022-03-06","794600",0
"2022-03-06","797100",534
"2022-03-06","797500",16
"2022-03-06","797600",86
"2022-03-06","799001",44
"2022-03-06","800010",222
"2022-03-06","801500",63
"2022-03-06","804500",0
"2022-03-06","805100",0
"2022-03-06","806002",0
"2022-03-06","806500",64
"2022-03-06","813800",0
"2022-03-06","814000",62
"2022-03-06","814001",114
"2022-03-06","816300",58
"2022-03-06","820800",181
"2022-03-06","822001",0
"2022-03-06","822800",12
"2022-03-06","823000",277
"2022-03-06","823400",14
"2022-03-06","829900",386
"2022-03-06","832900",123
"2022-03-06","835700",0
"2022-03-06","838400",0
"2022-03-06","838600",226
"2022-03-06","839100",0
"2022-03-06","842800",234
"2022-03-06","844000",107
"2022-03-06","846100",59
"2022-03-06","846200",13
"2022-03-06","847000",333
"2022-03-06","847100",232
"2022-03-06","848100",0
"2022-03-06","850300",51
"2022-03-06","852000",182
"2022-03-06","852100",0
"2022-03-06","852600",153
"2022-03-06","854100",0
"2022-03-06","854400",0
"2022-03-06","858300",166
"2022-03-06","859900",49
"2022-03-06","860600",0
"2022-03-06","861700",159
"2022-03-06","861900",0
"2022-03-06","862000",0
"2022-03-06","864600",33
"2022-03-06","865000",183
"2022-03-06","869700",81
"2022-03-06","873800",0
"2022-03-06","874100",263
"2022-03-06","914000",38
"2022-03-06","919000",63
"2022-03-06","921000",152
"2022-03-06","923000",0
"2022-03-06","943000",72
"2022-03-06","957000",0
"2022-03-06","969500",0
"2022-03-06","969700",41
"2022-03-06","971000",53
"2022-03-06","971900",148
"2022-03-06","972900",107
"2022-03-06","972960",95
"2022-03-06","973180",55
"2022-03-06","973310",0
"2022-03-06","973320",25
"2022-03-06","973340",51
"2022-03-06","973420",0
"2022-03-06","973430",0
"2022-03-06","973450",0
"2022-03-06","973590",22
"2022-03-06","973620",98
"2022-03-06","973640",102
"2022-03-06","973850",148
"2022-03-06","973900",0
"2022-03-06","974260",0
"2022-03-06","974290",0
"2022-03-06","974350",133
"2022-03-06","974360",40
"2022-03-06","974390",56
"2022-03-06","974490",66
"2022-03-06","974500",0
"2022-03-06","974530",56
"2022-03-06","974720",23
"2022-03-06","974730",0
"2022-03-06","974940",39
"2022-03-06","974980",0
"2022-03-06","975020",0
"2022-03-06","975149",0
"2022-03-06","975153",0
"2022-03-06","975155",62
"2022-03-06","975159",71
"2022-03-06","975188",86
"2022-03-06","975198",22
"2022-03-06","975208",217
"2022-03-06","975221",68
"2022-03-06","975241",68
"2022-03-06","975255",20
"2022-03-06","975258",11
"2022-03-06","975259",0
"2022-03-06","975268",94
"2022-03-06","975271",0
"2022-03-06","975285",62
"2022-03-06","975286",114
"2022-03-06","975288",0
"2022-03-06","975293",67
"2022-03-06","975294",23
"2022-03-06","975295",49
"2022-03-06","975296",56
"2022-03-06","975297",21
"2022-03-06","975298",15
"2022-03-06","975299",404
"2022-03-06","975301",37
"2022-03-06","975325",0
"2022-03-06","975340",24
"2022-03-06","975372",98
"2022-03-06","975374",0
"2022-03-06","975386",0
"2022-03-06","975390",0
"2022-03-06","975391",9
"2022-03-06","975400",25
"2022-03-06","975403",147
"2022-03-06","975779",95
"2022-03-06","975782",0
"2022-03-06","975783",47
"2022-03-06","975789",18
"2022-03-06","975791",141
"2022-03-06","975805",0
"2022-03-06","975813",46
"2022-03-06","975814",65
"2022-03-06","975836",0
"2022-03-06","975870",0
"2022-03-06","975878",38
"2022-03-06","975879",23
