"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-12-13","394000",220
"2020-12-13","395000",13
"2020-12-13","397000",45
"2020-12-13","397001",113
"2020-12-13","405000",670
"2020-12-13","406000",141
"2020-12-13","407000",1526
"2020-12-13","417000",268
"2020-12-13","420000",32
"2020-12-13","422000",262
"2020-12-13","424000",50
"2020-12-13","424500",0
"2020-12-13","425000",251
"2020-12-13","426000",33
"2020-12-13","427000",46
"2020-12-13","429001",78
"2020-12-13","430000",23
"2020-12-13","431000",496
"2020-12-13","433000",67
"2020-12-13","436000",56
"2020-12-13","437000",117
"2020-12-13","439000",18
"2020-12-13","441000",30
"2020-12-13","444001",250
"2020-12-13","446001",42
"2020-12-13","449000",42
"2020-12-13","452000",339
"2020-12-13","453000",260
"2020-12-13","459000",540
"2020-12-13","462000",33
"2020-12-13","465000",385
"2020-12-13","466000",26
"2020-12-13","468000",53
"2020-12-13","469000",33
"2020-12-13","471000",20
"2020-12-13","474000",777
"2020-12-13","477000",218
"2020-12-13","478000",116
"2020-12-13","480000",227
"2020-12-13","481000",99
"2020-12-13","485000",38
"2020-12-13","487000",27
"2020-12-13","488000",103
"2020-12-13","495001",41
"2020-12-13","497000",323
"2020-12-13","502000",353
"2020-12-13","505000",21
"2020-12-13","506001",215
"2020-12-13","508001",244
"2020-12-13","513000",218
"2020-12-13","522000",13
"2020-12-13","525000",191
"2020-12-13","527000",44
"2020-12-13","534001",213
"2020-12-13","537000",599
"2020-12-13","546000",25
"2020-12-13","547001",119
"2020-12-13","559000",0
"2020-12-13","560000",0
"2020-12-13","569000",19
"2020-12-13","572000",14
"2020-12-13","597000",31
"2020-12-13","601000",351
"2020-12-13","602000",303
"2020-12-13","608000",151
"2020-12-13","609001",163
"2020-12-13","627000",215
"2020-12-13","629001",97
"2020-12-13","631000",14
"2020-12-13","634000",222
"2020-12-13","640000",30
"2020-12-13","645000",8
"2020-12-13","653001",676
"2020-12-13","654000",50
"2020-12-13","657000",34
"2020-12-13","664000",249
"2020-12-13","672000",36
"2020-12-13","675000",597
"2020-12-13","676000",90
"2020-12-13","681400",47
"2020-12-13","686000",146
"2020-12-13","689401",64
"2020-12-13","690000",107
"2020-12-13","698004",0
"2020-12-13","706000",0
"2020-12-13","711900",33
"2020-12-13","714500",12
"2020-12-13","720402",50
"2020-12-13","724200",56
"2020-12-13","724700",900
"2020-12-13","725400",34
"2020-12-13","727100",57
"2020-12-13","728800",0
"2020-12-13","730001",45
"2020-12-13","740000",80
"2020-12-13","750000",0
"2020-12-13","784400",56
"2020-12-13","786200",0
"2020-12-13","787400",56
"2020-12-13","788001",412
"2020-12-13","788002",138
"2020-12-13","790200",0
"2020-12-13","792000",0
"2020-12-13","792700",86
"2020-12-13","793100",196
"2020-12-13","794600",0
"2020-12-13","797100",692
"2020-12-13","797500",17
"2020-12-13","797600",78
"2020-12-13","799001",22
"2020-12-13","800010",508
"2020-12-13","801500",76
"2020-12-13","804500",0
"2020-12-13","805100",0
"2020-12-13","806002",0
"2020-12-13","806500",65
"2020-12-13","813800",0
"2020-12-13","814000",59
"2020-12-13","814001",121
"2020-12-13","816300",61
"2020-12-13","820800",159
"2020-12-13","822001",0
"2020-12-13","822800",0
"2020-12-13","823000",676
"2020-12-13","823400",39
"2020-12-13","829900",616
"2020-12-13","832900",138
"2020-12-13","835700",0
"2020-12-13","838400",0
"2020-12-13","838600",286
"2020-12-13","839100",0
"2020-12-13","842800",266
"2020-12-13","844000",108
"2020-12-13","846100",63
"2020-12-13","846200",22
"2020-12-13","847000",324
"2020-12-13","847100",247
"2020-12-13","848100",44
"2020-12-13","850300",0
"2020-12-13","852000",150
"2020-12-13","852100",0
"2020-12-13","852600",150
"2020-12-13","854100",0
"2020-12-13","854400",0
"2020-12-13","858300",148
"2020-12-13","859900",63
"2020-12-13","860600",0
"2020-12-13","861700",135
"2020-12-13","861900",0
"2020-12-13","862000",0
"2020-12-13","864600",32
"2020-12-13","865000",201
"2020-12-13","869700",77
"2020-12-13","873800",0
"2020-12-13","874100",267
"2020-12-13","914000",48
"2020-12-13","919000",69
"2020-12-13","921000",131
"2020-12-13","923000",0
"2020-12-13","943000",95
"2020-12-13","957000",0
"2020-12-13","969500",0
"2020-12-13","969700",36
"2020-12-13","971000",170
"2020-12-13","971900",117
"2020-12-13","972900",86
"2020-12-13","972960",62
"2020-12-13","973180",47
"2020-12-13","973310",0
"2020-12-13","973320",24
"2020-12-13","973340",37
"2020-12-13","973420",0
"2020-12-13","973430",0
"2020-12-13","973450",0
"2020-12-13","973590",23
"2020-12-13","973620",181
"2020-12-13","973640",292
"2020-12-13","973850",119
"2020-12-13","973900",0
"2020-12-13","974260",0
"2020-12-13","974290",0
"2020-12-13","974350",116
"2020-12-13","974360",85
"2020-12-13","974390",55
"2020-12-13","974490",58
"2020-12-13","974500",0
"2020-12-13","974530",56
"2020-12-13","974720",25
"2020-12-13","974730",0
"2020-12-13","974940",68
"2020-12-13","974980",0
"2020-12-13","975020",0
"2020-12-13","975149",0
"2020-12-13","975153",50
"2020-12-13","975155",40
"2020-12-13","975159",91
"2020-12-13","975188",125
"2020-12-13","975198",24
"2020-12-13","975208",401
"2020-12-13","975221",67
"2020-12-13","975241",61
"2020-12-13","975255",21
"2020-12-13","975258",0
"2020-12-13","975259",0
"2020-12-13","975268",70
"2020-12-13","975271",0
"2020-12-13","975285",61
"2020-12-13","975286",113
"2020-12-13","975288",0
"2020-12-13","975293",76
"2020-12-13","975294",36
"2020-12-13","975295",43
"2020-12-13","975296",108
"2020-12-13","975297",18
"2020-12-13","975298",17
"2020-12-13","975299",458
"2020-12-13","975301",68
"2020-12-13","975325",0
"2020-12-13","975340",26
"2020-12-13","975372",105
"2020-12-13","975374",0
"2020-12-13","975386",0
"2020-12-13","975390",0
"2020-12-13","975391",15
"2020-12-13","975400",0
"2020-12-13","975403",117
"2020-12-13","975779",62
"2020-12-13","975782",0
"2020-12-13","975783",53
"2020-12-13","975789",28
"2020-12-13","975791",142
"2020-12-13","975805",0
"2020-12-13","975813",0
"2020-12-13","975814",179
"2020-12-13","975836",0
"2020-12-13","975870",0
"2020-12-13","975878",40
"2020-12-13","975879",24
