"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-08-30","724200",50
"2020-08-30","724700",232
"2020-08-30","725400",39
"2020-08-30","727100",52
"2020-08-30","728800",0
"2020-08-30","730001",76
"2020-08-30","740000",75
"2020-08-30","750000",0
"2020-08-30","784400",45
"2020-08-30","786200",0
"2020-08-30","787400",63
"2020-08-30","788001",590
"2020-08-30","788002",136
"2020-08-30","790200",0
"2020-08-30","792000",0
"2020-08-30","792700",90
"2020-08-30","793100",206
"2020-08-30","794600",0
"2020-08-30","797100",907
"2020-08-30","797500",13
"2020-08-30","797600",81
"2020-08-30","799001",42
"2020-08-30","800010",148
"2020-08-30","801500",71
"2020-08-30","804500",0
"2020-08-30","805100",0
"2020-08-30","806002",0
"2020-08-30","806500",68
"2020-08-30","813800",0
"2020-08-30","814000",67
"2020-08-30","814001",106
"2020-08-30","816300",199
"2020-08-30","820800",200
"2020-08-30","822001",0
"2020-08-30","822800",20
"2020-08-30","823000",281
"2020-08-30","823400",53
"2020-08-30","829900",544
"2020-08-30","832900",28
"2020-08-30","835700",0
"2020-08-30","838400",0
"2020-08-30","838600",267
"2020-08-30","839100",0
"2020-08-30","842800",230
"2020-08-30","844000",112
"2020-08-30","846100",88
"2020-08-30","846200",36
"2020-08-30","847000",322
"2020-08-30","847100",247
"2020-08-30","848100",21
"2020-08-30","850300",0
"2020-08-30","852000",142
"2020-08-30","852100",0
"2020-08-30","852600",170
"2020-08-30","854100",0
"2020-08-30","854400",0
"2020-08-30","858300",161
"2020-08-30","859900",54
"2020-08-30","860600",0
"2020-08-30","861700",130
"2020-08-30","861900",0
"2020-08-30","862000",0
"2020-08-30","864600",0
"2020-08-30","865000",169
"2020-08-30","869700",78
"2020-08-30","873800",0
"2020-08-30","874100",165
"2020-08-30","914000",60
"2020-08-30","919000",65
"2020-08-30","921000",141
"2020-08-30","923000",0
"2020-08-30","943000",64
"2020-08-30","957000",0
"2020-08-30","969500",0
"2020-08-30","969700",74
"2020-08-30","971000",136
"2020-08-30","971900",120
"2020-08-30","972900",101
"2020-08-30","972960",0
"2020-08-30","973180",49
"2020-08-30","973310",0
"2020-08-30","973320",23
"2020-08-30","973340",0
"2020-08-30","973420",0
"2020-08-30","973430",0
"2020-08-30","973450",0
"2020-08-30","973590",19
"2020-08-30","973620",100
"2020-08-30","973640",98
"2020-08-30","973850",83
"2020-08-30","973900",0
"2020-08-30","974260",0
"2020-08-30","974290",0
"2020-08-30","974350",92
"2020-08-30","974360",37
"2020-08-30","974390",51
"2020-08-30","974490",52
"2020-08-30","974500",0
"2020-08-30","974530",56
"2020-08-30","974720",27
"2020-08-30","974730",0
"2020-08-30","974940",67
"2020-08-30","974980",0
"2020-08-30","975020",0
"2020-08-30","975149",0
"2020-08-30","975153",65
"2020-08-30","975155",34
"2020-08-30","975159",68
"2020-08-30","975188",94
"2020-08-30","975198",31
"2020-08-30","975208",132
"2020-08-30","975221",27
"2020-08-30","975241",51
"2020-08-30","975255",0
"2020-08-30","975258",0
"2020-08-30","975259",0
"2020-08-30","975268",78
"2020-08-30","975271",0
"2020-08-30","975285",71
"2020-08-30","975286",104
"2020-08-30","975288",0
"2020-08-30","975293",63
"2020-08-30","975294",37
"2020-08-30","975295",38
"2020-08-30","975296",108
"2020-08-30","975297",15
"2020-08-30","975298",24
"2020-08-30","975299",432
"2020-08-30","975301",60
"2020-08-30","975325",0
"2020-08-30","975340",28
"2020-08-30","975372",84
"2020-08-30","975374",0
"2020-08-30","975386",0
"2020-08-30","975390",0
"2020-08-30","975391",16
"2020-08-30","975400",12
"2020-08-30","975403",107
"2020-08-30","975779",0
"2020-08-30","975782",0
"2020-08-30","975783",33
"2020-08-30","975789",28
"2020-08-30","975791",150
"2020-08-30","975805",0
"2020-08-30","975813",61
"2020-08-30","975814",166
"2020-08-30","975836",0
"2020-08-30","975870",0
"2020-08-30","975878",0
"2020-08-30","975879",0
