"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-05-23","974980",0
"2021-05-23","975020",0
"2021-05-23","975149",0
"2021-05-23","975153",0
"2021-05-23","975155",7
"2021-05-23","975159",91
"2021-05-23","975188",103
"2021-05-23","975198",19
"2021-05-23","975208",189
"2021-05-23","975221",67
"2021-05-23","975241",58
"2021-05-23","975255",19
"2021-05-23","975258",7
"2021-05-23","975259",0
"2021-05-23","975268",84
"2021-05-23","975271",0
"2021-05-23","975285",58
"2021-05-23","975286",111
"2021-05-23","975288",0
"2021-05-23","975293",73
"2021-05-23","975294",29
"2021-05-23","975295",44
"2021-05-23","975296",79
"2021-05-23","975297",17
"2021-05-23","975298",17
"2021-05-23","975299",464
"2021-05-23","975301",34
"2021-05-23","975325",0
"2021-05-23","975340",15
"2021-05-23","975372",106
"2021-05-23","975374",0
"2021-05-23","975386",0
"2021-05-23","975390",0
"2021-05-23","975391",17
"2021-05-23","975400",0
"2021-05-23","975403",154
"2021-05-23","975779",70
"2021-05-23","975782",0
"2021-05-23","975783",46
"2021-05-23","975789",12
"2021-05-23","975791",140
"2021-05-23","975805",0
"2021-05-23","975813",53
"2021-05-23","975814",179
"2021-05-23","975836",0
"2021-05-23","975870",0
"2021-05-23","975878",34
"2021-05-23","975879",16
