"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-10-03","488000",121
"2021-10-03","495001",39
"2021-10-03","497000",395
"2021-10-03","502000",360
"2021-10-03","505000",14
"2021-10-03","506001",244
"2021-10-03","508001",238
"2021-10-03","513000",209
"2021-10-03","522000",0
"2021-10-03","525000",211
"2021-10-03","527000",54
"2021-10-03","534001",228
"2021-10-03","537000",587
"2021-10-03","546000",30
"2021-10-03","547001",112
"2021-10-03","559000",0
"2021-10-03","560000",0
"2021-10-03","569000",0
"2021-10-03","572000",26
"2021-10-03","597000",20
"2021-10-03","601000",212
"2021-10-03","602000",303
"2021-10-03","608000",171
"2021-10-03","609001",180
"2021-10-03","627000",230
"2021-10-03","629001",96
"2021-10-03","631000",0
"2021-10-03","634000",229
"2021-10-03","640000",32
"2021-10-03","645000",60
"2021-10-03","653001",0
"2021-10-03","654000",32
"2021-10-03","657000",0
"2021-10-03","664000",256
"2021-10-03","672000",43
"2021-10-03","675000",462
"2021-10-03","676000",95
"2021-10-03","681400",44
"2021-10-03","686000",122
"2021-10-03","689401",36
"2021-10-03","690000",101
"2021-10-03","698004",0
"2021-10-03","706000",0
"2021-10-03","711900",36
"2021-10-03","714500",14
"2021-10-03","720402",61
"2021-10-03","724200",64
"2021-10-03","724700",358
"2021-10-03","725400",34
"2021-10-03","727100",0
"2021-10-03","728800",0
"2021-10-03","730001",45
"2021-10-03","740000",101
"2021-10-03","750000",0
"2021-10-03","784400",49
"2021-10-03","786200",0
"2021-10-03","787400",58
"2021-10-03","788001",265
"2021-10-03","788002",114
"2021-10-03","790200",0
"2021-10-03","792000",0
"2021-10-03","792700",91
"2021-10-03","793100",216
"2021-10-03","794600",0
"2021-10-03","797100",525
"2021-10-03","797500",15
"2021-10-03","797600",85
"2021-10-03","799001",35
"2021-10-03","800010",220
"2021-10-03","801500",61
"2021-10-03","804500",0
"2021-10-03","805100",0
"2021-10-03","806002",0
"2021-10-03","806500",65
"2021-10-03","813800",0
"2021-10-03","814000",63
"2021-10-03","814001",129
"2021-10-03","816300",54
"2021-10-03","820800",173
"2021-10-03","822001",0
"2021-10-03","822800",0
"2021-10-03","823000",281
"2021-10-03","823400",13
"2021-10-03","829900",361
"2021-10-03","832900",42
"2021-10-03","835700",0
"2021-10-03","838400",0
"2021-10-03","838600",269
"2021-10-03","839100",0
"2021-10-03","842800",263
"2021-10-03","844000",128
"2021-10-03","846100",62
"2021-10-03","846200",12
"2021-10-03","847000",305
"2021-10-03","847100",236
"2021-10-03","848100",22
"2021-10-03","850300",0
"2021-10-03","852000",174
"2021-10-03","852100",0
"2021-10-03","852600",151
"2021-10-03","854100",0
"2021-10-03","854400",0
"2021-10-03","858300",151
"2021-10-03","859900",62
"2021-10-03","860600",0
"2021-10-03","861700",150
"2021-10-03","861900",0
"2021-10-03","862000",0
"2021-10-03","864600",33
"2021-10-03","865000",182
"2021-10-03","869700",89
"2021-10-03","873800",0
"2021-10-03","874100",270
"2021-10-03","914000",44
"2021-10-03","919000",78
"2021-10-03","921000",157
"2021-10-03","923000",0
"2021-10-03","943000",76
"2021-10-03","957000",0
"2021-10-03","969500",0
"2021-10-03","969700",44
"2021-10-03","971000",107
"2021-10-03","971900",131
"2021-10-03","972900",143
"2021-10-03","972960",95
"2021-10-03","973180",55
"2021-10-03","973310",0
"2021-10-03","973320",23
"2021-10-03","973340",39
"2021-10-03","973420",0
"2021-10-03","973430",0
"2021-10-03","973450",0
"2021-10-03","973590",18
"2021-10-03","973620",99
"2021-10-03","973640",111
"2021-10-03","973850",102
"2021-10-03","973900",0
"2021-10-03","974260",0
"2021-10-03","974290",0
"2021-10-03","974350",129
"2021-10-03","974360",41
"2021-10-03","974390",65
"2021-10-03","974490",88
"2021-10-03","974500",0
"2021-10-03","974530",56
"2021-10-03","974720",19
"2021-10-03","974730",0
"2021-10-03","974940",45
"2021-10-03","974980",0
"2021-10-03","975020",0
"2021-10-03","975149",0
"2021-10-03","975153",0
"2021-10-03","975155",54
"2021-10-03","975159",85
"2021-10-03","975188",79
"2021-10-03","975198",23
"2021-10-03","975208",196
"2021-10-03","975221",68
"2021-10-03","975241",75
"2021-10-03","975255",20
"2021-10-03","975258",8
"2021-10-03","975259",0
"2021-10-03","975268",93
"2021-10-03","975271",0
"2021-10-03","975285",78
"2021-10-03","975286",123
"2021-10-03","975288",0
"2021-10-03","975293",61
"2021-10-03","975294",26
"2021-10-03","975295",40
"2021-10-03","975296",53
"2021-10-03","975297",21
"2021-10-03","975298",24
"2021-10-03","975299",432
"2021-10-03","975301",46
"2021-10-03","975325",0
"2021-10-03","975340",23
"2021-10-03","975372",91
"2021-10-03","975374",0
"2021-10-03","975386",0
"2021-10-03","975390",0
"2021-10-03","975391",10
"2021-10-03","975400",0
"2021-10-03","975403",140
"2021-10-03","975779",95
"2021-10-03","975782",0
"2021-10-03","975783",60
"2021-10-03","975789",19
"2021-10-03","975791",146
"2021-10-03","975805",0
"2021-10-03","975813",53
"2021-10-03","975814",80
"2021-10-03","975836",0
"2021-10-03","975870",0
"2021-10-03","975878",50
"2021-10-03","975879",27
