"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-11-21","974490",76
"2021-11-21","974500",0
"2021-11-21","974530",56
"2021-11-21","974720",22
"2021-11-21","974730",0
"2021-11-21","974940",41
"2021-11-21","974980",0
"2021-11-21","975020",0
"2021-11-21","975149",0
"2021-11-21","975153",0
"2021-11-21","975155",53
"2021-11-21","975159",71
"2021-11-21","975188",104
"2021-11-21","975198",24
"2021-11-21","975208",192
"2021-11-21","975221",70
"2021-11-21","975241",59
"2021-11-21","975255",22
"2021-11-21","975258",13
"2021-11-21","975259",0
"2021-11-21","975268",98
"2021-11-21","975271",0
"2021-11-21","975285",57
"2021-11-21","975286",98
"2021-11-21","975288",0
"2021-11-21","975293",54
"2021-11-21","975294",26
"2021-11-21","975295",48
"2021-11-21","975296",59
"2021-11-21","975297",16
"2021-11-21","975298",22
"2021-11-21","975299",422
"2021-11-21","975301",44
"2021-11-21","975325",0
"2021-11-21","975340",21
"2021-11-21","975372",101
"2021-11-21","975374",0
"2021-11-21","975386",0
"2021-11-21","975390",0
"2021-11-21","975391",11
"2021-11-21","975400",0
"2021-11-21","975403",141
"2021-11-21","975779",95
"2021-11-21","975782",0
"2021-11-21","975783",54
"2021-11-21","975789",12
"2021-11-21","975791",146
"2021-11-21","975805",0
"2021-11-21","975813",46
"2021-11-21","975814",83
"2021-11-21","975836",0
"2021-11-21","975870",0
"2021-11-21","975878",42
"2021-11-21","975879",22
