"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-10-10","341000",11
"2021-10-10","346000",13
"2021-10-10","347000",1077
"2021-10-10","348000",16
"2021-10-10","349001",266
"2021-10-10","356000",37
"2021-10-10","357000",28
"2021-10-10","363000",287
"2021-10-10","370000",181
"2021-10-10","383000",25
"2021-10-10","388000",18
"2021-10-10","389000",248
"2021-10-10","390000",60
"2021-10-10","392000",70
"2021-10-10","393000",38
"2021-10-10","394000",139
"2021-10-10","395000",0
"2021-10-10","397000",25
"2021-10-10","397001",117
"2021-10-10","405000",244
"2021-10-10","406000",136
"2021-10-10","407000",1286
"2021-10-10","417000",265
"2021-10-10","420000",25
"2021-10-10","422000",237
"2021-10-10","424000",64
"2021-10-10","424500",0
"2021-10-10","425000",204
"2021-10-10","426000",54
"2021-10-10","427000",23
"2021-10-10","429001",45
"2021-10-10","430000",16
"2021-10-10","431000",502
"2021-10-10","433000",41
"2021-10-10","436000",63
"2021-10-10","437000",120
"2021-10-10","439000",20
"2021-10-10","441000",31
"2021-10-10","444001",232
"2021-10-10","446001",32
"2021-10-10","449000",38
"2021-10-10","452000",234
"2021-10-10","453000",214
"2021-10-10","459000",596
"2021-10-10","462000",56
"2021-10-10","465000",330
"2021-10-10","466000",24
"2021-10-10","468000",29
"2021-10-10","469000",31
"2021-10-10","471000",29
"2021-10-10","474000",823
"2021-10-10","477000",218
"2021-10-10","478000",108
"2021-10-10","480000",233
"2021-10-10","481000",98
"2021-10-10","485000",27
"2021-10-10","487000",31
"2021-10-10","488000",121
"2021-10-10","495001",37
"2021-10-10","497000",377
"2021-10-10","502000",360
"2021-10-10","505000",12
"2021-10-10","506001",232
"2021-10-10","508001",223
"2021-10-10","513000",206
"2021-10-10","522000",0
"2021-10-10","525000",206
"2021-10-10","527000",55
"2021-10-10","534001",223
"2021-10-10","537000",591
"2021-10-10","546000",33
"2021-10-10","547001",116
"2021-10-10","559000",0
"2021-10-10","560000",0
"2021-10-10","569000",0
"2021-10-10","572000",27
"2021-10-10","597000",20
"2021-10-10","601000",279
"2021-10-10","602000",304
"2021-10-10","608000",163
"2021-10-10","609001",180
"2021-10-10","627000",217
"2021-10-10","629001",100
"2021-10-10","631000",0
"2021-10-10","634000",219
"2021-10-10","640000",30
"2021-10-10","645000",60
"2021-10-10","653001",0
"2021-10-10","654000",29
"2021-10-10","657000",0
"2021-10-10","664000",234
"2021-10-10","672000",41
"2021-10-10","675000",559
"2021-10-10","676000",85
"2021-10-10","681400",43
"2021-10-10","686000",133
"2021-10-10","689401",35
"2021-10-10","690000",99
"2021-10-10","698004",0
"2021-10-10","706000",0
"2021-10-10","711900",40
"2021-10-10","714500",12
"2021-10-10","720402",58
"2021-10-10","724200",62
"2021-10-10","724700",352
"2021-10-10","725400",31
"2021-10-10","727100",0
"2021-10-10","728800",0
"2021-10-10","730001",43
"2021-10-10","740000",97
"2021-10-10","750000",0
"2021-10-10","784400",54
"2021-10-10","786200",0
"2021-10-10","787400",58
"2021-10-10","788001",268
"2021-10-10","788002",126
"2021-10-10","790200",0
"2021-10-10","792000",0
"2021-10-10","792700",91
"2021-10-10","793100",214
"2021-10-10","794600",0
"2021-10-10","797100",509
"2021-10-10","797500",17
"2021-10-10","797600",93
"2021-10-10","799001",37
"2021-10-10","800010",217
"2021-10-10","801500",61
"2021-10-10","804500",0
"2021-10-10","805100",0
"2021-10-10","806002",0
"2021-10-10","806500",64
"2021-10-10","813800",0
"2021-10-10","814000",66
"2021-10-10","814001",131
"2021-10-10","816300",59
"2021-10-10","820800",168
"2021-10-10","822001",0
"2021-10-10","822800",0
"2021-10-10","823000",298
"2021-10-10","823400",14
"2021-10-10","829900",368
"2021-10-10","832900",98
"2021-10-10","835700",0
"2021-10-10","838400",0
"2021-10-10","838600",267
"2021-10-10","839100",0
"2021-10-10","842800",259
"2021-10-10","844000",125
"2021-10-10","846100",0
"2021-10-10","846200",14
"2021-10-10","847000",332
"2021-10-10","847100",234
"2021-10-10","848100",22
"2021-10-10","850300",0
"2021-10-10","852000",179
"2021-10-10","852100",0
"2021-10-10","852600",147
"2021-10-10","854100",0
"2021-10-10","854400",0
"2021-10-10","858300",154
"2021-10-10","859900",61
"2021-10-10","860600",0
"2021-10-10","861700",153
"2021-10-10","861900",0
"2021-10-10","862000",0
"2021-10-10","864600",33
"2021-10-10","865000",193
"2021-10-10","869700",0
"2021-10-10","873800",0
"2021-10-10","874100",274
"2021-10-10","914000",44
"2021-10-10","919000",73
"2021-10-10","921000",159
"2021-10-10","923000",0
"2021-10-10","943000",73
"2021-10-10","957000",0
"2021-10-10","969500",0
"2021-10-10","969700",43
"2021-10-10","971000",108
"2021-10-10","971900",137
"2021-10-10","972900",121
"2021-10-10","972960",95
"2021-10-10","973180",55
"2021-10-10","973310",0
"2021-10-10","973320",23
"2021-10-10","973340",45
"2021-10-10","973420",0
"2021-10-10","973430",0
"2021-10-10","973450",0
"2021-10-10","973590",18
"2021-10-10","973620",97
"2021-10-10","973640",113
"2021-10-10","973850",126
"2021-10-10","973900",0
"2021-10-10","974260",0
"2021-10-10","974290",0
"2021-10-10","974350",132
"2021-10-10","974360",40
"2021-10-10","974390",59
"2021-10-10","974490",85
"2021-10-10","974500",0
"2021-10-10","974530",56
"2021-10-10","974720",20
"2021-10-10","974730",0
"2021-10-10","974940",48
"2021-10-10","974980",0
"2021-10-10","975020",0
"2021-10-10","975149",0
"2021-10-10","975153",0
"2021-10-10","975155",54
"2021-10-10","975159",72
"2021-10-10","975188",85
"2021-10-10","975198",21
"2021-10-10","975208",204
"2021-10-10","975221",68
"2021-10-10","975241",77
"2021-10-10","975255",19
"2021-10-10","975258",11
"2021-10-10","975259",0
"2021-10-10","975268",93
"2021-10-10","975271",0
"2021-10-10","975285",62
"2021-10-10","975286",120
"2021-10-10","975288",0
"2021-10-10","975293",72
"2021-10-10","975294",24
"2021-10-10","975295",44
"2021-10-10","975296",54
"2021-10-10","975297",19
"2021-10-10","975298",18
"2021-10-10","975299",420
"2021-10-10","975301",51
"2021-10-10","975325",0
"2021-10-10","975340",25
"2021-10-10","975372",97
"2021-10-10","975374",0
"2021-10-10","975386",0
"2021-10-10","975390",0
"2021-10-10","975391",14
"2021-10-10","975400",0
"2021-10-10","975403",146
"2021-10-10","975779",95
"2021-10-10","975782",0
"2021-10-10","975783",57
"2021-10-10","975789",15
"2021-10-10","975791",143
"2021-10-10","975805",0
"2021-10-10","975813",48
"2021-10-10","975814",69
"2021-10-10","975836",0
"2021-10-10","975870",0
"2021-10-10","975878",51
"2021-10-10","975879",35
