"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-09-19","601000",175
"2021-09-19","602000",317
"2021-09-19","608000",169
"2021-09-19","609001",167
"2021-09-19","627000",232
"2021-09-19","629001",101
"2021-09-19","631000",0
"2021-09-19","634000",227
"2021-09-19","640000",30
"2021-09-19","645000",59
"2021-09-19","653001",0
"2021-09-19","654000",33
"2021-09-19","657000",0
"2021-09-19","664000",260
"2021-09-19","672000",43
"2021-09-19","675000",503
"2021-09-19","676000",107
"2021-09-19","681400",39
"2021-09-19","686000",112
"2021-09-19","689401",44
"2021-09-19","690000",110
"2021-09-19","698004",0
"2021-09-19","706000",0
"2021-09-19","711900",30
"2021-09-19","714500",13
"2021-09-19","720402",60
"2021-09-19","724200",60
"2021-09-19","724700",369
"2021-09-19","725400",40
"2021-09-19","727100",49
"2021-09-19","728800",0
"2021-09-19","730001",40
"2021-09-19","740000",121
"2021-09-19","750000",0
"2021-09-19","784400",54
"2021-09-19","786200",0
"2021-09-19","787400",52
"2021-09-19","788001",269
"2021-09-19","788002",113
"2021-09-19","790200",0
"2021-09-19","792000",0
"2021-09-19","792700",0
"2021-09-19","793100",218
"2021-09-19","794600",0
"2021-09-19","797100",565
"2021-09-19","797500",17
"2021-09-19","797600",90
"2021-09-19","799001",31
"2021-09-19","800010",239
"2021-09-19","801500",66
"2021-09-19","804500",107
"2021-09-19","805100",0
"2021-09-19","806002",0
"2021-09-19","806500",67
"2021-09-19","813800",0
"2021-09-19","814000",74
"2021-09-19","814001",133
"2021-09-19","816300",54
"2021-09-19","820800",161
"2021-09-19","822001",0
"2021-09-19","822800",13
"2021-09-19","823000",293
"2021-09-19","823400",16
"2021-09-19","829900",369
"2021-09-19","832900",54
"2021-09-19","835700",0
"2021-09-19","838400",0
"2021-09-19","838600",279
"2021-09-19","839100",0
"2021-09-19","842800",267
"2021-09-19","844000",126
"2021-09-19","846100",69
"2021-09-19","846200",16
"2021-09-19","847000",333
"2021-09-19","847100",250
"2021-09-19","848100",22
"2021-09-19","850300",50
"2021-09-19","852000",193
"2021-09-19","852100",0
"2021-09-19","852600",160
"2021-09-19","854100",0
"2021-09-19","854400",0
"2021-09-19","858300",148
"2021-09-19","859900",70
"2021-09-19","860600",0
"2021-09-19","861700",145
"2021-09-19","861900",0
"2021-09-19","862000",0
"2021-09-19","864600",33
"2021-09-19","865000",204
"2021-09-19","869700",89
"2021-09-19","873800",0
"2021-09-19","874100",272
"2021-09-19","914000",49
"2021-09-19","919000",74
"2021-09-19","921000",150
"2021-09-19","923000",0
"2021-09-19","943000",86
"2021-09-19","957000",0
"2021-09-19","969500",0
"2021-09-19","969700",45
"2021-09-19","971000",108
"2021-09-19","971900",135
"2021-09-19","972900",129
"2021-09-19","972960",91
"2021-09-19","973180",55
"2021-09-19","973310",0
"2021-09-19","973320",23
"2021-09-19","973340",40
"2021-09-19","973420",0
"2021-09-19","973430",0
"2021-09-19","973450",0
"2021-09-19","973590",19
"2021-09-19","973620",101
"2021-09-19","973640",115
"2021-09-19","973850",124
"2021-09-19","973900",0
"2021-09-19","974260",0
"2021-09-19","974290",0
"2021-09-19","974350",131
"2021-09-19","974360",40
"2021-09-19","974390",70
"2021-09-19","974490",88
"2021-09-19","974500",0
"2021-09-19","974530",56
"2021-09-19","974720",22
"2021-09-19","974730",0
"2021-09-19","974940",43
"2021-09-19","974980",0
"2021-09-19","975020",0
"2021-09-19","975149",0
"2021-09-19","975153",0
"2021-09-19","975155",81
"2021-09-19","975159",85
"2021-09-19","975188",91
"2021-09-19","975198",23
"2021-09-19","975208",201
"2021-09-19","975221",68
"2021-09-19","975241",72
"2021-09-19","975255",19
"2021-09-19","975258",13
"2021-09-19","975259",0
"2021-09-19","975268",93
"2021-09-19","975271",0
"2021-09-19","975285",71
"2021-09-19","975286",139
"2021-09-19","975288",0
"2021-09-19","975293",90
"2021-09-19","975294",30
"2021-09-19","975295",39
"2021-09-19","975296",54
"2021-09-19","975297",23
"2021-09-19","975298",15
"2021-09-19","975299",449
"2021-09-19","975301",36
"2021-09-19","975325",0
"2021-09-19","975340",22
"2021-09-19","975372",92
"2021-09-19","975374",0
"2021-09-19","975386",0
"2021-09-19","975390",0
"2021-09-19","975391",13
"2021-09-19","975400",0
"2021-09-19","975403",144
"2021-09-19","975779",91
"2021-09-19","975782",0
"2021-09-19","975783",73
"2021-09-19","975789",14
"2021-09-19","975791",154
"2021-09-19","975805",0
"2021-09-19","975813",59
"2021-09-19","975814",81
"2021-09-19","975836",0
"2021-09-19","975870",0
"2021-09-19","975878",52
"2021-09-19","975879",30
