"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-07-04","285000",109
"2021-07-04","286000",544
"2021-07-04","294000",32
"2021-07-04","297000",81
"2021-07-04","298000",32
"2021-07-04","301000",125
"2021-07-04","302000",320
"2021-07-04","303000",21
"2021-07-04","307000",20
"2021-07-04","314001",151
"2021-07-04","315003",167
"2021-07-04","318000",229
"2021-07-04","319000",0
"2021-07-04","323000",49
"2021-07-04","331000",687
"2021-07-04","332000",388
"2021-07-04","336001",138
"2021-07-04","337001",171
"2021-07-04","339001",463
"2021-07-04","340000",776
"2021-07-04","341000",9
"2021-07-04","346000",10
"2021-07-04","347000",977
"2021-07-04","348000",22
"2021-07-04","349001",231
"2021-07-04","356000",54
"2021-07-04","357000",30
"2021-07-04","363000",281
"2021-07-04","370000",212
"2021-07-04","383000",25
"2021-07-04","388000",10
"2021-07-04","389000",276
"2021-07-04","390000",48
"2021-07-04","392000",67
"2021-07-04","393000",31
"2021-07-04","394000",128
"2021-07-04","395000",0
"2021-07-04","397000",26
"2021-07-04","397001",105
"2021-07-04","405000",248
"2021-07-04","406000",113
"2021-07-04","407000",1219
"2021-07-04","417000",215
"2021-07-04","420000",26
"2021-07-04","422000",313
"2021-07-04","424000",72
"2021-07-04","424500",0
"2021-07-04","425000",160
"2021-07-04","426000",53
"2021-07-04","427000",51
"2021-07-04","429001",63
"2021-07-04","430000",16
"2021-07-04","431000",481
"2021-07-04","433000",57
"2021-07-04","436000",48
"2021-07-04","437000",106
"2021-07-04","439000",17
"2021-07-04","441000",41
"2021-07-04","444001",227
"2021-07-04","446001",42
"2021-07-04","449000",22
"2021-07-04","452000",307
"2021-07-04","453000",231
"2021-07-04","459000",582
"2021-07-04","462000",53
"2021-07-04","465000",354
"2021-07-04","466000",32
"2021-07-04","468000",96
"2021-07-04","469000",37
"2021-07-04","471000",27
"2021-07-04","474000",701
"2021-07-04","477000",206
"2021-07-04","478000",90
"2021-07-04","480000",186
"2021-07-04","481000",56
"2021-07-04","485000",42
"2021-07-04","487000",28
"2021-07-04","488000",122
"2021-07-04","495001",43
"2021-07-04","497000",407
"2021-07-04","502000",329
"2021-07-04","505000",22
"2021-07-04","506001",219
"2021-07-04","508001",227
"2021-07-04","513000",191
"2021-07-04","522000",0
"2021-07-04","525000",240
"2021-07-04","527000",40
"2021-07-04","534001",176
"2021-07-04","537000",580
"2021-07-04","546000",33
"2021-07-04","547001",111
"2021-07-04","559000",0
"2021-07-04","560000",0
"2021-07-04","569000",19
"2021-07-04","572000",11
"2021-07-04","597000",19
"2021-07-04","601000",200
"2021-07-04","602000",304
"2021-07-04","608000",152
"2021-07-04","609001",191
"2021-07-04","627000",203
"2021-07-04","629001",103
"2021-07-04","631000",0
"2021-07-04","634000",228
"2021-07-04","640000",29
"2021-07-04","645000",61
"2021-07-04","653001",0
"2021-07-04","654000",20
"2021-07-04","657000",0
"2021-07-04","664000",245
"2021-07-04","672000",48
"2021-07-04","675000",464
"2021-07-04","676000",103
"2021-07-04","681400",43
"2021-07-04","686000",123
"2021-07-04","689401",44
"2021-07-04","690000",95
"2021-07-04","698004",0
"2021-07-04","706000",0
"2021-07-04","711900",32
"2021-07-04","714500",8
"2021-07-04","720402",65
"2021-07-04","724200",59
"2021-07-04","724700",344
"2021-07-04","725400",36
"2021-07-04","727100",38
"2021-07-04","728800",0
"2021-07-04","730001",52
"2021-07-04","740000",99
"2021-07-04","750000",0
"2021-07-04","784400",52
"2021-07-04","786200",0
"2021-07-04","787400",57
"2021-07-04","788001",345
"2021-07-04","788002",118
"2021-07-04","790200",0
"2021-07-04","792000",0
"2021-07-04","792700",0
"2021-07-04","793100",206
"2021-07-04","794600",0
"2021-07-04","797100",536
"2021-07-04","797500",12
"2021-07-04","797600",76
"2021-07-04","799001",16
"2021-07-04","800010",212
"2021-07-04","801500",58
"2021-07-04","804500",127
"2021-07-04","805100",0
"2021-07-04","806002",0
"2021-07-04","806500",69
"2021-07-04","813800",0
"2021-07-04","814000",66
"2021-07-04","814001",116
"2021-07-04","816300",55
"2021-07-04","820800",140
"2021-07-04","822001",0
"2021-07-04","822800",6
"2021-07-04","823000",270
"2021-07-04","823400",41
"2021-07-04","829900",373
"2021-07-04","832900",46
"2021-07-04","835700",0
"2021-07-04","838400",0
"2021-07-04","838600",245
"2021-07-04","839100",0
"2021-07-04","842800",203
"2021-07-04","844000",117
"2021-07-04","846100",29
"2021-07-04","846200",17
"2021-07-04","847000",330
"2021-07-04","847100",226
"2021-07-04","848100",12
"2021-07-04","850300",43
"2021-07-04","852000",177
"2021-07-04","852100",0
"2021-07-04","852600",147
"2021-07-04","854100",0
"2021-07-04","854400",0
"2021-07-04","858300",156
"2021-07-04","859900",60
"2021-07-04","860600",0
"2021-07-04","861700",140
"2021-07-04","861900",0
"2021-07-04","862000",0
"2021-07-04","864600",33
"2021-07-04","865000",193
"2021-07-04","869700",75
"2021-07-04","873800",0
"2021-07-04","874100",273
"2021-07-04","914000",41
"2021-07-04","919000",64
"2021-07-04","921000",158
"2021-07-04","923000",0
"2021-07-04","943000",58
"2021-07-04","957000",0
"2021-07-04","969500",0
"2021-07-04","969700",44
"2021-07-04","971000",95
"2021-07-04","971900",106
"2021-07-04","972900",101
"2021-07-04","972960",70
"2021-07-04","973180",67
"2021-07-04","973310",0
"2021-07-04","973320",23
"2021-07-04","973340",37
"2021-07-04","973420",0
"2021-07-04","973430",0
"2021-07-04","973450",0
"2021-07-04","973590",24
"2021-07-04","973620",72
"2021-07-04","973640",112
"2021-07-04","973850",82
"2021-07-04","973900",0
"2021-07-04","974260",0
"2021-07-04","974290",0
"2021-07-04","974350",130
"2021-07-04","974360",80
"2021-07-04","974390",59
"2021-07-04","974490",71
"2021-07-04","974500",0
"2021-07-04","974530",48
"2021-07-04","974720",17
"2021-07-04","974730",0
"2021-07-04","974940",63
"2021-07-04","974980",0
"2021-07-04","975020",0
"2021-07-04","975149",0
"2021-07-04","975153",0
"2021-07-04","975155",7
"2021-07-04","975159",91
"2021-07-04","975188",68
"2021-07-04","975198",24
"2021-07-04","975208",198
"2021-07-04","975221",67
"2021-07-04","975241",66
"2021-07-04","975255",22
"2021-07-04","975258",11
"2021-07-04","975259",0
"2021-07-04","975268",86
"2021-07-04","975271",0
"2021-07-04","975285",48
"2021-07-04","975286",107
"2021-07-04","975288",0
"2021-07-04","975293",93
"2021-07-04","975294",26
"2021-07-04","975295",42
"2021-07-04","975296",79
"2021-07-04","975297",18
"2021-07-04","975298",27
"2021-07-04","975299",432
"2021-07-04","975301",33
"2021-07-04","975325",0
"2021-07-04","975340",19
"2021-07-04","975372",105
"2021-07-04","975374",0
"2021-07-04","975386",0
"2021-07-04","975390",0
"2021-07-04","975391",16
"2021-07-04","975400",0
"2021-07-04","975403",136
"2021-07-04","975779",70
"2021-07-04","975782",0
"2021-07-04","975783",47
"2021-07-04","975789",12
"2021-07-04","975791",149
"2021-07-04","975805",0
"2021-07-04","975813",47
"2021-07-04","975814",80
"2021-07-04","975836",0
"2021-07-04","975870",0
"2021-07-04","975878",36
"2021-07-04","975879",25
