"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-05-15","728800",0
"2022-05-15","730001",0
"2022-05-15","740000",95
"2022-05-15","750000",0
"2022-05-15","784400",32
"2022-05-15","786200",0
"2022-05-15","787400",18
"2022-05-15","788001",289
"2022-05-15","788002",124
"2022-05-15","790200",0
"2022-05-15","792000",0
"2022-05-15","792700",91
"2022-05-15","793100",190
"2022-05-15","794600",0
"2022-05-15","797100",570
"2022-05-15","797500",12
"2022-05-15","797600",78
"2022-05-15","799001",49
"2022-05-15","800010",217
"2022-05-15","801500",52
"2022-05-15","804500",0
"2022-05-15","805100",0
"2022-05-15","806002",0
"2022-05-15","806500",63
"2022-05-15","813800",0
"2022-05-15","814000",72
"2022-05-15","814001",126
"2022-05-15","816300",67
"2022-05-15","820800",178
"2022-05-15","822001",0
"2022-05-15","822800",12
"2022-05-15","823000",269
"2022-05-15","823400",14
"2022-05-15","829900",386
"2022-05-15","832900",0
"2022-05-15","835700",0
"2022-05-15","838400",0
"2022-05-15","838600",220
"2022-05-15","839100",0
"2022-05-15","842800",214
"2022-05-15","844000",109
"2022-05-15","846100",60
"2022-05-15","846200",0
"2022-05-15","847000",300
"2022-05-15","847100",241
"2022-05-15","848100",22
"2022-05-15","850300",48
"2022-05-15","852000",183
"2022-05-15","852100",10
"2022-05-15","852600",147
"2022-05-15","854100",0
"2022-05-15","854400",0
"2022-05-15","858300",167
"2022-05-15","859900",55
"2022-05-15","860600",0
"2022-05-15","861700",143
"2022-05-15","861900",0
"2022-05-15","862000",0
"2022-05-15","864600",33
"2022-05-15","865000",194
"2022-05-15","869700",83
"2022-05-15","873800",0
"2022-05-15","874100",267
"2022-05-15","914000",35
"2022-05-15","919000",61
"2022-05-15","921000",141
"2022-05-15","923000",0
"2022-05-15","943000",57
"2022-05-15","957000",0
"2022-05-15","969500",0
"2022-05-15","969700",46
"2022-05-15","971000",70
"2022-05-15","971900",152
"2022-05-15","972900",112
"2022-05-15","972960",26
"2022-05-15","973180",55
"2022-05-15","973310",0
"2022-05-15","973320",24
"2022-05-15","973340",45
"2022-05-15","973420",0
"2022-05-15","973430",0
"2022-05-15","973450",0
"2022-05-15","973590",18
"2022-05-15","973620",88
"2022-05-15","973640",87
"2022-05-15","973850",145
"2022-05-15","973900",0
"2022-05-15","974260",0
"2022-05-15","974290",0
"2022-05-15","974350",118
"2022-05-15","974360",41
"2022-05-15","974390",54
"2022-05-15","974490",77
"2022-05-15","974500",0
"2022-05-15","974530",0
"2022-05-15","974720",22
"2022-05-15","974730",0
"2022-05-15","974940",40
"2022-05-15","974980",0
"2022-05-15","975020",0
"2022-05-15","975149",0
"2022-05-15","975153",0
"2022-05-15","975155",62
"2022-05-15","975159",71
"2022-05-15","975188",78
"2022-05-15","975198",0
"2022-05-15","975208",236
"2022-05-15","975221",68
"2022-05-15","975241",71
"2022-05-15","975255",17
"2022-05-15","975258",0
"2022-05-15","975259",0
"2022-05-15","975268",90
"2022-05-15","975271",0
"2022-05-15","975285",59
"2022-05-15","975286",123
"2022-05-15","975288",0
"2022-05-15","975293",63
"2022-05-15","975294",24
"2022-05-15","975295",45
"2022-05-15","975296",51
"2022-05-15","975297",0
"2022-05-15","975298",15
"2022-05-15","975299",375
"2022-05-15","975301",35
"2022-05-15","975325",0
"2022-05-15","975340",22
"2022-05-15","975372",104
"2022-05-15","975374",0
"2022-05-15","975386",0
"2022-05-15","975390",0
"2022-05-15","975391",6
"2022-05-15","975400",0
"2022-05-15","975403",137
"2022-05-15","975779",26
"2022-05-15","975782",0
"2022-05-15","975783",44
"2022-05-15","975789",20
"2022-05-15","975791",141
"2022-05-15","975805",0
"2022-05-15","975813",46
"2022-05-15","975814",79
"2022-05-15","975836",0
"2022-05-15","975870",0
"2022-05-15","975878",39
"2022-05-15","975879",23
