"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-01-31","246000",248
"2021-01-31","255000",324
"2021-01-31","256000",47
"2021-01-31","262000",20
"2021-01-31","263000",433
"2021-01-31","266000",189
"2021-01-31","285000",129
"2021-01-31","286000",604
"2021-01-31","294000",27
"2021-01-31","297000",112
"2021-01-31","298000",31
"2021-01-31","301000",144
"2021-01-31","302000",463
"2021-01-31","303000",43
"2021-01-31","307000",24
"2021-01-31","314001",197
"2021-01-31","315003",130
"2021-01-31","318000",287
"2021-01-31","319000",0
"2021-01-31","323000",68
"2021-01-31","331000",655
"2021-01-31","332000",289
"2021-01-31","336001",144
"2021-01-31","337001",192
"2021-01-31","339001",474
"2021-01-31","340000",787
"2021-01-31","341000",10
"2021-01-31","346000",9
"2021-01-31","347000",1472
"2021-01-31","348000",18
"2021-01-31","349001",227
"2021-01-31","356000",24
"2021-01-31","357000",25
"2021-01-31","363000",286
"2021-01-31","370000",234
"2021-01-31","383000",27
"2021-01-31","388000",0
"2021-01-31","389000",305
"2021-01-31","390000",59
"2021-01-31","392000",169
"2021-01-31","393000",40
"2021-01-31","394000",234
"2021-01-31","395000",0
"2021-01-31","397000",29
"2021-01-31","397001",132
"2021-01-31","405000",265
"2021-01-31","406000",141
"2021-01-31","407000",1526
"2021-01-31","417000",283
"2021-01-31","420000",28
"2021-01-31","422000",267
"2021-01-31","424000",63
"2021-01-31","424500",0
"2021-01-31","425000",233
"2021-01-31","426000",44
"2021-01-31","427000",52
"2021-01-31","429001",83
"2021-01-31","430000",19
"2021-01-31","431000",556
"2021-01-31","433000",55
"2021-01-31","436000",65
"2021-01-31","437000",119
"2021-01-31","439000",20
"2021-01-31","441000",29
"2021-01-31","444001",250
"2021-01-31","446001",34
"2021-01-31","449000",49
"2021-01-31","452000",311
"2021-01-31","453000",255
"2021-01-31","459000",588
"2021-01-31","462000",39
"2021-01-31","465000",409
"2021-01-31","466000",25
"2021-01-31","468000",67
"2021-01-31","469000",36
"2021-01-31","471000",40
"2021-01-31","474000",820
"2021-01-31","477000",214
"2021-01-31","478000",116
"2021-01-31","480000",227
"2021-01-31","481000",88
"2021-01-31","485000",38
"2021-01-31","487000",27
"2021-01-31","488000",122
"2021-01-31","495001",42
"2021-01-31","497000",391
"2021-01-31","502000",330
"2021-01-31","505000",22
"2021-01-31","506001",216
"2021-01-31","508001",251
"2021-01-31","513000",234
"2021-01-31","522000",10
"2021-01-31","525000",249
"2021-01-31","527000",51
"2021-01-31","534001",213
"2021-01-31","537000",595
"2021-01-31","546000",31
"2021-01-31","547001",121
"2021-01-31","559000",0
"2021-01-31","560000",0
"2021-01-31","569000",19
"2021-01-31","572000",14
"2021-01-31","597000",18
"2021-01-31","601000",351
"2021-01-31","602000",288
"2021-01-31","608000",160
"2021-01-31","609001",163
"2021-01-31","627000",224
"2021-01-31","629001",109
"2021-01-31","631000",0
"2021-01-31","634000",219
"2021-01-31","640000",32
"2021-01-31","645000",62
"2021-01-31","653001",0
"2021-01-31","654000",41
"2021-01-31","657000",34
"2021-01-31","664000",253
"2021-01-31","672000",36
"2021-01-31","675000",597
"2021-01-31","676000",97
"2021-01-31","681400",43
"2021-01-31","686000",129
"2021-01-31","689401",57
"2021-01-31","690000",119
"2021-01-31","698004",0
"2021-01-31","706000",0
"2021-01-31","711900",31
"2021-01-31","714500",23
"2021-01-31","720402",55
"2021-01-31","724200",58
"2021-01-31","724700",359
"2021-01-31","725400",41
"2021-01-31","727100",54
"2021-01-31","728800",0
"2021-01-31","730001",45
"2021-01-31","740000",86
"2021-01-31","750000",0
"2021-01-31","784400",57
"2021-01-31","786200",0
"2021-01-31","787400",55
"2021-01-31","788001",438
"2021-01-31","788002",135
"2021-01-31","790200",0
"2021-01-31","792000",0
"2021-01-31","792700",91
"2021-01-31","793100",201
"2021-01-31","794600",0
"2021-01-31","797100",734
"2021-01-31","797500",28
"2021-01-31","797600",89
"2021-01-31","799001",26
"2021-01-31","800010",203
"2021-01-31","801500",70
"2021-01-31","804500",0
"2021-01-31","805100",0
"2021-01-31","806002",0
"2021-01-31","806500",60
"2021-01-31","813800",0
"2021-01-31","814000",77
"2021-01-31","814001",127
"2021-01-31","816300",61
"2021-01-31","820800",183
"2021-01-31","822001",0
"2021-01-31","822800",23
"2021-01-31","823000",281
"2021-01-31","823400",38
"2021-01-31","829900",345
"2021-01-31","832900",144
"2021-01-31","835700",0
"2021-01-31","838400",0
"2021-01-31","838600",304
"2021-01-31","839100",0
"2021-01-31","842800",239
"2021-01-31","844000",118
"2021-01-31","846100",71
"2021-01-31","846200",25
"2021-01-31","847000",317
"2021-01-31","847100",247
"2021-01-31","848100",107
"2021-01-31","850300",46
"2021-01-31","852000",148
"2021-01-31","852100",9
"2021-01-31","852600",157
"2021-01-31","854100",0
"2021-01-31","854400",0
"2021-01-31","858300",152
"2021-01-31","859900",64
"2021-01-31","860600",0
"2021-01-31","861700",153
"2021-01-31","861900",0
"2021-01-31","862000",0
"2021-01-31","864600",36
"2021-01-31","865000",209
"2021-01-31","869700",81
"2021-01-31","873800",0
"2021-01-31","874100",278
"2021-01-31","914000",58
"2021-01-31","919000",64
"2021-01-31","921000",152
"2021-01-31","923000",0
"2021-01-31","943000",81
"2021-01-31","957000",0
"2021-01-31","969500",0
"2021-01-31","969700",41
"2021-01-31","971000",114
"2021-01-31","971900",137
"2021-01-31","972900",101
"2021-01-31","972960",70
"2021-01-31","973180",39
"2021-01-31","973310",0
"2021-01-31","973320",23
"2021-01-31","973340",37
"2021-01-31","973420",0
"2021-01-31","973430",0
"2021-01-31","973450",0
"2021-01-31","973590",22
"2021-01-31","973620",89
"2021-01-31","973640",112
"2021-01-31","973850",121
"2021-01-31","973900",0
"2021-01-31","974260",0
"2021-01-31","974290",0
"2021-01-31","974350",119
"2021-01-31","974360",86
"2021-01-31","974390",56
"2021-01-31","974490",64
"2021-01-31","974500",0
"2021-01-31","974530",56
"2021-01-31","974720",24
"2021-01-31","974730",0
"2021-01-31","974940",64
"2021-01-31","974980",0
"2021-01-31","975020",0
"2021-01-31","975149",0
"2021-01-31","975153",45
"2021-01-31","975155",7
"2021-01-31","975159",86
"2021-01-31","975188",134
"2021-01-31","975198",24
"2021-01-31","975208",194
"2021-01-31","975221",67
"2021-01-31","975241",69
"2021-01-31","975255",25
"2021-01-31","975258",7
"2021-01-31","975259",0
"2021-01-31","975268",77
"2021-01-31","975271",0
"2021-01-31","975285",59
"2021-01-31","975286",113
"2021-01-31","975288",0
"2021-01-31","975293",79
"2021-01-31","975294",39
"2021-01-31","975295",45
"2021-01-31","975296",90
"2021-01-31","975297",20
"2021-01-31","975298",20
"2021-01-31","975299",466
"2021-01-31","975301",67
"2021-01-31","975325",0
"2021-01-31","975340",25
"2021-01-31","975372",105
"2021-01-31","975374",0
"2021-01-31","975386",0
"2021-01-31","975390",0
"2021-01-31","975391",14
"2021-01-31","975400",0
"2021-01-31","975403",121
"2021-01-31","975779",70
"2021-01-31","975782",0
"2021-01-31","975783",55
"2021-01-31","975789",17
"2021-01-31","975791",152
"2021-01-31","975805",0
"2021-01-31","975813",64
"2021-01-31","975814",172
"2021-01-31","975836",0
"2021-01-31","975870",0
"2021-01-31","975878",48
"2021-01-31","975879",24
