"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-06-12","427000",0
"2022-06-12","429001",58
"2022-06-12","430000",27
"2022-06-12","431000",473
"2022-06-12","433000",35
"2022-06-12","436000",56
"2022-06-12","437000",110
"2022-06-12","439000",22
"2022-06-12","441000",31
"2022-06-12","444001",217
"2022-06-12","446001",0
"2022-06-12","449000",45
"2022-06-12","452000",234
"2022-06-12","453000",205
"2022-06-12","459000",608
"2022-06-12","462000",60
"2022-06-12","465000",264
"2022-06-12","466000",28
"2022-06-12","468000",0
"2022-06-12","469000",26
"2022-06-12","471000",25
"2022-06-12","474000",796
"2022-06-12","477000",177
"2022-06-12","478000",67
"2022-06-12","480000",227
"2022-06-12","481000",81
"2022-06-12","485000",0
"2022-06-12","487000",32
"2022-06-12","488000",152
"2022-06-12","495001",0
"2022-06-12","497000",343
"2022-06-12","502000",301
"2022-06-12","505000",0
"2022-06-12","506001",234
"2022-06-12","508001",200
"2022-06-12","513000",187
"2022-06-12","522000",0
"2022-06-12","525000",189
"2022-06-12","527000",31
"2022-06-12","534001",220
"2022-06-12","537000",586
"2022-06-12","546000",33
"2022-06-12","547001",109
"2022-06-12","559000",0
"2022-06-12","560000",0
"2022-06-12","569000",0
"2022-06-12","572000",0
"2022-06-12","597000",13
"2022-06-12","601000",339
"2022-06-12","602000",297
"2022-06-12","608000",164
"2022-06-12","609001",187
"2022-06-12","627000",211
"2022-06-12","629001",84
"2022-06-12","631000",0
"2022-06-12","634000",211
"2022-06-12","640000",33
"2022-06-12","645000",0
"2022-06-12","653001",720
"2022-06-12","654000",29
"2022-06-12","657000",0
"2022-06-12","664000",270
"2022-06-12","672000",43
"2022-06-12","675000",597
"2022-06-12","676000",0
"2022-06-12","681400",7
"2022-06-12","686000",116
"2022-06-12","689401",36
"2022-06-12","690000",102
"2022-06-12","698004",0
"2022-06-12","706000",0
"2022-06-12","711900",55
"2022-06-12","714500",13
"2022-06-12","720402",43
"2022-06-12","724200",51
"2022-06-12","724700",354
"2022-06-12","725400",46
"2022-06-12","727100",0
"2022-06-12","728800",0
"2022-06-12","730001",0
"2022-06-12","740000",97
"2022-06-12","750000",0
"2022-06-12","784400",32
"2022-06-12","786200",0
"2022-06-12","787400",52
"2022-06-12","788001",297
"2022-06-12","788002",138
"2022-06-12","790200",0
"2022-06-12","792000",0
"2022-06-12","792700",92
"2022-06-12","793100",190
"2022-06-12","794600",0
"2022-06-12","797100",532
"2022-06-12","797500",12
"2022-06-12","797600",86
"2022-06-12","799001",54
"2022-06-12","800010",220
"2022-06-12","801500",49
"2022-06-12","804500",0
"2022-06-12","805100",0
"2022-06-12","806002",0
"2022-06-12","806500",71
"2022-06-12","813800",0
"2022-06-12","814000",57
"2022-06-12","814001",130
"2022-06-12","816300",62
"2022-06-12","820800",149
"2022-06-12","822001",0
"2022-06-12","822800",6
"2022-06-12","823000",267
"2022-06-12","823400",16
"2022-06-12","829900",366
"2022-06-12","832900",0
"2022-06-12","835700",0
"2022-06-12","838400",0
"2022-06-12","838600",218
"2022-06-12","839100",0
"2022-06-12","842800",219
"2022-06-12","844000",111
"2022-06-12","846100",131
"2022-06-12","846200",0
"2022-06-12","847000",285
"2022-06-12","847100",247
"2022-06-12","848100",25
"2022-06-12","850300",47
"2022-06-12","852000",177
"2022-06-12","852100",13
"2022-06-12","852600",151
"2022-06-12","854100",0
"2022-06-12","854400",0
"2022-06-12","858300",167
"2022-06-12","859900",56
"2022-06-12","860600",0
"2022-06-12","861700",144
"2022-06-12","861900",0
"2022-06-12","862000",0
"2022-06-12","864600",33
"2022-06-12","865000",196
"2022-06-12","869700",70
"2022-06-12","873800",0
"2022-06-12","874100",275
"2022-06-12","914000",34
"2022-06-12","919000",44
"2022-06-12","921000",140
"2022-06-12","923000",0
"2022-06-12","943000",80
"2022-06-12","957000",0
"2022-06-12","969500",0
"2022-06-12","969700",46
"2022-06-12","971000",73
"2022-06-12","971900",181
"2022-06-12","972900",121
"2022-06-12","972960",26
"2022-06-12","973180",55
"2022-06-12","973310",0
"2022-06-12","973320",24
"2022-06-12","973340",40
"2022-06-12","973420",0
"2022-06-12","973430",0
"2022-06-12","973450",0
"2022-06-12","973590",16
"2022-06-12","973620",95
"2022-06-12","973640",89
"2022-06-12","973850",146
"2022-06-12","973900",0
"2022-06-12","974260",0
"2022-06-12","974290",0
"2022-06-12","974350",115
"2022-06-12","974360",41
"2022-06-12","974390",55
"2022-06-12","974490",75
"2022-06-12","974500",0
"2022-06-12","974530",0
"2022-06-12","974720",24
"2022-06-12","974730",0
"2022-06-12","974940",39
"2022-06-12","974980",0
"2022-06-12","975020",0
"2022-06-12","975149",0
"2022-06-12","975153",0
"2022-06-12","975155",70
"2022-06-12","975159",71
"2022-06-12","975188",77
"2022-06-12","975198",0
"2022-06-12","975208",239
"2022-06-12","975221",68
"2022-06-12","975241",66
"2022-06-12","975255",19
"2022-06-12","975258",0
"2022-06-12","975259",0
"2022-06-12","975268",90
"2022-06-12","975271",0
"2022-06-12","975285",66
"2022-06-12","975286",121
"2022-06-12","975288",0
"2022-06-12","975293",67
"2022-06-12","975294",28
"2022-06-12","975295",45
"2022-06-12","975296",47
"2022-06-12","975297",0
"2022-06-12","975298",15
"2022-06-12","975299",371
"2022-06-12","975301",36
"2022-06-12","975325",0
"2022-06-12","975340",20
"2022-06-12","975372",99
"2022-06-12","975374",0
"2022-06-12","975386",0
"2022-06-12","975390",0
"2022-06-12","975391",7
"2022-06-12","975400",0
"2022-06-12","975403",140
"2022-06-12","975779",26
"2022-06-12","975782",0
"2022-06-12","975783",57
"2022-06-12","975789",8
"2022-06-12","975791",145
"2022-06-12","975805",0
"2022-06-12","975813",48
"2022-06-12","975814",58
"2022-06-12","975836",0
"2022-06-12","975870",0
"2022-06-12","975878",27
"2022-06-12","975879",21
