"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-10-24","394000",151
"2021-10-24","395000",0
"2021-10-24","397000",29
"2021-10-24","397001",118
"2021-10-24","405000",254
"2021-10-24","406000",141
"2021-10-24","407000",1252
"2021-10-24","417000",264
"2021-10-24","420000",26
"2021-10-24","422000",222
"2021-10-24","424000",65
"2021-10-24","424500",0
"2021-10-24","425000",191
"2021-10-24","426000",54
"2021-10-24","427000",22
"2021-10-24","429001",39
"2021-10-24","430000",16
"2021-10-24","431000",472
"2021-10-24","433000",37
"2021-10-24","436000",61
"2021-10-24","437000",109
"2021-10-24","439000",16
"2021-10-24","441000",32
"2021-10-24","444001",219
"2021-10-24","446001",26
"2021-10-24","449000",42
"2021-10-24","452000",239
"2021-10-24","453000",221
"2021-10-24","459000",548
"2021-10-24","462000",59
"2021-10-24","465000",326
"2021-10-24","466000",32
"2021-10-24","468000",33
"2021-10-24","469000",33
"2021-10-24","471000",31
"2021-10-24","474000",775
"2021-10-24","477000",213
"2021-10-24","478000",110
"2021-10-24","480000",259
"2021-10-24","481000",95
"2021-10-24","485000",29
"2021-10-24","487000",31
"2021-10-24","488000",118
"2021-10-24","495001",41
"2021-10-24","497000",380
"2021-10-24","502000",335
"2021-10-24","505000",18
"2021-10-24","506001",231
"2021-10-24","508001",231
"2021-10-24","513000",209
"2021-10-24","522000",0
"2021-10-24","525000",184
"2021-10-24","527000",62
"2021-10-24","534001",228
"2021-10-24","537000",583
"2021-10-24","546000",29
"2021-10-24","547001",122
"2021-10-24","559000",0
"2021-10-24","560000",0
"2021-10-24","569000",0
"2021-10-24","572000",27
"2021-10-24","597000",18
"2021-10-24","601000",336
"2021-10-24","602000",338
"2021-10-24","608000",177
"2021-10-24","609001",182
"2021-10-24","627000",233
"2021-10-24","629001",104
"2021-10-24","631000",0
"2021-10-24","634000",212
"2021-10-24","640000",33
"2021-10-24","645000",60
"2021-10-24","653001",0
"2021-10-24","654000",30
"2021-10-24","657000",0
"2021-10-24","664000",259
"2021-10-24","672000",39
"2021-10-24","675000",597
"2021-10-24","676000",84
"2021-10-24","681400",28
"2021-10-24","686000",120
"2021-10-24","689401",35
"2021-10-24","690000",101
"2021-10-24","698004",0
"2021-10-24","706000",0
"2021-10-24","711900",43
"2021-10-24","714500",13
"2021-10-24","720402",50
"2021-10-24","724200",61
"2021-10-24","724700",364
"2021-10-24","725400",40
"2021-10-24","727100",0
"2021-10-24","728800",0
"2021-10-24","730001",41
"2021-10-24","740000",93
"2021-10-24","750000",0
"2021-10-24","784400",45
"2021-10-24","786200",0
"2021-10-24","787400",60
"2021-10-24","788001",298
"2021-10-24","788002",121
"2021-10-24","790200",0
"2021-10-24","792000",0
"2021-10-24","792700",91
"2021-10-24","793100",221
"2021-10-24","794600",0
"2021-10-24","797100",569
"2021-10-24","797500",17
"2021-10-24","797600",98
"2021-10-24","799001",31
"2021-10-24","800010",219
"2021-10-24","801500",59
"2021-10-24","804500",0
"2021-10-24","805100",0
"2021-10-24","806002",0
"2021-10-24","806500",65
"2021-10-24","813800",0
"2021-10-24","814000",73
"2021-10-24","814001",128
"2021-10-24","816300",61
"2021-10-24","820800",164
"2021-10-24","822001",0
"2021-10-24","822800",0
"2021-10-24","823000",287
"2021-10-24","823400",15
"2021-10-24","829900",368
"2021-10-24","832900",124
"2021-10-24","835700",0
"2021-10-24","838400",0
"2021-10-24","838600",250
"2021-10-24","839100",0
"2021-10-24","842800",263
"2021-10-24","844000",123
"2021-10-24","846100",0
"2021-10-24","846200",17
"2021-10-24","847000",325
"2021-10-24","847100",225
"2021-10-24","848100",22
"2021-10-24","850300",0
"2021-10-24","852000",181
"2021-10-24","852100",0
"2021-10-24","852600",150
"2021-10-24","854100",0
"2021-10-24","854400",0
"2021-10-24","858300",155
"2021-10-24","859900",61
"2021-10-24","860600",0
"2021-10-24","861700",158
"2021-10-24","861900",0
"2021-10-24","862000",0
"2021-10-24","864600",33
"2021-10-24","865000",182
"2021-10-24","869700",0
"2021-10-24","873800",0
"2021-10-24","874100",277
"2021-10-24","914000",49
"2021-10-24","919000",67
"2021-10-24","921000",157
"2021-10-24","923000",0
"2021-10-24","943000",70
"2021-10-24","957000",0
"2021-10-24","969500",0
"2021-10-24","969700",44
"2021-10-24","971000",103
"2021-10-24","971900",130
"2021-10-24","972900",134
"2021-10-24","972960",95
"2021-10-24","973180",55
"2021-10-24","973310",0
"2021-10-24","973320",23
"2021-10-24","973340",48
"2021-10-24","973420",0
"2021-10-24","973430",0
"2021-10-24","973450",0
"2021-10-24","973590",22
"2021-10-24","973620",90
"2021-10-24","973640",102
"2021-10-24","973850",148
"2021-10-24","973900",0
"2021-10-24","974260",0
"2021-10-24","974290",0
"2021-10-24","974350",135
"2021-10-24","974360",42
"2021-10-24","974390",58
"2021-10-24","974490",82
"2021-10-24","974500",0
"2021-10-24","974530",56
"2021-10-24","974720",22
"2021-10-24","974730",0
"2021-10-24","974940",51
"2021-10-24","974980",0
"2021-10-24","975020",0
"2021-10-24","975149",0
"2021-10-24","975153",0
"2021-10-24","975155",53
"2021-10-24","975159",73
"2021-10-24","975188",95
"2021-10-24","975198",20
"2021-10-24","975208",197
"2021-10-24","975221",68
"2021-10-24","975241",66
"2021-10-24","975255",18
"2021-10-24","975258",13
"2021-10-24","975259",0
"2021-10-24","975268",101
"2021-10-24","975271",0
"2021-10-24","975285",70
"2021-10-24","975286",115
"2021-10-24","975288",0
"2021-10-24","975293",74
"2021-10-24","975294",24
"2021-10-24","975295",44
"2021-10-24","975296",59
"2021-10-24","975297",22
"2021-10-24","975298",15
"2021-10-24","975299",424
"2021-10-24","975301",49
"2021-10-24","975325",0
"2021-10-24","975340",25
"2021-10-24","975372",97
"2021-10-24","975374",0
"2021-10-24","975386",0
"2021-10-24","975390",0
"2021-10-24","975391",9
"2021-10-24","975400",0
"2021-10-24","975403",153
"2021-10-24","975779",95
"2021-10-24","975782",0
"2021-10-24","975783",50
"2021-10-24","975789",14
"2021-10-24","975791",148
"2021-10-24","975805",0
"2021-10-24","975813",53
"2021-10-24","975814",74
"2021-10-24","975836",0
"2021-10-24","975870",0
"2021-10-24","975878",53
"2021-10-24","975879",27
