"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-15","973620",107
"2021-08-15","973640",113
"2021-08-15","973850",139
"2021-08-15","973900",0
"2021-08-15","974260",0
"2021-08-15","974290",0
"2021-08-15","974350",133
"2021-08-15","974360",74
"2021-08-15","974390",76
"2021-08-15","974490",80
"2021-08-15","974500",0
"2021-08-15","974530",40
"2021-08-15","974720",26
"2021-08-15","974730",0
"2021-08-15","974940",66
"2021-08-15","974980",0
"2021-08-15","975020",0
"2021-08-15","975149",0
"2021-08-15","975153",0
"2021-08-15","975155",39
"2021-08-15","975159",80
"2021-08-15","975188",90
"2021-08-15","975198",25
"2021-08-15","975208",210
"2021-08-15","975221",67
"2021-08-15","975241",71
"2021-08-15","975255",20
"2021-08-15","975258",6
"2021-08-15","975259",0
"2021-08-15","975268",90
"2021-08-15","975271",0
"2021-08-15","975285",68
"2021-08-15","975286",121
"2021-08-15","975288",0
"2021-08-15","975293",77
"2021-08-15","975294",22
"2021-08-15","975295",37
"2021-08-15","975296",53
"2021-08-15","975297",22
"2021-08-15","975298",15
"2021-08-15","975299",448
"2021-08-15","975301",37
"2021-08-15","975325",0
"2021-08-15","975340",24
"2021-08-15","975372",91
"2021-08-15","975374",0
"2021-08-15","975386",0
"2021-08-15","975390",0
"2021-08-15","975391",10
"2021-08-15","975400",0
"2021-08-15","975403",133
"2021-08-15","975779",95
"2021-08-15","975782",0
"2021-08-15","975783",69
"2021-08-15","975789",10
"2021-08-15","975791",158
"2021-08-15","975805",0
"2021-08-15","975813",58
"2021-08-15","975814",69
"2021-08-15","975836",0
"2021-08-15","975870",0
"2021-08-15","975878",45
"2021-08-15","975879",28
