"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-01-16","357000",24
"2022-01-16","363000",289
"2022-01-16","370000",213
"2022-01-16","383000",25
"2022-01-16","388000",14
"2022-01-16","389000",279
"2022-01-16","390000",57
"2022-01-16","392000",84
"2022-01-16","393000",43
"2022-01-16","394000",155
"2022-01-16","395000",0
"2022-01-16","397000",27
"2022-01-16","397001",101
"2022-01-16","405000",254
"2022-01-16","406000",138
"2022-01-16","407000",1308
"2022-01-16","417000",246
"2022-01-16","420000",25
"2022-01-16","422000",253
"2022-01-16","424000",63
"2022-01-16","424500",0
"2022-01-16","425000",208
"2022-01-16","426000",26
"2022-01-16","427000",22
"2022-01-16","429001",32
"2022-01-16","430000",21
"2022-01-16","431000",513
"2022-01-16","433000",34
"2022-01-16","436000",60
"2022-01-16","437000",126
"2022-01-16","439000",22
"2022-01-16","441000",29
"2022-01-16","444001",225
"2022-01-16","446001",25
"2022-01-16","449000",34
"2022-01-16","452000",244
"2022-01-16","453000",212
"2022-01-16","459000",592
"2022-01-16","462000",55
"2022-01-16","465000",299
"2022-01-16","466000",20
"2022-01-16","468000",63
"2022-01-16","469000",26
"2022-01-16","471000",22
"2022-01-16","474000",814
"2022-01-16","477000",196
"2022-01-16","478000",83
"2022-01-16","480000",241
"2022-01-16","481000",69
"2022-01-16","485000",28
"2022-01-16","487000",29
"2022-01-16","488000",108
"2022-01-16","495001",0
"2022-01-16","497000",396
"2022-01-16","502000",380
"2022-01-16","505000",16
"2022-01-16","506001",230
"2022-01-16","508001",213
"2022-01-16","513000",213
"2022-01-16","522000",0
"2022-01-16","525000",172
"2022-01-16","527000",26
"2022-01-16","534001",233
"2022-01-16","537000",616
"2022-01-16","546000",28
"2022-01-16","547001",105
"2022-01-16","559000",0
"2022-01-16","560000",0
"2022-01-16","569000",19
"2022-01-16","572000",0
"2022-01-16","597000",17
"2022-01-16","601000",339
"2022-01-16","602000",336
"2022-01-16","608000",186
"2022-01-16","609001",189
"2022-01-16","627000",238
"2022-01-16","629001",84
"2022-01-16","631000",0
"2022-01-16","634000",214
"2022-01-16","640000",31
"2022-01-16","645000",60
"2022-01-16","653001",0
"2022-01-16","654000",14
"2022-01-16","657000",0
"2022-01-16","664000",268
"2022-01-16","672000",43
"2022-01-16","675000",597
"2022-01-16","676000",79
"2022-01-16","681400",27
"2022-01-16","686000",113
"2022-01-16","689401",38
"2022-01-16","690000",83
"2022-01-16","698004",0
"2022-01-16","706000",0
"2022-01-16","711900",36
"2022-01-16","714500",9
"2022-01-16","720402",49
"2022-01-16","724200",60
"2022-01-16","724700",372
"2022-01-16","725400",26
"2022-01-16","727100",0
"2022-01-16","728800",0
"2022-01-16","730001",48
"2022-01-16","740000",101
"2022-01-16","750000",0
"2022-01-16","784400",35
"2022-01-16","786200",0
"2022-01-16","787400",62
"2022-01-16","788001",309
"2022-01-16","788002",96
"2022-01-16","790200",0
"2022-01-16","792000",0
"2022-01-16","792700",91
"2022-01-16","793100",227
"2022-01-16","794600",0
"2022-01-16","797100",503
"2022-01-16","797500",13
"2022-01-16","797600",83
"2022-01-16","799001",50
"2022-01-16","800010",213
"2022-01-16","801500",63
"2022-01-16","804500",0
"2022-01-16","805100",0
"2022-01-16","806002",0
"2022-01-16","806500",69
"2022-01-16","813800",0
"2022-01-16","814000",75
"2022-01-16","814001",130
"2022-01-16","816300",66
"2022-01-16","820800",191
"2022-01-16","822001",0
"2022-01-16","822800",5
"2022-01-16","823000",289
"2022-01-16","823400",18
"2022-01-16","829900",398
"2022-01-16","832900",111
"2022-01-16","835700",0
"2022-01-16","838400",0
"2022-01-16","838600",254
"2022-01-16","839100",0
"2022-01-16","842800",253
"2022-01-16","844000",110
"2022-01-16","846100",0
"2022-01-16","846200",8
"2022-01-16","847000",318
"2022-01-16","847100",265
"2022-01-16","848100",0
"2022-01-16","850300",50
"2022-01-16","852000",172
"2022-01-16","852100",0
"2022-01-16","852600",157
"2022-01-16","854100",0
"2022-01-16","854400",0
"2022-01-16","858300",158
"2022-01-16","859900",61
"2022-01-16","860600",0
"2022-01-16","861700",158
"2022-01-16","861900",0
"2022-01-16","862000",0
"2022-01-16","864600",33
"2022-01-16","865000",189
"2022-01-16","869700",68
"2022-01-16","873800",0
"2022-01-16","874100",274
"2022-01-16","914000",33
"2022-01-16","919000",66
"2022-01-16","921000",150
"2022-01-16","923000",0
"2022-01-16","943000",78
"2022-01-16","957000",0
"2022-01-16","969500",0
"2022-01-16","969700",42
"2022-01-16","971000",92
"2022-01-16","971900",169
"2022-01-16","972900",143
"2022-01-16","972960",95
"2022-01-16","973180",55
"2022-01-16","973310",0
"2022-01-16","973320",25
"2022-01-16","973340",24
"2022-01-16","973420",0
"2022-01-16","973430",0
"2022-01-16","973450",0
"2022-01-16","973590",16
"2022-01-16","973620",98
"2022-01-16","973640",101
"2022-01-16","973850",148
"2022-01-16","973900",0
"2022-01-16","974260",0
"2022-01-16","974290",0
"2022-01-16","974350",132
"2022-01-16","974360",42
"2022-01-16","974390",64
"2022-01-16","974490",80
"2022-01-16","974500",0
"2022-01-16","974530",56
"2022-01-16","974720",20
"2022-01-16","974730",0
"2022-01-16","974940",38
"2022-01-16","974980",0
"2022-01-16","975020",0
"2022-01-16","975149",0
"2022-01-16","975153",0
"2022-01-16","975155",61
"2022-01-16","975159",77
"2022-01-16","975188",121
"2022-01-16","975198",24
"2022-01-16","975208",222
"2022-01-16","975221",69
"2022-01-16","975241",78
"2022-01-16","975255",27
"2022-01-16","975258",11
"2022-01-16","975259",0
"2022-01-16","975268",93
"2022-01-16","975271",0
"2022-01-16","975285",73
"2022-01-16","975286",117
"2022-01-16","975288",0
"2022-01-16","975293",63
"2022-01-16","975294",25
"2022-01-16","975295",47
"2022-01-16","975296",60
"2022-01-16","975297",19
"2022-01-16","975298",15
"2022-01-16","975299",389
"2022-01-16","975301",24
"2022-01-16","975325",0
"2022-01-16","975340",22
"2022-01-16","975372",104
"2022-01-16","975374",0
"2022-01-16","975386",0
"2022-01-16","975390",0
"2022-01-16","975391",10
"2022-01-16","975400",30
"2022-01-16","975403",143
"2022-01-16","975779",95
"2022-01-16","975782",0
"2022-01-16","975783",77
"2022-01-16","975789",11
"2022-01-16","975791",140
"2022-01-16","975805",0
"2022-01-16","975813",56
"2022-01-16","975814",64
"2022-01-16","975836",0
"2022-01-16","975870",0
"2022-01-16","975878",41
"2022-01-16","975879",30
