"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-02-06","207001",254
"2022-02-06","208100",17
"2022-02-06","212000",405
"2022-02-06","214000",524
"2022-02-06","216001",52
"2022-02-06","217000",17
"2022-02-06","219000",94
"2022-02-06","222000",26
"2022-02-06","228001",325
"2022-02-06","229000",213
"2022-02-06","230000",96
"2022-02-06","235000",669
"2022-02-06","246000",270
"2022-02-06","255000",283
"2022-02-06","256000",36
"2022-02-06","262000",19
"2022-02-06","263000",408
"2022-02-06","266000",152
"2022-02-06","285000",117
"2022-02-06","286000",496
"2022-02-06","294000",18
"2022-02-06","297000",80
"2022-02-06","298000",34
"2022-02-06","301000",116
"2022-02-06","302000",306
"2022-02-06","303000",24
"2022-02-06","307000",33
"2022-02-06","314001",164
"2022-02-06","315003",118
"2022-02-06","318000",266
"2022-02-06","319000",0
"2022-02-06","323000",56
"2022-02-06","331000",672
"2022-02-06","332000",342
"2022-02-06","336001",152
"2022-02-06","337001",150
"2022-02-06","339001",475
"2022-02-06","340000",1258
"2022-02-06","341000",12
"2022-02-06","346000",8
"2022-02-06","347000",1033
"2022-02-06","348000",18
"2022-02-06","349001",252
"2022-02-06","356000",48
"2022-02-06","357000",28
"2022-02-06","363000",312
"2022-02-06","370000",201
"2022-02-06","383000",25
"2022-02-06","388000",14
"2022-02-06","389000",284
"2022-02-06","390000",66
"2022-02-06","392000",102
"2022-02-06","393000",38
"2022-02-06","394000",132
"2022-02-06","395000",0
"2022-02-06","397000",23
"2022-02-06","397001",97
"2022-02-06","405000",257
"2022-02-06","406000",134
"2022-02-06","407000",1245
"2022-02-06","417000",260
"2022-02-06","420000",21
"2022-02-06","422000",214
"2022-02-06","424000",62
"2022-02-06","424500",0
"2022-02-06","425000",214
"2022-02-06","426000",32
"2022-02-06","427000",22
"2022-02-06","429001",43
"2022-02-06","430000",20
"2022-02-06","431000",497
"2022-02-06","433000",32
"2022-02-06","436000",59
"2022-02-06","437000",116
"2022-02-06","439000",21
"2022-02-06","441000",29
"2022-02-06","444001",219
"2022-02-06","446001",19
"2022-02-06","449000",25
"2022-02-06","452000",232
"2022-02-06","453000",214
"2022-02-06","459000",568
"2022-02-06","462000",56
"2022-02-06","465000",283
"2022-02-06","466000",21
"2022-02-06","468000",55
"2022-02-06","469000",27
"2022-02-06","471000",21
"2022-02-06","474000",794
"2022-02-06","477000",194
"2022-02-06","478000",90
"2022-02-06","480000",248
"2022-02-06","481000",93
"2022-02-06","485000",29
"2022-02-06","487000",31
"2022-02-06","488000",132
"2022-02-06","495001",0
"2022-02-06","497000",377
"2022-02-06","502000",345
"2022-02-06","505000",14
"2022-02-06","506001",237
"2022-02-06","508001",203
"2022-02-06","513000",213
"2022-02-06","522000",0
"2022-02-06","525000",182
"2022-02-06","527000",35
"2022-02-06","534001",227
"2022-02-06","537000",604
"2022-02-06","546000",30
"2022-02-06","547001",110
"2022-02-06","559000",0
"2022-02-06","560000",0
"2022-02-06","569000",20
"2022-02-06","572000",0
"2022-02-06","597000",14
"2022-02-06","601000",339
"2022-02-06","602000",314
"2022-02-06","608000",167
"2022-02-06","609001",189
"2022-02-06","627000",231
"2022-02-06","629001",92
"2022-02-06","631000",0
"2022-02-06","634000",208
"2022-02-06","640000",32
"2022-02-06","645000",60
"2022-02-06","653001",0
"2022-02-06","654000",21
"2022-02-06","657000",0
"2022-02-06","664000",260
"2022-02-06","672000",43
"2022-02-06","675000",597
"2022-02-06","676000",80
"2022-02-06","681400",12
"2022-02-06","686000",136
"2022-02-06","689401",36
"2022-02-06","690000",84
"2022-02-06","698004",0
"2022-02-06","706000",0
"2022-02-06","711900",38
"2022-02-06","714500",8
"2022-02-06","720402",50
"2022-02-06","724200",60
"2022-02-06","724700",357
"2022-02-06","725400",42
"2022-02-06","727100",0
"2022-02-06","728800",0
"2022-02-06","730001",59
"2022-02-06","740000",109
"2022-02-06","750000",0
"2022-02-06","784400",28
"2022-02-06","786200",0
"2022-02-06","787400",42
"2022-02-06","788001",307
"2022-02-06","788002",108
"2022-02-06","790200",0
"2022-02-06","792000",0
"2022-02-06","792700",92
"2022-02-06","793100",192
"2022-02-06","794600",0
"2022-02-06","797100",547
"2022-02-06","797500",15
"2022-02-06","797600",88
"2022-02-06","799001",51
"2022-02-06","800010",217
"2022-02-06","801500",59
"2022-02-06","804500",0
"2022-02-06","805100",0
"2022-02-06","806002",0
"2022-02-06","806500",65
"2022-02-06","813800",0
"2022-02-06","814000",65
"2022-02-06","814001",114
"2022-02-06","816300",57
"2022-02-06","820800",190
"2022-02-06","822001",0
"2022-02-06","822800",5
"2022-02-06","823000",272
"2022-02-06","823400",15
"2022-02-06","829900",372
"2022-02-06","832900",114
"2022-02-06","835700",0
"2022-02-06","838400",0
"2022-02-06","838600",220
"2022-02-06","839100",0
"2022-02-06","842800",236
"2022-02-06","844000",107
"2022-02-06","846100",65
"2022-02-06","846200",12
"2022-02-06","847000",329
"2022-02-06","847100",246
"2022-02-06","848100",0
"2022-02-06","850300",47
"2022-02-06","852000",168
"2022-02-06","852100",0
"2022-02-06","852600",155
"2022-02-06","854100",0
"2022-02-06","854400",0
"2022-02-06","858300",154
"2022-02-06","859900",61
"2022-02-06","860600",0
"2022-02-06","861700",158
"2022-02-06","861900",0
"2022-02-06","862000",0
"2022-02-06","864600",33
"2022-02-06","865000",190
"2022-02-06","869700",0
"2022-02-06","873800",0
"2022-02-06","874100",269
"2022-02-06","914000",36
"2022-02-06","919000",65
"2022-02-06","921000",153
"2022-02-06","923000",0
"2022-02-06","943000",79
"2022-02-06","957000",0
"2022-02-06","969500",0
"2022-02-06","969700",42
"2022-02-06","971000",53
"2022-02-06","971900",167
"2022-02-06","972900",129
"2022-02-06","972960",95
"2022-02-06","973180",55
"2022-02-06","973310",0
"2022-02-06","973320",23
"2022-02-06","973340",37
"2022-02-06","973420",0
"2022-02-06","973430",0
"2022-02-06","973450",0
"2022-02-06","973590",19
"2022-02-06","973620",98
"2022-02-06","973640",108
"2022-02-06","973850",143
"2022-02-06","973900",0
"2022-02-06","974260",0
"2022-02-06","974290",0
"2022-02-06","974350",132
"2022-02-06","974360",40
"2022-02-06","974390",57
"2022-02-06","974490",75
"2022-02-06","974500",0
"2022-02-06","974530",56
"2022-02-06","974720",23
"2022-02-06","974730",0
"2022-02-06","974940",40
"2022-02-06","974980",0
"2022-02-06","975020",0
"2022-02-06","975149",0
"2022-02-06","975153",0
"2022-02-06","975155",61
"2022-02-06","975159",72
"2022-02-06","975188",104
"2022-02-06","975198",23
"2022-02-06","975208",224
"2022-02-06","975221",68
"2022-02-06","975241",74
"2022-02-06","975255",28
"2022-02-06","975258",11
"2022-02-06","975259",0
"2022-02-06","975268",90
"2022-02-06","975271",0
"2022-02-06","975285",63
"2022-02-06","975286",109
"2022-02-06","975288",0
"2022-02-06","975293",68
"2022-02-06","975294",20
"2022-02-06","975295",49
"2022-02-06","975296",49
"2022-02-06","975297",20
"2022-02-06","975298",15
"2022-02-06","975299",404
"2022-02-06","975301",28
"2022-02-06","975325",0
"2022-02-06","975340",22
"2022-02-06","975372",97
"2022-02-06","975374",0
"2022-02-06","975386",0
"2022-02-06","975390",0
"2022-02-06","975391",12
"2022-02-06","975400",25
"2022-02-06","975403",144
"2022-02-06","975779",95
"2022-02-06","975782",0
"2022-02-06","975783",63
"2022-02-06","975789",18
"2022-02-06","975791",138
"2022-02-06","975805",0
"2022-02-06","975813",46
"2022-02-06","975814",65
"2022-02-06","975836",0
"2022-02-06","975870",0
"2022-02-06","975878",38
"2022-02-06","975879",27
