"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-02-20","822001",0
"2022-02-20","822800",5
"2022-02-20","823000",286
"2022-02-20","823400",16
"2022-02-20","829900",384
"2022-02-20","832900",121
"2022-02-20","835700",0
"2022-02-20","838400",0
"2022-02-20","838600",227
"2022-02-20","839100",0
"2022-02-20","842800",237
"2022-02-20","844000",107
"2022-02-20","846100",60
"2022-02-20","846200",14
"2022-02-20","847000",315
"2022-02-20","847100",241
"2022-02-20","848100",0
"2022-02-20","850300",48
"2022-02-20","852000",183
"2022-02-20","852100",0
"2022-02-20","852600",149
"2022-02-20","854100",0
"2022-02-20","854400",0
"2022-02-20","858300",163
"2022-02-20","859900",55
"2022-02-20","860600",0
"2022-02-20","861700",157
"2022-02-20","861900",0
"2022-02-20","862000",0
"2022-02-20","864600",33
"2022-02-20","865000",188
"2022-02-20","869700",9
"2022-02-20","873800",0
"2022-02-20","874100",266
"2022-02-20","914000",34
"2022-02-20","919000",58
"2022-02-20","921000",146
"2022-02-20","923000",0
"2022-02-20","943000",73
"2022-02-20","957000",0
"2022-02-20","969500",0
"2022-02-20","969700",43
"2022-02-20","971000",53
"2022-02-20","971900",152
"2022-02-20","972900",115
"2022-02-20","972960",95
"2022-02-20","973180",55
"2022-02-20","973310",0
"2022-02-20","973320",23
"2022-02-20","973340",50
"2022-02-20","973420",0
"2022-02-20","973430",0
"2022-02-20","973450",0
"2022-02-20","973590",16
"2022-02-20","973620",100
"2022-02-20","973640",102
"2022-02-20","973850",146
"2022-02-20","973900",0
"2022-02-20","974260",0
"2022-02-20","974290",0
"2022-02-20","974350",132
"2022-02-20","974360",40
"2022-02-20","974390",59
"2022-02-20","974490",70
"2022-02-20","974500",0
"2022-02-20","974530",56
"2022-02-20","974720",24
"2022-02-20","974730",0
"2022-02-20","974940",39
"2022-02-20","974980",0
"2022-02-20","975020",0
"2022-02-20","975149",0
"2022-02-20","975153",0
"2022-02-20","975155",61
"2022-02-20","975159",72
"2022-02-20","975188",75
"2022-02-20","975198",24
"2022-02-20","975208",242
"2022-02-20","975221",68
"2022-02-20","975241",75
"2022-02-20","975255",16
"2022-02-20","975258",10
"2022-02-20","975259",0
"2022-02-20","975268",94
"2022-02-20","975271",0
"2022-02-20","975285",57
"2022-02-20","975286",109
"2022-02-20","975288",0
"2022-02-20","975293",67
"2022-02-20","975294",23
"2022-02-20","975295",49
"2022-02-20","975296",54
"2022-02-20","975297",20
"2022-02-20","975298",15
"2022-02-20","975299",394
"2022-02-20","975301",34
"2022-02-20","975325",0
"2022-02-20","975340",25
"2022-02-20","975372",103
"2022-02-20","975374",0
"2022-02-20","975386",0
"2022-02-20","975390",0
"2022-02-20","975391",8
"2022-02-20","975400",25
"2022-02-20","975403",142
"2022-02-20","975779",95
"2022-02-20","975782",0
"2022-02-20","975783",49
"2022-02-20","975789",18
"2022-02-20","975791",138
"2022-02-20","975805",0
"2022-02-20","975813",49
"2022-02-20","975814",61
"2022-02-20","975836",0
"2022-02-20","975870",0
"2022-02-20","975878",41
"2022-02-20","975879",30
