"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-12-20","645000",17
"2020-12-20","653001",704
"2020-12-20","654000",43
"2020-12-20","657000",34
"2020-12-20","664000",247
"2020-12-20","672000",35
"2020-12-20","675000",597
"2020-12-20","676000",92
"2020-12-20","681400",45
"2020-12-20","686000",156
"2020-12-20","689401",52
"2020-12-20","690000",107
"2020-12-20","698004",0
"2020-12-20","706000",0
"2020-12-20","711900",32
"2020-12-20","714500",24
"2020-12-20","720402",47
"2020-12-20","724200",55
"2020-12-20","724700",698
"2020-12-20","725400",36
"2020-12-20","727100",57
"2020-12-20","728800",0
"2020-12-20","730001",45
"2020-12-20","740000",77
"2020-12-20","750000",0
"2020-12-20","784400",40
"2020-12-20","786200",0
"2020-12-20","787400",50
"2020-12-20","788001",431
"2020-12-20","788002",129
"2020-12-20","790200",0
"2020-12-20","792000",0
"2020-12-20","792700",92
"2020-12-20","793100",189
"2020-12-20","794600",0
"2020-12-20","797100",701
"2020-12-20","797500",15
"2020-12-20","797600",75
"2020-12-20","799001",19
"2020-12-20","800010",394
"2020-12-20","801500",65
"2020-12-20","804500",0
"2020-12-20","805100",0
"2020-12-20","806002",0
"2020-12-20","806500",63
"2020-12-20","813800",0
"2020-12-20","814000",58
"2020-12-20","814001",117
"2020-12-20","816300",58
"2020-12-20","820800",152
"2020-12-20","822001",0
"2020-12-20","822800",0
"2020-12-20","823000",449
"2020-12-20","823400",39
"2020-12-20","829900",557
"2020-12-20","832900",147
"2020-12-20","835700",0
"2020-12-20","838400",0
"2020-12-20","838600",280
"2020-12-20","839100",0
"2020-12-20","842800",248
"2020-12-20","844000",98
"2020-12-20","846100",66
"2020-12-20","846200",20
"2020-12-20","847000",326
"2020-12-20","847100",247
"2020-12-20","848100",43
"2020-12-20","850300",0
"2020-12-20","852000",131
"2020-12-20","852100",0
"2020-12-20","852600",150
"2020-12-20","854100",0
"2020-12-20","854400",0
"2020-12-20","858300",149
"2020-12-20","859900",65
"2020-12-20","860600",0
"2020-12-20","861700",138
"2020-12-20","861900",0
"2020-12-20","862000",0
"2020-12-20","864600",32
"2020-12-20","865000",204
"2020-12-20","869700",80
"2020-12-20","873800",0
"2020-12-20","874100",272
"2020-12-20","914000",50
"2020-12-20","919000",69
"2020-12-20","921000",129
"2020-12-20","923000",0
"2020-12-20","943000",86
"2020-12-20","957000",0
"2020-12-20","969500",0
"2020-12-20","969700",36
"2020-12-20","971000",153
"2020-12-20","971900",111
"2020-12-20","972900",93
"2020-12-20","972960",63
"2020-12-20","973180",47
"2020-12-20","973310",0
"2020-12-20","973320",23
"2020-12-20","973340",36
"2020-12-20","973420",0
"2020-12-20","973430",0
"2020-12-20","973450",0
"2020-12-20","973590",23
"2020-12-20","973620",167
"2020-12-20","973640",219
"2020-12-20","973850",123
"2020-12-20","973900",0
"2020-12-20","974260",0
"2020-12-20","974290",0
"2020-12-20","974350",115
"2020-12-20","974360",83
"2020-12-20","974390",54
"2020-12-20","974490",56
"2020-12-20","974500",0
"2020-12-20","974530",56
"2020-12-20","974720",26
"2020-12-20","974730",0
"2020-12-20","974940",63
"2020-12-20","974980",0
"2020-12-20","975020",0
"2020-12-20","975149",0
"2020-12-20","975153",56
"2020-12-20","975155",40
"2020-12-20","975159",87
"2020-12-20","975188",150
"2020-12-20","975198",24
"2020-12-20","975208",305
"2020-12-20","975221",67
"2020-12-20","975241",70
"2020-12-20","975255",18
"2020-12-20","975258",0
"2020-12-20","975259",0
"2020-12-20","975268",57
"2020-12-20","975271",0
"2020-12-20","975285",57
"2020-12-20","975286",107
"2020-12-20","975288",0
"2020-12-20","975293",85
"2020-12-20","975294",34
"2020-12-20","975295",35
"2020-12-20","975296",103
"2020-12-20","975297",17
"2020-12-20","975298",15
"2020-12-20","975299",455
"2020-12-20","975301",65
"2020-12-20","975325",0
"2020-12-20","975340",31
"2020-12-20","975372",122
"2020-12-20","975374",0
"2020-12-20","975386",0
"2020-12-20","975390",0
"2020-12-20","975391",14
"2020-12-20","975400",0
"2020-12-20","975403",112
"2020-12-20","975779",63
"2020-12-20","975782",0
"2020-12-20","975783",57
"2020-12-20","975789",32
"2020-12-20","975791",146
"2020-12-20","975805",0
"2020-12-20","975813",0
"2020-12-20","975814",182
"2020-12-20","975836",0
"2020-12-20","975870",0
"2020-12-20","975878",41
"2020-12-20","975879",24
