"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-11-28","390000",51
"2021-11-28","392000",61
"2021-11-28","393000",40
"2021-11-28","394000",137
"2021-11-28","395000",0
"2021-11-28","397000",25
"2021-11-28","397001",105
"2021-11-28","405000",238
"2021-11-28","406000",140
"2021-11-28","407000",1131
"2021-11-28","417000",225
"2021-11-28","420000",31
"2021-11-28","422000",230
"2021-11-28","424000",65
"2021-11-28","424500",0
"2021-11-28","425000",210
"2021-11-28","426000",43
"2021-11-28","427000",22
"2021-11-28","429001",45
"2021-11-28","430000",16
"2021-11-28","431000",481
"2021-11-28","433000",34
"2021-11-28","436000",58
"2021-11-28","437000",118
"2021-11-28","439000",22
"2021-11-28","441000",33
"2021-11-28","444001",250
"2021-11-28","446001",24
"2021-11-28","449000",42
"2021-11-28","452000",235
"2021-11-28","453000",198
"2021-11-28","459000",564
"2021-11-28","462000",53
"2021-11-28","465000",285
"2021-11-28","466000",20
"2021-11-28","468000",28
"2021-11-28","469000",33
"2021-11-28","471000",25
"2021-11-28","474000",737
"2021-11-28","477000",213
"2021-11-28","478000",76
"2021-11-28","480000",227
"2021-11-28","481000",25
"2021-11-28","485000",29
"2021-11-28","487000",31
"2021-11-28","488000",102
"2021-11-28","495001",38
"2021-11-28","497000",386
"2021-11-28","502000",386
"2021-11-28","505000",17
"2021-11-28","506001",228
"2021-11-28","508001",215
"2021-11-28","513000",198
"2021-11-28","522000",0
"2021-11-28","525000",200
"2021-11-28","527000",34
"2021-11-28","534001",221
"2021-11-28","537000",603
"2021-11-28","546000",29
"2021-11-28","547001",108
"2021-11-28","559000",0
"2021-11-28","560000",0
"2021-11-28","569000",0
"2021-11-28","572000",31
"2021-11-28","597000",14
"2021-11-28","601000",336
"2021-11-28","602000",321
"2021-11-28","608000",182
"2021-11-28","609001",164
"2021-11-28","627000",224
"2021-11-28","629001",93
"2021-11-28","631000",0
"2021-11-28","634000",212
"2021-11-28","640000",30
"2021-11-28","645000",60
"2021-11-28","653001",0
"2021-11-28","654000",27
"2021-11-28","657000",0
"2021-11-28","664000",254
"2021-11-28","672000",43
"2021-11-28","675000",597
"2021-11-28","676000",78
"2021-11-28","681400",28
"2021-11-28","686000",123
"2021-11-28","689401",32
"2021-11-28","690000",98
"2021-11-28","698004",0
"2021-11-28","706000",0
"2021-11-28","711900",39
"2021-11-28","714500",13
"2021-11-28","720402",45
"2021-11-28","724200",63
"2021-11-28","724700",368
"2021-11-28","725400",41
"2021-11-28","727100",0
"2021-11-28","728800",0
"2021-11-28","730001",56
"2021-11-28","740000",96
"2021-11-28","750000",0
"2021-11-28","784400",49
"2021-11-28","786200",0
"2021-11-28","787400",60
"2021-11-28","788001",286
"2021-11-28","788002",103
"2021-11-28","790200",0
"2021-11-28","792000",0
"2021-11-28","792700",91
"2021-11-28","793100",203
"2021-11-28","794600",0
"2021-11-28","797100",512
"2021-11-28","797500",17
"2021-11-28","797600",90
"2021-11-28","799001",14
"2021-11-28","800010",197
"2021-11-28","801500",60
"2021-11-28","804500",0
"2021-11-28","805100",0
"2021-11-28","806002",0
"2021-11-28","806500",70
"2021-11-28","813800",0
"2021-11-28","814000",61
"2021-11-28","814001",120
"2021-11-28","816300",64
"2021-11-28","820800",159
"2021-11-28","822001",0
"2021-11-28","822800",0
"2021-11-28","823000",275
"2021-11-28","823400",18
"2021-11-28","829900",395
"2021-11-28","832900",110
"2021-11-28","835700",0
"2021-11-28","838400",0
"2021-11-28","838600",216
"2021-11-28","839100",0
"2021-11-28","842800",221
"2021-11-28","844000",120
"2021-11-28","846100",0
"2021-11-28","846200",12
"2021-11-28","847000",311
"2021-11-28","847100",206
"2021-11-28","848100",22
"2021-11-28","850300",0
"2021-11-28","852000",174
"2021-11-28","852100",0
"2021-11-28","852600",143
"2021-11-28","854100",0
"2021-11-28","854400",0
"2021-11-28","858300",149
"2021-11-28","859900",63
"2021-11-28","860600",0
"2021-11-28","861700",146
"2021-11-28","861900",0
"2021-11-28","862000",0
"2021-11-28","864600",33
"2021-11-28","865000",216
"2021-11-28","869700",0
"2021-11-28","873800",0
"2021-11-28","874100",268
"2021-11-28","914000",40
"2021-11-28","919000",71
"2021-11-28","921000",158
"2021-11-28","923000",0
"2021-11-28","943000",73
"2021-11-28","957000",0
"2021-11-28","969500",0
"2021-11-28","969700",43
"2021-11-28","971000",98
"2021-11-28","971900",147
"2021-11-28","972900",120
"2021-11-28","972960",95
"2021-11-28","973180",55
"2021-11-28","973310",0
"2021-11-28","973320",23
"2021-11-28","973340",48
"2021-11-28","973420",0
"2021-11-28","973430",0
"2021-11-28","973450",0
"2021-11-28","973590",16
"2021-11-28","973620",82
"2021-11-28","973640",102
"2021-11-28","973850",140
"2021-11-28","973900",0
"2021-11-28","974260",0
"2021-11-28","974290",0
"2021-11-28","974350",134
"2021-11-28","974360",41
"2021-11-28","974390",56
"2021-11-28","974490",83
"2021-11-28","974500",0
"2021-11-28","974530",56
"2021-11-28","974720",22
"2021-11-28","974730",0
"2021-11-28","974940",42
"2021-11-28","974980",0
"2021-11-28","975020",0
"2021-11-28","975149",0
"2021-11-28","975153",0
"2021-11-28","975155",53
"2021-11-28","975159",72
"2021-11-28","975188",114
"2021-11-28","975198",24
"2021-11-28","975208",206
"2021-11-28","975221",68
"2021-11-28","975241",61
"2021-11-28","975255",22
"2021-11-28","975258",11
"2021-11-28","975259",0
"2021-11-28","975268",97
"2021-11-28","975271",0
"2021-11-28","975285",57
"2021-11-28","975286",112
"2021-11-28","975288",0
"2021-11-28","975293",67
"2021-11-28","975294",23
"2021-11-28","975295",44
"2021-11-28","975296",61
"2021-11-28","975297",20
"2021-11-28","975298",22
"2021-11-28","975299",427
"2021-11-28","975301",43
"2021-11-28","975325",0
"2021-11-28","975340",22
"2021-11-28","975372",102
"2021-11-28","975374",0
"2021-11-28","975386",0
"2021-11-28","975390",0
"2021-11-28","975391",11
"2021-11-28","975400",0
"2021-11-28","975403",145
"2021-11-28","975779",95
"2021-11-28","975782",0
"2021-11-28","975783",55
"2021-11-28","975789",10
"2021-11-28","975791",141
"2021-11-28","975805",0
"2021-11-28","975813",51
"2021-11-28","975814",72
"2021-11-28","975836",0
"2021-11-28","975870",0
"2021-11-28","975878",43
"2021-11-28","975879",25
