"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-07-26","302000",421
"2020-07-26","303000",49
"2020-07-26","307000",29
"2020-07-26","314001",192
"2020-07-26","315003",102
"2020-07-26","318000",359
"2020-07-26","319000",0
"2020-07-26","323000",48
"2020-07-26","331000",639
"2020-07-26","332000",235
"2020-07-26","336001",138
"2020-07-26","337001",94
"2020-07-26","339001",377
"2020-07-26","340000",440
"2020-07-26","341000",12
"2020-07-26","346000",16
"2020-07-26","347000",1312
"2020-07-26","348000",26
"2020-07-26","349001",128
"2020-07-26","356000",36
"2020-07-26","357000",0
"2020-07-26","363000",418
"2020-07-26","370000",237
"2020-07-26","383000",25
"2020-07-26","388000",0
"2020-07-26","389000",0
"2020-07-26","390000",49
"2020-07-26","392000",156
"2020-07-26","393000",39
"2020-07-26","394000",175
"2020-07-26","395000",0
"2020-07-26","397000",29
"2020-07-26","397001",123
"2020-07-26","405000",0
"2020-07-26","406000",93
"2020-07-26","407000",1419
"2020-07-26","417000",266
"2020-07-26","420000",36
"2020-07-26","422000",234
"2020-07-26","424000",59
"2020-07-26","424500",0
"2020-07-26","425000",151
"2020-07-26","426000",14
"2020-07-26","427000",25
"2020-07-26","429001",81
"2020-07-26","430000",33
"2020-07-26","431000",424
"2020-07-26","433000",48
"2020-07-26","436000",0
"2020-07-26","437000",90
"2020-07-26","439000",0
"2020-07-26","441000",37
"2020-07-26","444001",250
"2020-07-26","446001",0
"2020-07-26","449000",0
"2020-07-26","452000",219
"2020-07-26","453000",172
"2020-07-26","459000",465
"2020-07-26","462000",94
"2020-07-26","465000",303
"2020-07-26","466000",16
"2020-07-26","468000",42
"2020-07-26","469000",32
"2020-07-26","471000",41
"2020-07-26","474000",645
"2020-07-26","477000",180
"2020-07-26","478000",0
"2020-07-26","480000",138
"2020-07-26","481000",50
"2020-07-26","485000",36
"2020-07-26","487000",20
"2020-07-26","488000",94
"2020-07-26","495001",46
"2020-07-26","497000",246
"2020-07-26","502000",212
"2020-07-26","505000",17
"2020-07-26","506001",199
"2020-07-26","508001",508
"2020-07-26","513000",166
"2020-07-26","522000",0
"2020-07-26","525000",144
"2020-07-26","527000",18
"2020-07-26","534001",208
"2020-07-26","537000",533
"2020-07-26","546000",25
"2020-07-26","547001",0
"2020-07-26","559000",0
"2020-07-26","560000",0
"2020-07-26","569000",0
"2020-07-26","572000",0
"2020-07-26","597000",8
"2020-07-26","601000",370
"2020-07-26","602000",247
"2020-07-26","608000",138
"2020-07-26","609001",161
"2020-07-26","627000",176
"2020-07-26","629001",171
"2020-07-26","631000",0
"2020-07-26","634000",200
"2020-07-26","640000",24
"2020-07-26","645000",46
"2020-07-26","653001",519
"2020-07-26","654000",16
"2020-07-26","657000",27
"2020-07-26","664000",239
"2020-07-26","672000",73
"2020-07-26","675000",597
"2020-07-26","676000",89
"2020-07-26","681400",68
"2020-07-26","686000",214
"2020-07-26","689401",50
"2020-07-26","690000",107
"2020-07-26","698004",0
"2020-07-26","706000",0
"2020-07-26","711900",26
"2020-07-26","714500",45
"2020-07-26","720402",77
"2020-07-26","724200",34
"2020-07-26","724700",0
"2020-07-26","725400",23
"2020-07-26","727100",36
"2020-07-26","728800",0
"2020-07-26","730001",56
"2020-07-26","740000",51
"2020-07-26","750000",0
"2020-07-26","784400",40
"2020-07-26","786200",0
"2020-07-26","787400",61
"2020-07-26","788001",520
"2020-07-26","788002",160
"2020-07-26","790200",0
"2020-07-26","792000",0
"2020-07-26","792700",67
"2020-07-26","793100",194
"2020-07-26","794600",0
"2020-07-26","797100",737
"2020-07-26","797500",6
"2020-07-26","797600",56
"2020-07-26","799001",41
"2020-07-26","800010",0
"2020-07-26","801500",51
"2020-07-26","804500",0
"2020-07-26","805100",0
"2020-07-26","806002",0
"2020-07-26","806500",45
"2020-07-26","813800",0
"2020-07-26","814000",58
"2020-07-26","814001",98
"2020-07-26","816300",0
"2020-07-26","820800",161
"2020-07-26","822001",0
"2020-07-26","822800",23
"2020-07-26","823000",0
"2020-07-26","823400",29
"2020-07-26","829900",292
"2020-07-26","832900",31
"2020-07-26","835700",0
"2020-07-26","838400",0
"2020-07-26","838600",179
"2020-07-26","839100",0
"2020-07-26","842800",191
"2020-07-26","844000",85
"2020-07-26","846100",42
"2020-07-26","846200",56
"2020-07-26","847000",263
"2020-07-26","847100",242
"2020-07-26","848100",24
"2020-07-26","850300",0
"2020-07-26","852000",152
"2020-07-26","852100",0
"2020-07-26","852600",128
"2020-07-26","854100",0
"2020-07-26","854400",0
"2020-07-26","858300",128
"2020-07-26","859900",45
"2020-07-26","860600",0
"2020-07-26","861700",103
"2020-07-26","861900",0
"2020-07-26","862000",0
"2020-07-26","864600",0
"2020-07-26","865000",153
"2020-07-26","869700",0
"2020-07-26","873800",0
"2020-07-26","874100",182
"2020-07-26","914000",60
"2020-07-26","919000",50
"2020-07-26","921000",114
"2020-07-26","923000",0
"2020-07-26","943000",59
"2020-07-26","957000",0
"2020-07-26","969500",0
"2020-07-26","969700",59
"2020-07-26","971000",113
"2020-07-26","971900",98
"2020-07-26","972900",91
"2020-07-26","972960",17
"2020-07-26","973180",32
"2020-07-26","973310",0
"2020-07-26","973320",26
"2020-07-26","973340",0
"2020-07-26","973420",0
"2020-07-26","973430",0
"2020-07-26","973450",0
"2020-07-26","973590",19
"2020-07-26","973620",0
"2020-07-26","973640",0
"2020-07-26","973850",96
"2020-07-26","973900",0
"2020-07-26","974260",0
"2020-07-26","974290",0
"2020-07-26","974350",90
"2020-07-26","974360",37
"2020-07-26","974390",51
"2020-07-26","974490",77
"2020-07-26","974500",0
"2020-07-26","974530",43
"2020-07-26","974720",24
"2020-07-26","974730",0
"2020-07-26","974940",60
"2020-07-26","974980",0
"2020-07-26","975020",0
"2020-07-26","975149",0
"2020-07-26","975153",54
"2020-07-26","975155",41
"2020-07-26","975159",114
"2020-07-26","975188",90
"2020-07-26","975198",24
"2020-07-26","975208",0
"2020-07-26","975221",44
"2020-07-26","975241",49
"2020-07-26","975255",0
"2020-07-26","975258",0
"2020-07-26","975259",0
"2020-07-26","975268",74
"2020-07-26","975271",0
"2020-07-26","975285",45
"2020-07-26","975286",104
"2020-07-26","975288",0
"2020-07-26","975293",55
"2020-07-26","975294",31
"2020-07-26","975295",39
"2020-07-26","975296",91
"2020-07-26","975297",13
"2020-07-26","975298",25
"2020-07-26","975299",371
"2020-07-26","975301",22
"2020-07-26","975325",0
"2020-07-26","975340",16
"2020-07-26","975372",76
"2020-07-26","975374",0
"2020-07-26","975386",0
"2020-07-26","975390",0
"2020-07-26","975391",14
"2020-07-26","975400",21
"2020-07-26","975403",88
"2020-07-26","975779",17
"2020-07-26","975782",0
"2020-07-26","975783",26
"2020-07-26","975789",21
"2020-07-26","975791",129
"2020-07-26","975805",0
"2020-07-26","975813",63
"2020-07-26","975814",221
"2020-07-26","975836",0
"2020-07-26","975870",0
"2020-07-26","975878",0
"2020-07-26","975879",0
