"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-06-19","307000",36
"2022-06-19","314001",183
"2022-06-19","315003",91
"2022-06-19","318000",235
"2022-06-19","319000",0
"2022-06-19","323000",43
"2022-06-19","331000",661
"2022-06-19","332000",340
"2022-06-19","336001",148
"2022-06-19","337001",147
"2022-06-19","339001",461
"2022-06-19","340000",674
"2022-06-19","341000",0
"2022-06-19","346000",14
"2022-06-19","347000",1075
"2022-06-19","348000",23
"2022-06-19","349001",196
"2022-06-19","356000",0
"2022-06-19","357000",0
"2022-06-19","363000",285
"2022-06-19","370000",221
"2022-06-19","383000",25
"2022-06-19","388000",0
"2022-06-19","389000",259
"2022-06-19","390000",66
"2022-06-19","392000",84
"2022-06-19","393000",33
"2022-06-19","394000",138
"2022-06-19","395000",0
"2022-06-19","397000",28
"2022-06-19","397001",93
"2022-06-19","405000",235
"2022-06-19","406000",135
"2022-06-19","407000",1222
"2022-06-19","417000",196
"2022-06-19","420000",0
"2022-06-19","422000",204
"2022-06-19","424000",48
"2022-06-19","424500",0
"2022-06-19","425000",198
"2022-06-19","426000",16
"2022-06-19","427000",0
"2022-06-19","429001",58
"2022-06-19","430000",27
"2022-06-19","431000",480
"2022-06-19","433000",35
"2022-06-19","436000",52
"2022-06-19","437000",112
"2022-06-19","439000",24
"2022-06-19","441000",32
"2022-06-19","444001",236
"2022-06-19","446001",0
"2022-06-19","449000",42
"2022-06-19","452000",242
"2022-06-19","453000",195
"2022-06-19","459000",568
"2022-06-19","462000",48
"2022-06-19","465000",278
"2022-06-19","466000",26
"2022-06-19","468000",0
"2022-06-19","469000",31
"2022-06-19","471000",21
"2022-06-19","474000",753
"2022-06-19","477000",171
"2022-06-19","478000",68
"2022-06-19","480000",227
"2022-06-19","481000",83
"2022-06-19","485000",0
"2022-06-19","487000",31
"2022-06-19","488000",153
"2022-06-19","495001",0
"2022-06-19","497000",334
"2022-06-19","502000",315
"2022-06-19","505000",0
"2022-06-19","506001",241
"2022-06-19","508001",212
"2022-06-19","513000",183
"2022-06-19","522000",0
"2022-06-19","525000",175
"2022-06-19","527000",31
"2022-06-19","534001",229
"2022-06-19","537000",587
"2022-06-19","546000",31
"2022-06-19","547001",115
"2022-06-19","559000",0
"2022-06-19","560000",0
"2022-06-19","569000",0
"2022-06-19","572000",0
"2022-06-19","597000",14
"2022-06-19","601000",339
"2022-06-19","602000",297
"2022-06-19","608000",164
"2022-06-19","609001",191
"2022-06-19","627000",224
"2022-06-19","629001",76
"2022-06-19","631000",0
"2022-06-19","634000",217
"2022-06-19","640000",33
"2022-06-19","645000",0
"2022-06-19","653001",724
"2022-06-19","654000",22
"2022-06-19","657000",0
"2022-06-19","664000",272
"2022-06-19","672000",43
"2022-06-19","675000",597
"2022-06-19","676000",0
"2022-06-19","681400",12
"2022-06-19","686000",126
"2022-06-19","689401",38
"2022-06-19","690000",98
"2022-06-19","698004",0
"2022-06-19","706000",0
"2022-06-19","711900",54
"2022-06-19","714500",13
"2022-06-19","720402",41
"2022-06-19","724200",50
"2022-06-19","724700",352
"2022-06-19","725400",41
"2022-06-19","727100",0
"2022-06-19","728800",0
"2022-06-19","730001",0
"2022-06-19","740000",95
"2022-06-19","750000",0
"2022-06-19","784400",30
"2022-06-19","786200",0
"2022-06-19","787400",50
"2022-06-19","788001",286
"2022-06-19","788002",138
"2022-06-19","790200",0
"2022-06-19","792000",0
"2022-06-19","792700",92
"2022-06-19","793100",188
"2022-06-19","794600",0
"2022-06-19","797100",420
"2022-06-19","797500",10
"2022-06-19","797600",78
"2022-06-19","799001",54
"2022-06-19","800010",212
"2022-06-19","801500",47
"2022-06-19","804500",0
"2022-06-19","805100",0
"2022-06-19","806002",0
"2022-06-19","806500",70
"2022-06-19","813800",0
"2022-06-19","814000",61
"2022-06-19","814001",131
"2022-06-19","816300",56
"2022-06-19","820800",140
"2022-06-19","822001",0
"2022-06-19","822800",7
"2022-06-19","823000",271
"2022-06-19","823400",15
"2022-06-19","829900",369
"2022-06-19","832900",0
"2022-06-19","835700",0
"2022-06-19","838400",0
"2022-06-19","838600",226
"2022-06-19","839100",0
"2022-06-19","842800",220
"2022-06-19","844000",100
"2022-06-19","846100",164
"2022-06-19","846200",0
"2022-06-19","847000",287
"2022-06-19","847100",255
"2022-06-19","848100",24
"2022-06-19","850300",47
"2022-06-19","852000",173
"2022-06-19","852100",13
"2022-06-19","852600",149
"2022-06-19","854100",0
"2022-06-19","854400",0
"2022-06-19","858300",167
"2022-06-19","859900",50
"2022-06-19","860600",0
"2022-06-19","861700",142
"2022-06-19","861900",0
"2022-06-19","862000",0
"2022-06-19","864600",33
"2022-06-19","865000",202
"2022-06-19","869700",68
"2022-06-19","873800",0
"2022-06-19","874100",280
"2022-06-19","914000",35
"2022-06-19","919000",36
"2022-06-19","921000",146
"2022-06-19","923000",0
"2022-06-19","943000",68
"2022-06-19","957000",0
"2022-06-19","969500",0
"2022-06-19","969700",46
"2022-06-19","971000",78
"2022-06-19","971900",181
"2022-06-19","972900",127
"2022-06-19","972960",26
"2022-06-19","973180",55
"2022-06-19","973310",0
"2022-06-19","973320",25
"2022-06-19","973340",36
"2022-06-19","973420",0
"2022-06-19","973430",0
"2022-06-19","973450",0
"2022-06-19","973590",20
"2022-06-19","973620",96
"2022-06-19","973640",100
"2022-06-19","973850",150
"2022-06-19","973900",0
"2022-06-19","974260",0
"2022-06-19","974290",0
"2022-06-19","974350",115
"2022-06-19","974360",41
"2022-06-19","974390",55
"2022-06-19","974490",78
"2022-06-19","974500",0
"2022-06-19","974530",0
"2022-06-19","974720",23
"2022-06-19","974730",0
"2022-06-19","974940",39
"2022-06-19","974980",0
"2022-06-19","975020",0
"2022-06-19","975149",0
"2022-06-19","975153",0
"2022-06-19","975155",70
"2022-06-19","975159",71
"2022-06-19","975188",77
"2022-06-19","975198",0
"2022-06-19","975208",247
"2022-06-19","975221",68
"2022-06-19","975241",73
"2022-06-19","975255",17
"2022-06-19","975258",0
"2022-06-19","975259",0
"2022-06-19","975268",90
"2022-06-19","975271",0
"2022-06-19","975285",61
"2022-06-19","975286",125
"2022-06-19","975288",0
"2022-06-19","975293",47
"2022-06-19","975294",23
"2022-06-19","975295",41
"2022-06-19","975296",50
"2022-06-19","975297",0
"2022-06-19","975298",15
"2022-06-19","975299",372
"2022-06-19","975301",36
"2022-06-19","975325",0
"2022-06-19","975340",23
"2022-06-19","975372",105
"2022-06-19","975374",0
"2022-06-19","975386",0
"2022-06-19","975390",0
"2022-06-19","975391",7
"2022-06-19","975400",0
"2022-06-19","975403",137
"2022-06-19","975779",26
"2022-06-19","975782",0
"2022-06-19","975783",56
"2022-06-19","975789",10
"2022-06-19","975791",148
"2022-06-19","975805",0
"2022-06-19","975813",42
"2022-06-19","975814",57
"2022-06-19","975836",0
"2022-06-19","975870",0
"2022-06-19","975878",32
"2022-06-19","975879",24
