"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-11-07","389000",281
"2021-11-07","390000",58
"2021-11-07","392000",63
"2021-11-07","393000",36
"2021-11-07","394000",151
"2021-11-07","395000",0
"2021-11-07","397000",28
"2021-11-07","397001",110
"2021-11-07","405000",272
"2021-11-07","406000",138
"2021-11-07","407000",1158
"2021-11-07","417000",253
"2021-11-07","420000",26
"2021-11-07","422000",202
"2021-11-07","424000",61
"2021-11-07","424500",0
"2021-11-07","425000",205
"2021-11-07","426000",54
"2021-11-07","427000",22
"2021-11-07","429001",43
"2021-11-07","430000",16
"2021-11-07","431000",484
"2021-11-07","433000",35
"2021-11-07","436000",53
"2021-11-07","437000",107
"2021-11-07","439000",19
"2021-11-07","441000",28
"2021-11-07","444001",230
"2021-11-07","446001",27
"2021-11-07","449000",42
"2021-11-07","452000",232
"2021-11-07","453000",217
"2021-11-07","459000",560
"2021-11-07","462000",50
"2021-11-07","465000",328
"2021-11-07","466000",22
"2021-11-07","468000",28
"2021-11-07","469000",32
"2021-11-07","471000",29
"2021-11-07","474000",746
"2021-11-07","477000",199
"2021-11-07","478000",101
"2021-11-07","480000",250
"2021-11-07","481000",73
"2021-11-07","485000",29
"2021-11-07","487000",32
"2021-11-07","488000",115
"2021-11-07","495001",40
"2021-11-07","497000",408
"2021-11-07","502000",360
"2021-11-07","505000",19
"2021-11-07","506001",230
"2021-11-07","508001",220
"2021-11-07","513000",201
"2021-11-07","522000",0
"2021-11-07","525000",194
"2021-11-07","527000",48
"2021-11-07","534001",227
"2021-11-07","537000",578
"2021-11-07","546000",31
"2021-11-07","547001",132
"2021-11-07","559000",0
"2021-11-07","560000",0
"2021-11-07","569000",0
"2021-11-07","572000",27
"2021-11-07","597000",17
"2021-11-07","601000",336
"2021-11-07","602000",357
"2021-11-07","608000",182
"2021-11-07","609001",162
"2021-11-07","627000",210
"2021-11-07","629001",107
"2021-11-07","631000",0
"2021-11-07","634000",207
"2021-11-07","640000",31
"2021-11-07","645000",61
"2021-11-07","653001",0
"2021-11-07","654000",28
"2021-11-07","657000",0
"2021-11-07","664000",264
"2021-11-07","672000",43
"2021-11-07","675000",597
"2021-11-07","676000",88
"2021-11-07","681400",28
"2021-11-07","686000",139
"2021-11-07","689401",35
"2021-11-07","690000",95
"2021-11-07","698004",0
"2021-11-07","706000",0
"2021-11-07","711900",45
"2021-11-07","714500",13
"2021-11-07","720402",48
"2021-11-07","724200",58
"2021-11-07","724700",365
"2021-11-07","725400",38
"2021-11-07","727100",0
"2021-11-07","728800",0
"2021-11-07","730001",47
"2021-11-07","740000",103
"2021-11-07","750000",0
"2021-11-07","784400",50
"2021-11-07","786200",0
"2021-11-07","787400",60
"2021-11-07","788001",293
"2021-11-07","788002",102
"2021-11-07","790200",0
"2021-11-07","792000",0
"2021-11-07","792700",91
"2021-11-07","793100",210
"2021-11-07","794600",0
"2021-11-07","797100",570
"2021-11-07","797500",17
"2021-11-07","797600",87
"2021-11-07","799001",23
"2021-11-07","800010",218
"2021-11-07","801500",58
"2021-11-07","804500",0
"2021-11-07","805100",0
"2021-11-07","806002",0
"2021-11-07","806500",70
"2021-11-07","813800",0
"2021-11-07","814000",66
"2021-11-07","814001",121
"2021-11-07","816300",64
"2021-11-07","820800",170
"2021-11-07","822001",0
"2021-11-07","822800",0
"2021-11-07","823000",284
"2021-11-07","823400",15
"2021-11-07","829900",372
"2021-11-07","832900",116
"2021-11-07","835700",0
"2021-11-07","838400",0
"2021-11-07","838600",243
"2021-11-07","839100",0
"2021-11-07","842800",244
"2021-11-07","844000",121
"2021-11-07","846100",0
"2021-11-07","846200",13
"2021-11-07","847000",333
"2021-11-07","847100",209
"2021-11-07","848100",22
"2021-11-07","850300",0
"2021-11-07","852000",175
"2021-11-07","852100",0
"2021-11-07","852600",153
"2021-11-07","854100",0
"2021-11-07","854400",0
"2021-11-07","858300",150
"2021-11-07","859900",59
"2021-11-07","860600",0
"2021-11-07","861700",146
"2021-11-07","861900",0
"2021-11-07","862000",0
"2021-11-07","864600",33
"2021-11-07","865000",205
"2021-11-07","869700",0
"2021-11-07","873800",0
"2021-11-07","874100",277
"2021-11-07","914000",44
"2021-11-07","919000",64
"2021-11-07","921000",152
"2021-11-07","923000",0
"2021-11-07","943000",73
"2021-11-07","957000",0
"2021-11-07","969500",0
"2021-11-07","969700",47
"2021-11-07","971000",96
"2021-11-07","971900",140
"2021-11-07","972900",128
"2021-11-07","972960",95
"2021-11-07","973180",55
"2021-11-07","973310",0
"2021-11-07","973320",23
"2021-11-07","973340",48
"2021-11-07","973420",0
"2021-11-07","973430",0
"2021-11-07","973450",0
"2021-11-07","973590",19
"2021-11-07","973620",73
"2021-11-07","973640",103
"2021-11-07","973850",141
"2021-11-07","973900",0
"2021-11-07","974260",0
"2021-11-07","974290",0
"2021-11-07","974350",128
"2021-11-07","974360",41
"2021-11-07","974390",57
"2021-11-07","974490",78
"2021-11-07","974500",0
"2021-11-07","974530",56
"2021-11-07","974720",23
"2021-11-07","974730",0
"2021-11-07","974940",45
"2021-11-07","974980",0
"2021-11-07","975020",0
"2021-11-07","975149",0
"2021-11-07","975153",0
"2021-11-07","975155",53
"2021-11-07","975159",72
"2021-11-07","975188",105
"2021-11-07","975198",24
"2021-11-07","975208",199
"2021-11-07","975221",68
"2021-11-07","975241",73
"2021-11-07","975255",16
"2021-11-07","975258",8
"2021-11-07","975259",0
"2021-11-07","975268",97
"2021-11-07","975271",0
"2021-11-07","975285",66
"2021-11-07","975286",117
"2021-11-07","975288",0
"2021-11-07","975293",79
"2021-11-07","975294",22
"2021-11-07","975295",45
"2021-11-07","975296",58
"2021-11-07","975297",19
"2021-11-07","975298",22
"2021-11-07","975299",432
"2021-11-07","975301",48
"2021-11-07","975325",0
"2021-11-07","975340",21
"2021-11-07","975372",99
"2021-11-07","975374",0
"2021-11-07","975386",0
"2021-11-07","975390",0
"2021-11-07","975391",10
"2021-11-07","975400",0
"2021-11-07","975403",147
"2021-11-07","975779",95
"2021-11-07","975782",0
"2021-11-07","975783",55
"2021-11-07","975789",13
"2021-11-07","975791",149
"2021-11-07","975805",0
"2021-11-07","975813",48
"2021-11-07","975814",76
"2021-11-07","975836",0
"2021-11-07","975870",0
"2021-11-07","975878",50
"2021-11-07","975879",22
