"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-12-27","481000",111
"2020-12-27","485000",37
"2020-12-27","487000",28
"2020-12-27","488000",118
"2020-12-27","495001",38
"2020-12-27","497000",300
"2020-12-27","502000",349
"2020-12-27","505000",20
"2020-12-27","506001",198
"2020-12-27","508001",232
"2020-12-27","513000",213
"2020-12-27","522000",9
"2020-12-27","525000",250
"2020-12-27","527000",42
"2020-12-27","534001",213
"2020-12-27","537000",580
"2020-12-27","546000",26
"2020-12-27","547001",110
"2020-12-27","559000",0
"2020-12-27","560000",0
"2020-12-27","569000",16
"2020-12-27","572000",14
"2020-12-27","597000",22
"2020-12-27","601000",351
"2020-12-27","602000",292
"2020-12-27","608000",134
"2020-12-27","609001",163
"2020-12-27","627000",191
"2020-12-27","629001",98
"2020-12-27","631000",15
"2020-12-27","634000",228
"2020-12-27","640000",33
"2020-12-27","645000",17
"2020-12-27","653001",693
"2020-12-27","654000",49
"2020-12-27","657000",34
"2020-12-27","664000",245
"2020-12-27","672000",38
"2020-12-27","675000",597
"2020-12-27","676000",92
"2020-12-27","681400",43
"2020-12-27","686000",106
"2020-12-27","689401",50
"2020-12-27","690000",107
"2020-12-27","698004",0
"2020-12-27","706000",0
"2020-12-27","711900",32
"2020-12-27","714500",23
"2020-12-27","720402",47
"2020-12-27","724200",58
"2020-12-27","724700",391
"2020-12-27","725400",33
"2020-12-27","727100",57
"2020-12-27","728800",0
"2020-12-27","730001",45
"2020-12-27","740000",81
"2020-12-27","750000",0
"2020-12-27","784400",43
"2020-12-27","786200",0
"2020-12-27","787400",45
"2020-12-27","788001",436
"2020-12-27","788002",122
"2020-12-27","790200",0
"2020-12-27","792000",0
"2020-12-27","792700",90
"2020-12-27","793100",201
"2020-12-27","794600",0
"2020-12-27","797100",905
"2020-12-27","797500",15
"2020-12-27","797600",84
"2020-12-27","799001",21
"2020-12-27","800010",230
"2020-12-27","801500",69
"2020-12-27","804500",0
"2020-12-27","805100",0
"2020-12-27","806002",0
"2020-12-27","806500",64
"2020-12-27","813800",0
"2020-12-27","814000",70
"2020-12-27","814001",119
"2020-12-27","816300",57
"2020-12-27","820800",154
"2020-12-27","822001",0
"2020-12-27","822800",0
"2020-12-27","823000",291
"2020-12-27","823400",39
"2020-12-27","829900",570
"2020-12-27","832900",145
"2020-12-27","835700",0
"2020-12-27","838400",0
"2020-12-27","838600",253
"2020-12-27","839100",0
"2020-12-27","842800",248
"2020-12-27","844000",98
"2020-12-27","846100",67
"2020-12-27","846200",24
"2020-12-27","847000",344
"2020-12-27","847100",247
"2020-12-27","848100",42
"2020-12-27","850300",0
"2020-12-27","852000",133
"2020-12-27","852100",0
"2020-12-27","852600",150
"2020-12-27","854100",0
"2020-12-27","854400",0
"2020-12-27","858300",151
"2020-12-27","859900",77
"2020-12-27","860600",0
"2020-12-27","861700",138
"2020-12-27","861900",0
"2020-12-27","862000",0
"2020-12-27","864600",33
"2020-12-27","865000",197
"2020-12-27","869700",81
"2020-12-27","873800",0
"2020-12-27","874100",282
"2020-12-27","914000",50
"2020-12-27","919000",69
"2020-12-27","921000",134
"2020-12-27","923000",0
"2020-12-27","943000",79
"2020-12-27","957000",0
"2020-12-27","969500",0
"2020-12-27","969700",38
"2020-12-27","971000",161
"2020-12-27","971900",127
"2020-12-27","972900",108
"2020-12-27","972960",63
"2020-12-27","973180",47
"2020-12-27","973310",0
"2020-12-27","973320",23
"2020-12-27","973340",37
"2020-12-27","973420",0
"2020-12-27","973430",0
"2020-12-27","973450",0
"2020-12-27","973590",23
"2020-12-27","973620",121
"2020-12-27","973640",139
"2020-12-27","973850",114
"2020-12-27","973900",0
"2020-12-27","974260",0
"2020-12-27","974290",0
"2020-12-27","974350",117
"2020-12-27","974360",81
"2020-12-27","974390",52
"2020-12-27","974490",60
"2020-12-27","974500",0
"2020-12-27","974530",56
"2020-12-27","974720",26
"2020-12-27","974730",0
"2020-12-27","974940",62
"2020-12-27","974980",0
"2020-12-27","975020",0
"2020-12-27","975149",0
"2020-12-27","975153",42
"2020-12-27","975155",23
"2020-12-27","975159",86
"2020-12-27","975188",127
"2020-12-27","975198",24
"2020-12-27","975208",222
"2020-12-27","975221",68
"2020-12-27","975241",61
"2020-12-27","975255",17
"2020-12-27","975258",0
"2020-12-27","975259",0
"2020-12-27","975268",62
"2020-12-27","975271",0
"2020-12-27","975285",66
"2020-12-27","975286",113
"2020-12-27","975288",0
"2020-12-27","975293",75
"2020-12-27","975294",39
"2020-12-27","975295",40
"2020-12-27","975296",91
"2020-12-27","975297",18
"2020-12-27","975298",18
"2020-12-27","975299",455
"2020-12-27","975301",63
"2020-12-27","975325",0
"2020-12-27","975340",23
"2020-12-27","975372",104
"2020-12-27","975374",0
"2020-12-27","975386",0
"2020-12-27","975390",0
"2020-12-27","975391",12
"2020-12-27","975400",0
"2020-12-27","975403",115
"2020-12-27","975779",63
"2020-12-27","975782",0
"2020-12-27","975783",52
"2020-12-27","975789",21
"2020-12-27","975791",151
"2020-12-27","975805",0
"2020-12-27","975813",0
"2020-12-27","975814",155
"2020-12-27","975836",0
"2020-12-27","975870",0
"2020-12-27","975878",37
"2020-12-27","975879",24
