"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-10-17","645000",60
"2021-10-17","653001",0
"2021-10-17","654000",30
"2021-10-17","657000",0
"2021-10-17","664000",252
"2021-10-17","672000",38
"2021-10-17","675000",597
"2021-10-17","676000",82
"2021-10-17","681400",32
"2021-10-17","686000",139
"2021-10-17","689401",40
"2021-10-17","690000",102
"2021-10-17","698004",0
"2021-10-17","706000",0
"2021-10-17","711900",39
"2021-10-17","714500",13
"2021-10-17","720402",51
"2021-10-17","724200",65
"2021-10-17","724700",369
"2021-10-17","725400",33
"2021-10-17","727100",0
"2021-10-17","728800",0
"2021-10-17","730001",43
"2021-10-17","740000",88
"2021-10-17","750000",0
"2021-10-17","784400",52
"2021-10-17","786200",0
"2021-10-17","787400",59
"2021-10-17","788001",294
"2021-10-17","788002",127
"2021-10-17","790200",0
"2021-10-17","792000",0
"2021-10-17","792700",91
"2021-10-17","793100",213
"2021-10-17","794600",0
"2021-10-17","797100",529
"2021-10-17","797500",17
"2021-10-17","797600",101
"2021-10-17","799001",39
"2021-10-17","800010",219
"2021-10-17","801500",60
"2021-10-17","804500",0
"2021-10-17","805100",0
"2021-10-17","806002",0
"2021-10-17","806500",62
"2021-10-17","813800",0
"2021-10-17","814000",73
"2021-10-17","814001",127
"2021-10-17","816300",63
"2021-10-17","820800",163
"2021-10-17","822001",0
"2021-10-17","822800",0
"2021-10-17","823000",289
"2021-10-17","823400",15
"2021-10-17","829900",370
"2021-10-17","832900",120
"2021-10-17","835700",0
"2021-10-17","838400",0
"2021-10-17","838600",259
"2021-10-17","839100",0
"2021-10-17","842800",254
"2021-10-17","844000",125
"2021-10-17","846100",0
"2021-10-17","846200",16
"2021-10-17","847000",323
"2021-10-17","847100",236
"2021-10-17","848100",22
"2021-10-17","850300",0
"2021-10-17","852000",166
"2021-10-17","852100",0
"2021-10-17","852600",152
"2021-10-17","854100",0
"2021-10-17","854400",0
"2021-10-17","858300",149
"2021-10-17","859900",62
"2021-10-17","860600",0
"2021-10-17","861700",156
"2021-10-17","861900",0
"2021-10-17","862000",0
"2021-10-17","864600",32
"2021-10-17","865000",197
"2021-10-17","869700",0
"2021-10-17","873800",0
"2021-10-17","874100",273
"2021-10-17","914000",48
"2021-10-17","919000",72
"2021-10-17","921000",159
"2021-10-17","923000",0
"2021-10-17","943000",72
"2021-10-17","957000",0
"2021-10-17","969500",0
"2021-10-17","969700",45
"2021-10-17","971000",102
"2021-10-17","971900",129
"2021-10-17","972900",134
"2021-10-17","972960",95
"2021-10-17","973180",55
"2021-10-17","973310",0
"2021-10-17","973320",23
"2021-10-17","973340",48
"2021-10-17","973420",0
"2021-10-17","973430",0
"2021-10-17","973450",0
"2021-10-17","973590",21
"2021-10-17","973620",90
"2021-10-17","973640",103
"2021-10-17","973850",147
"2021-10-17","973900",0
"2021-10-17","974260",0
"2021-10-17","974290",0
"2021-10-17","974350",131
"2021-10-17","974360",41
"2021-10-17","974390",59
"2021-10-17","974490",85
"2021-10-17","974500",0
"2021-10-17","974530",56
"2021-10-17","974720",21
"2021-10-17","974730",0
"2021-10-17","974940",50
"2021-10-17","974980",0
"2021-10-17","975020",0
"2021-10-17","975149",0
"2021-10-17","975153",0
"2021-10-17","975155",53
"2021-10-17","975159",67
"2021-10-17","975188",91
"2021-10-17","975198",22
"2021-10-17","975208",200
"2021-10-17","975221",68
"2021-10-17","975241",73
"2021-10-17","975255",21
"2021-10-17","975258",11
"2021-10-17","975259",0
"2021-10-17","975268",101
"2021-10-17","975271",0
"2021-10-17","975285",68
"2021-10-17","975286",122
"2021-10-17","975288",0
"2021-10-17","975293",80
"2021-10-17","975294",26
"2021-10-17","975295",41
"2021-10-17","975296",55
"2021-10-17","975297",18
"2021-10-17","975298",15
"2021-10-17","975299",425
"2021-10-17","975301",50
"2021-10-17","975325",0
"2021-10-17","975340",21
"2021-10-17","975372",96
"2021-10-17","975374",0
"2021-10-17","975386",0
"2021-10-17","975390",0
"2021-10-17","975391",13
"2021-10-17","975400",0
"2021-10-17","975403",150
"2021-10-17","975779",95
"2021-10-17","975782",0
"2021-10-17","975783",52
"2021-10-17","975789",15
"2021-10-17","975791",148
"2021-10-17","975805",0
"2021-10-17","975813",50
"2021-10-17","975814",69
"2021-10-17","975836",0
"2021-10-17","975870",0
"2021-10-17","975878",48
"2021-10-17","975879",35
